,open,high,low,close,volume,value
2023-04-12 09:00:00,7375.0,7415.0,6960.0,7200.0,4775736.75354357,34155594740.95182
2023-04-13 09:00:00,7200.0,7610.0,7100.0,7330.0,7505481.87932463,55551448597.4851
2023-04-14 09:00:00,7325.0,7895.0,7295.0,7635.0,11871152.09825704,90150046303.04446
2023-04-15 09:00:00,7620.0,7705.0,7425.0,7460.0,3431780.61134897,25849795003.98727
2023-04-16 09:00:00,7465.0,7550.0,7330.0,7485.0,2878769.11582198,21411826725.906685
2023-04-17 09:00:00,7480.0,7510.0,7190.0,7285.0,3147527.73923874,23180670927.48488
2023-04-18 09:00:00,7280.0,7440.0,7155.0,7355.0,2477474.51278335,18175772215.413105
2023-04-19 09:00:00,7355.0,7440.0,6550.0,6715.0,7020449.70907503,48672297359.92668
2023-04-20 09:00:00,6715.0,7135.0,6435.0,6550.0,16503923.16355279,114073876154.89552
2023-04-21 09:00:00,6550.0,6610.0,6000.0,6155.0,6577753.33069791,41828897247.32548
2023-04-22 09:00:00,6155.0,6320.0,6005.0,6270.0,3360153.43933978,20576002475.29616
2023-04-23 09:00:00,6270.0,6275.0,6025.0,6130.0,1846892.61582474,11397826056.292368
2023-04-24 09:00:00,6130.0,6490.0,6015.0,6155.0,9993146.40085841,62513989718.6049
2023-04-25 09:00:00,6155.0,6760.0,6080.0,6640.0,23538022.63549384,150646671949.93787
2023-04-26 09:00:00,6650.0,6880.0,6010.0,6295.0,12421719.30741245,81079948106.35587
2023-04-27 09:00:00,6290.0,6480.0,6235.0,6375.0,4234799.49527153,26930595014.703266
2023-04-28 09:00:00,6375.0,6400.0,6140.0,6245.0,2303401.23849257,14487746430.919573
2023-04-29 09:00:00,6245.0,6325.0,6185.0,6275.0,1317139.11446845,8242658587.6656275
2023-04-30 09:00:00,6275.0,6280.0,6050.0,6120.0,1310142.05106478,8110313661.060933
2023-05-01 09:00:00,6120.0,6180.0,5760.0,5895.0,2445823.49643894,14623166586.665369
2023-05-02 09:00:00,5895.0,6100.0,5865.0,6070.0,3076851.86898338,18411667225.67233
2023-05-03 09:00:00,6075.0,6245.0,5820.0,6160.0,2461540.18259489,14759100986.445728
2023-05-04 09:00:00,6165.0,6270.0,5935.0,5995.0,2371362.57297642,14524327251.029314
2023-05-05 09:00:00,5995.0,6045.0,5875.0,6000.0,1147386.85651704,6848008434.868691
2023-05-06 09:00:00,6005.0,6045.0,5600.0,5660.0,2043081.80808814,11832500015.904673
2023-05-07 09:00:00,5660.0,5810.0,5630.0,5700.0,2407713.22842293,13781367427.196917
2023-05-08 09:00:00,5700.0,5740.0,5050.0,5175.0,3476438.66410118,18492267864.702877
2023-05-09 09:00:00,5175.0,5320.0,5090.0,5205.0,2347486.5849599,12178554751.772081
2023-05-10 09:00:00,5215.0,5550.0,5100.0,5360.0,3066040.24704245,16289361669.355097
2023-05-11 09:00:00,5365.0,5365.0,4900.0,4975.0,2220209.34390489,11307096428.978285
2023-05-12 09:00:00,4975.0,5070.0,4755.0,5050.0,2860128.60474123,13995602489.719992
2023-05-13 09:00:00,5050.0,5065.0,4905.0,4990.0,1026677.1705248,5118477309.504433
2023-05-14 09:00:00,4990.0,5235.0,4950.0,5070.0,3549642.22126318,18176205714.809933
2023-05-15 09:00:00,5070.0,5285.0,4950.0,5155.0,2798966.04840036,14433484481.717934
2023-05-16 09:00:00,5160.0,5490.0,5060.0,5300.0,5442948.64878603,29053489538.656067
2023-05-17 09:00:00,5300.0,5760.0,5255.0,5565.0,13335513.01449465,73987686239.59564
2023-05-18 09:00:00,5575.0,6490.0,5555.0,6435.0,25931903.03833839,156355910350.16736
2023-05-19 09:00:00,6430.0,6550.0,5965.0,5995.0,20326462.47219931,126289648936.79976
2023-05-20 09:00:00,6005.0,6285.0,5880.0,6110.0,13651029.75662808,83246919529.63461
2023-05-21 09:00:00,6115.0,6370.0,5940.0,5990.0,12322580.23210332,76319573517.16951
2023-05-22 09:00:00,5990.0,6030.0,5690.0,5735.0,7925402.10744945,46047676167.87311
2023-05-23 09:00:00,5735.0,5940.0,5570.0,5630.0,6773584.38976575,38991382740.70492
2023-05-24 09:00:00,5630.0,5665.0,5170.0,5265.0,5242838.6503038,28357092358.395554
2023-05-25 09:00:00,5265.0,5450.0,5015.0,5285.0,5747925.05353327,30345479916.370396
2023-05-26 09:00:00,5285.0,5385.0,5140.0,5260.0,2615280.12089084,13757001843.516983
2023-05-27 09:00:00,5260.0,5435.0,5200.0,5390.0,2111839.00975098,11201552677.509518
2023-05-28 09:00:00,5390.0,6235.0,5350.0,6210.0,19646435.22076873,115586921401.72452
2023-05-29 09:00:00,6215.0,6520.0,5980.0,6045.0,20490896.14708139,129020680464.12335
2023-05-30 09:00:00,6040.0,6290.0,6005.0,6040.0,9118775.79107579,56087763602.729744
2023-05-31 09:00:00,6045.0,6200.0,5800.0,5870.0,6453622.65030262,38618479266.815445
2023-06-01 09:00:00,5865.0,5935.0,5565.0,5610.0,4395891.96973459,25157062907.168873
2023-06-02 09:00:00,5610.0,6100.0,5515.0,5985.0,7897533.5719405,46132917582.213974
2023-06-03 09:00:00,5990.0,6095.0,5860.0,5905.0,4735053.64228607,28319323579.002953
2023-06-04 09:00:00,5905.0,6035.0,5870.0,5905.0,3412198.98074886,20294923591.106243
2023-06-05 09:00:00,5905.0,5935.0,5205.0,5350.0,6175933.37014206,34167568139.322914
2023-06-06 09:00:00,5350.0,5745.0,5255.0,5660.0,8113146.35956634,44364801634.985664
2023-06-07 09:00:00,5660.0,5680.0,5335.0,5410.0,5198149.54813642,28536090806.54361
2023-06-08 09:00:00,5415.0,5495.0,5240.0,5405.0,2803958.83119246,15070572288.585321
2023-06-09 09:00:00,5410.0,5625.0,5365.0,5420.0,6133396.77026362,33836933086.70373
2023-06-10 09:00:00,5415.0,5430.0,4395.0,4680.0,9200095.69698399,43315685535.037254
2023-06-11 09:00:00,4680.0,4775.0,4515.0,4690.0,3257974.40219394,15120798241.172937
2023-06-12 09:00:00,4690.0,4910.0,4635.0,4840.0,8800631.19187197,41863705332.96925
2023-06-13 09:00:00,4840.0,4920.0,4635.0,4715.0,5552537.62176873,26642583570.87215
2023-06-14 09:00:00,4715.0,4780.0,4355.0,4455.0,4611941.08798728,21214722694.79477
2023-06-15 09:00:00,4455.0,4550.0,4290.0,4515.0,4151704.47415516,18336749946.12853
2023-06-16 09:00:00,4515.0,4670.0,4400.0,4610.0,3950903.04925864,17950182654.174557
2023-06-17 09:00:00,4610.0,4850.0,4590.0,4750.0,4296943.83008764,20338534412.15802
2023-06-18 09:00:00,4750.0,4920.0,4605.0,4640.0,6542667.05237522,31463616262.27566
2023-06-19 09:00:00,4640.0,4820.0,4610.0,4770.0,2950515.61223197,13871885479.255238
2023-06-20 09:00:00,4775.0,5010.0,4630.0,4980.0,4708700.04308913,22610480331.878895
2023-06-21 09:00:00,4980.0,5320.0,4950.0,5170.0,7813793.66094472,39989522998.42259
2023-06-22 09:00:00,5170.0,5355.0,4905.0,4920.0,8828070.40974442,44905052594.32318
2023-06-23 09:00:00,4925.0,5130.0,4845.0,5050.0,10434103.8915374,51897240986.95296
2023-06-24 09:00:00,5050.0,5285.0,4750.0,4895.0,16377121.09046243,82864293355.08337
2023-06-25 09:00:00,4895.0,5000.0,4735.0,4810.0,7312174.27283466,35699855531.61413
2023-06-26 09:00:00,4805.0,4855.0,4550.0,4655.0,6455736.88984679,30261593272.738514
2023-06-27 09:00:00,4650.0,4710.0,4565.0,4670.0,3708664.77492495,17231517356.96498
2023-06-28 09:00:00,4665.0,4695.0,4325.0,4430.0,4666212.31580406,20974784831.955456
2023-06-29 09:00:00,4430.0,4695.0,4425.0,4530.0,4461034.56312754,20351347687.14214
2023-06-30 09:00:00,4530.0,4715.0,4140.0,4580.0,6581349.97895516,29883442128.43613
2023-07-01 09:00:00,4580.0,4700.0,4430.0,4680.0,2976421.98422281,13567081610.553211
2023-07-02 09:00:00,4685.0,4900.0,4600.0,4790.0,7837759.37616034,37245855053.425865
2023-07-03 09:00:00,4790.0,4995.0,4770.0,4830.0,6920672.31083052,33700009093.2409
2023-07-04 09:00:00,4835.0,4840.0,4605.0,4675.0,3168209.51471415,14921305865.734396
2023-07-05 09:00:00,4680.0,4715.0,4410.0,4535.0,2959861.16134166,13507926323.997147
2023-07-06 09:00:00,4535.0,4615.0,4365.0,4395.0,2497723.12340809,11219135831.06002
2023-07-07 09:00:00,4395.0,4490.0,4355.0,4450.0,1223581.11608668,5425763858.457658
2023-07-08 09:00:00,4445.0,4665.0,4430.0,4625.0,4343814.73920834,19865354136.22199
2023-07-09 09:00:00,4620.0,4695.0,4465.0,4480.0,1967589.5195668,9024830652.813148
2023-07-10 09:00:00,4480.0,4535.0,4330.0,4450.0,1973242.41359997,8716276073.495064
2023-07-11 09:00:00,4450.0,4510.0,4390.0,4455.0,1948227.11414392,8652835894.534819
2023-07-12 09:00:00,4455.0,4500.0,4385.0,4460.0,1923462.83316641,8560532323.632137
2023-07-13 09:00:00,4455.0,4825.0,4455.0,4805.0,6634145.12557824,30561422169.12592
2023-07-14 09:00:00,4805.0,4980.0,4475.0,4655.0,5103204.36282058,24402908464.552307
2023-07-15 09:00:00,4655.0,4925.0,4525.0,4690.0,3337326.09086213,15867963352.99116
2023-07-16 09:00:00,4690.0,4780.0,4570.0,4635.0,1326422.68057739,6210455870.183235
2023-07-17 09:00:00,4635.0,4955.0,4595.0,4800.0,4832784.49318748,23228523264.79023
2023-07-18 09:00:00,4800.0,4950.0,4580.0,4695.0,3736346.30830402,17905833390.69837
2023-07-19 09:00:00,4695.0,4870.0,4635.0,4820.0,1930669.91956965,9178382929.73004
2023-07-20 09:00:00,4835.0,4945.0,4745.0,4845.0,2620554.12755277,12744954504.284018
2023-07-21 09:00:00,4850.0,5275.0,4790.0,5155.0,13390007.55237927,68551408507.65652
2023-07-22 09:00:00,5155.0,5380.0,4850.0,4890.0,10437940.17864148,54037831659.00262
2023-07-23 09:00:00,4885.0,4905.0,4720.0,4740.0,3440813.30029237,16572770439.629343
2023-07-24 09:00:00,4740.0,5035.0,4520.0,4600.0,9272424.32963055,44637516603.574066
2023-07-25 09:00:00,4600.0,4935.0,4510.0,4855.0,5392758.97742014,25241170183.65302
2023-07-26 09:00:00,4860.0,4930.0,4550.0,4640.0,3344238.94527968,15731308879.598345
2023-07-27 09:00:00,4640.0,4830.0,4585.0,4635.0,5481021.78970819,25774186995.88932
2023-07-28 09:00:00,4640.0,4655.0,4525.0,4625.0,2560750.89669985,11761824247.01266
2023-07-29 09:00:00,4625.0,4675.0,4575.0,4635.0,1794926.19189156,8258055963.155736
2023-07-30 09:00:00,4630.0,4635.0,4425.0,4535.0,2245873.03127407,10263659293.038403
2023-07-31 09:00:00,4540.0,4575.0,4475.0,4535.0,1011369.99753095,4587999150.692412
2023-08-01 09:00:00,4535.0,4590.0,4400.0,4590.0,1324008.17451297,5944830360.785055
2023-08-02 09:00:00,4590.0,4680.0,4520.0,4540.0,2010957.20651259,9244592465.752449
2023-08-03 09:00:00,4540.0,4570.0,4475.0,4500.0,788585.93350639,3565597607.3069425
2023-08-04 09:00:00,4500.0,4600.0,4480.0,4565.0,1130688.35575292,5158834659.989464
2023-08-05 09:00:00,4570.0,4675.0,4550.0,4620.0,1490169.01365665,6869677387.453718
2023-08-06 09:00:00,4620.0,4680.0,4610.0,4620.0,747029.25674689,3466531524.9794855
2023-08-07 09:00:00,4620.0,4680.0,4405.0,4525.0,1088656.43472154,4948312862.756138
2023-08-08 09:00:00,4530.0,4595.0,4500.0,4575.0,576167.04623429,2618068191.57473
2023-08-09 09:00:00,4575.0,4780.0,4555.0,4630.0,2729131.33577686,12765333334.739944
2023-08-10 09:00:00,4635.0,4695.0,4595.0,4645.0,1331087.28807335,6187902427.141445
2023-08-11 09:00:00,4645.0,4650.0,4570.0,4620.0,785572.45661449,3621929814.5368924
2023-08-12 09:00:00,4620.0,4690.0,4605.0,4655.0,606700.0566199,2818410127.027962
2023-08-13 09:00:00,4660.0,4685.0,4585.0,4605.0,386429.49865623,1791931230.517271
2023-08-14 09:00:00,4600.0,4710.0,4580.0,4670.0,480735.45663011,2227428769.9030843
2023-08-15 09:00:00,4675.0,4675.0,4135.0,4360.0,1687181.78261639,7443781947.485763
2023-08-16 09:00:00,4360.0,4360.0,3960.0,4105.0,2273709.15390413,9588588785.866272
2023-08-17 09:00:00,4105.0,4190.0,3510.0,3605.0,2953533.25943817,11247669751.183668
2023-08-18 09:00:00,3610.0,3705.0,3515.0,3645.0,2581968.94880688,9317196998.42679
2023-08-19 09:00:00,3645.0,3850.0,3645.0,3820.0,2367079.50126057,8880173584.32832
2023-08-20 09:00:00,3820.0,3845.0,3715.0,3820.0,1235319.76657004,4668851555.209334
2023-08-21 09:00:00,3815.0,3830.0,3585.0,3725.0,1144172.29959627,4253240569.144756
2023-08-22 09:00:00,3725.0,3745.0,3560.0,3705.0,952326.28128557,3501473554.0646114
2023-08-23 09:00:00,3710.0,3765.0,3625.0,3745.0,893880.52886371,3305088165.703554
2023-08-24 09:00:00,3735.0,3755.0,3640.0,3685.0,662988.44791425,2454986970.0429025
2023-08-25 09:00:00,3690.0,3690.0,3550.0,3650.0,840792.03798448,3042124477.079555
2023-08-26 09:00:00,3650.0,3670.0,3615.0,3635.0,322163.20196445,1173690076.203574
2023-08-27 09:00:00,3635.0,3665.0,3600.0,3655.0,250006.33825369,908237862.5931005
2023-08-28 09:00:00,3655.0,3660.0,3485.0,3535.0,954594.11610135,3386507831.1061664
2023-08-29 09:00:00,3540.0,3945.0,3390.0,3815.0,4420958.98087635,16331745675.20835
2023-08-30 09:00:00,3820.0,3915.0,3650.0,3700.0,2581220.15712679,9798765432.61919
2023-08-31 09:00:00,3700.0,3800.0,3525.0,3545.0,1993674.12777503,7296357801.348436
2023-09-01 09:00:00,3545.0,3575.0,3425.0,3455.0,1191573.87905311,4167890206.839596
2023-09-02 09:00:00,3450.0,3505.0,3390.0,3450.0,759164.06165751,2620937855.9233093
2023-09-03 09:00:00,3455.0,3480.0,3360.0,3435.0,548692.2106757,1880607519.997257
2023-09-04 09:00:00,3435.0,3510.0,3410.0,3450.0,674637.60723474,2331445191.4833283
2023-09-05 09:00:00,3450.0,3555.0,3425.0,3535.0,612124.724238,2130707002.7283132
2023-09-06 09:00:00,3535.0,3575.0,3450.0,3540.0,491666.7295811,1725854518.4906845
2023-09-07 09:00:00,3535.0,3575.0,3470.0,3560.0,383609.5852742,1351090775.322762
2023-09-08 09:00:00,3560.0,3590.0,3475.0,3550.0,442757.52313015,1565343608.3620667
2023-09-09 09:00:00,3540.0,3590.0,3520.0,3550.0,273818.46249449,972662598.5348102
2023-09-10 09:00:00,3545.0,3550.0,3380.0,3445.0,645777.20517507,2223664101.532509
2023-09-11 09:00:00,3445.0,3450.0,3255.0,3305.0,872007.78691383,2930629929.349854
2023-09-12 09:00:00,3305.0,3430.0,3285.0,3305.0,576362.61496418,1928368918.183036
2023-09-13 09:00:00,3305.0,3415.0,3285.0,3370.0,565436.8747915,1887654553.4769723
2023-09-14 09:00:00,3370.0,3475.0,3355.0,3435.0,692798.99649701,2364222471.2040176
2023-09-15 09:00:00,3440.0,3530.0,3420.0,3505.0,790838.17632799,2737317224.3076406
2023-09-16 09:00:00,3520.0,3610.0,3505.0,3590.0,727610.95926064,2588928382.627109
2023-09-17 09:00:00,3590.0,3590.0,3380.0,3435.0,759378.88314524,2642158976.716937
2023-09-18 09:00:00,3430.0,3540.0,3385.0,3450.0,648730.74591371,2254439889.3050866
2023-09-19 09:00:00,3450.0,3555.0,3410.0,3545.0,485288.93362099,1691143342.475246
2023-09-20 09:00:00,3540.0,3570.0,3470.0,3535.0,593822.5991185,2086823188.0011084
2023-09-21 09:00:00,3535.0,4020.0,3535.0,3690.0,15873229.5102648,60349156998.87531
2023-09-22 09:00:00,3675.0,3750.0,3580.0,3740.0,3049404.86180595,11238802679.522007
2023-09-23 09:00:00,3740.0,3775.0,3565.0,3630.0,1365362.41085242,4988412888.743014
2023-09-24 09:00:00,3620.0,3685.0,3490.0,3500.0,1963933.52084626,7033649858.919102
2023-09-25 09:00:00,3505.0,3625.0,3480.0,3535.0,2286022.4141147,8112160688.866235
2023-09-26 09:00:00,3540.0,3585.0,3430.0,3505.0,1050281.68470092,3683608943.414713
2023-09-27 09:00:00,3505.0,3555.0,3445.0,3515.0,882119.72710552,3092531943.80463
2023-09-28 09:00:00,3515.0,3630.0,3500.0,3630.0,685787.12526366,2436502552.798721
2023-09-29 09:00:00,3630.0,3640.0,3530.0,3610.0,780749.6870175,2798834171.1039104
2023-09-30 09:00:00,3615.0,3675.0,3570.0,3660.0,445237.50645354,1606264344.4043472
2023-10-01 09:00:00,3660.0,3740.0,3620.0,3735.0,874693.38277704,3221490609.9792204
2023-10-02 09:00:00,3735.0,3990.0,3705.0,3855.0,6073809.80616886,23254004053.340508
2023-10-03 09:00:00,3855.0,4180.0,3605.0,3620.0,11693555.8131665,46228878168.893036
2023-10-04 09:00:00,3620.0,3650.0,3470.0,3635.0,1504992.53628726,5355269593.625576
2023-10-05 09:00:00,3635.0,3660.0,3545.0,3550.0,829581.88442007,2995333061.778198
2023-10-06 09:00:00,3550.0,3625.0,3530.0,3615.0,990983.78732769,3545962171.9099855
2023-10-07 09:00:00,3615.0,3725.0,3585.0,3700.0,997581.6562578,3656317208.398654
2023-10-08 09:00:00,3705.0,3890.0,3705.0,3770.0,5256866.03447398,19949702539.659233
2023-10-09 09:00:00,3770.0,3815.0,3480.0,3560.0,2150346.65214349,7806380858.898192
2023-10-10 09:00:00,3560.0,3590.0,3515.0,3545.0,593146.40355549,2104938311.3426664
2023-10-11 09:00:00,3550.0,3560.0,3425.0,3490.0,854297.11914975,2972076417.644673
2023-10-12 09:00:00,3490.0,3520.0,3400.0,3495.0,555331.60034888,1927111253.195702
2023-10-13 09:00:00,3500.0,3550.0,3465.0,3510.0,439564.16196242,1538699201.7445133
2023-10-14 09:00:00,3510.0,3575.0,3485.0,3495.0,690687.07551421,2435189566.6303835
2023-10-15 09:00:00,3495.0,3550.0,3460.0,3505.0,757962.65760526,2657239341.973682
2023-10-16 09:00:00,3505.0,3665.0,3505.0,3570.0,1660561.75905968,5911539297.662678
2023-10-17 09:00:00,3570.0,3660.0,3400.0,3485.0,1654213.2180001,5878218067.77744
2023-10-18 09:00:00,3485.0,3495.0,3385.0,3415.0,1086200.99681647,3725024970.2922683
2023-10-19 09:00:00,3415.0,3455.0,3310.0,3370.0,1096271.11137722,3689571767.807886
2023-10-20 09:00:00,3365.0,3470.0,3330.0,3445.0,1046179.60619804,3577332219.9753423
2023-10-21 09:00:00,3450.0,3625.0,3415.0,3540.0,1585236.53623709,5588293696.546315
2023-10-22 09:00:00,3545.0,3640.0,3490.0,3600.0,2179847.40783673,7748184716.037527
2023-10-23 09:00:00,3600.0,3775.0,3565.0,3775.0,2619662.27917802,9560424224.594204
2023-10-24 09:00:00,3775.0,4070.0,3690.0,3900.0,3969935.5182157,15315896656.8361
2023-10-25 09:00:00,3900.0,4025.0,3815.0,3975.0,1568051.84562511,6161071604.891143
2023-10-26 09:00:00,3980.0,4290.0,3850.0,4100.0,5790239.94109291,23874380307.807728
2023-10-27 09:00:00,4105.0,4165.0,3885.0,3960.0,1648964.47726978,6629311992.88675
2023-10-28 09:00:00,3960.0,4095.0,3945.0,4060.0,690511.71922468,2785293221.851897
2023-10-29 09:00:00,4060.0,4180.0,4025.0,4160.0,1663613.37473958,6833208501.9045
2023-10-30 09:00:00,4165.0,4210.0,4015.0,4130.0,1320971.23294159,5449918208.014799
2023-10-31 09:00:00,4125.0,4265.0,3775.0,4000.0,2891595.3270878,11797496398.010368
2023-11-01 09:00:00,4000.0,4235.0,3840.0,4235.0,2711662.28408844,10872275445.246698
2023-11-02 09:00:00,4235.0,4910.0,4180.0,4770.0,15106994.06557418,69533628048.34273
2023-11-03 09:00:00,4770.0,5300.0,4350.0,4470.0,28846871.91474093,138591080811.21606
2023-11-04 09:00:00,4470.0,4775.0,4405.0,4595.0,15940680.42398867,73134609419.57838
2023-11-05 09:00:00,4600.0,4690.0,4385.0,4560.0,4498453.59948098,20550420070.63811
2023-11-06 09:00:00,4550.0,4735.0,4390.0,4700.0,3724854.97760905,17035063458.53717
2023-11-07 09:00:00,4705.0,4750.0,4395.0,4535.0,2410517.775689,11011819842.605768
2023-11-08 09:00:00,4535.0,4660.0,4455.0,4600.0,2929416.0295339,13362505588.569109
2023-11-09 09:00:00,4590.0,4780.0,4255.0,4505.0,5359723.84886482,24502075487.855274
2023-11-10 09:00:00,4505.0,4640.0,4325.0,4625.0,4644222.44483917,20932241608.064335
2023-11-11 09:00:00,4615.0,4970.0,4415.0,4810.0,9008663.34240771,42699890226.2483
2023-11-12 09:00:00,4810.0,4840.0,4540.0,4725.0,3326681.88144314,15674123065.640614
2023-11-13 09:00:00,4725.0,4870.0,4525.0,4565.0,4292938.90995893,20186904108.06639
2023-11-14 09:00:00,4565.0,4635.0,4380.0,4500.0,3253829.2534903,14709264385.317602
2023-11-15 09:00:00,4500.0,4740.0,4420.0,4695.0,3033667.40565815,13923044358.862692
2023-11-16 09:00:00,4695.0,5070.0,4680.0,4765.0,7888811.91336886,38623995557.81634
2023-11-17 09:00:00,4765.0,5225.0,4540.0,4880.0,11976625.24446316,59279983060.49288
2023-11-18 09:00:00,4880.0,4880.0,4420.0,4605.0,4048679.12388948,18655739004.71667
2023-11-19 09:00:00,4605.0,4725.0,4465.0,4700.0,2224570.92792954,10198363584.272926
2023-11-20 09:00:00,4700.0,4930.0,4640.0,4780.0,3044141.76981412,14568549529.097555
2023-11-21 09:00:00,4780.0,4965.0,4275.0,4305.0,5199769.08075491,24279789484.096252
2023-11-22 09:00:00,4305.0,4570.0,4295.0,4525.0,2360388.78087167,10453025372.144028
2023-11-23 09:00:00,4520.0,4575.0,4400.0,4485.0,1860415.45212916,8364709579.504528
2023-11-24 09:00:00,4480.0,4640.0,4465.0,4580.0,1991603.24630135,9091360744.743586
2023-11-25 09:00:00,4585.0,4830.0,4555.0,4810.0,2446796.43657295,11525840127.77625
2023-11-26 09:00:00,4820.0,4865.0,4520.0,4620.0,2177058.16038785,10209496630.870441
2023-11-27 09:00:00,4620.0,4730.0,4420.0,4525.0,2410566.2528293,10935739836.781393
2023-11-28 09:00:00,4525.0,4580.0,4355.0,4555.0,1395867.70381449,6245461471.530699
2023-11-29 09:00:00,4555.0,4620.0,4505.0,4570.0,1347559.42840471,6143248670.67797
2023-11-30 09:00:00,4570.0,4660.0,4505.0,4600.0,1503360.2071284,6872080590.71786
2023-12-01 09:00:00,4610.0,4680.0,4555.0,4660.0,1116565.15487231,5145103204.782859
2023-12-02 09:00:00,4660.0,4730.0,4635.0,4720.0,1014975.202128,4751643697.37522
2023-12-03 09:00:00,4720.0,4780.0,4600.0,4730.0,1700155.6374847,7952045399.943557
2023-12-04 09:00:00,4730.0,5560.0,4600.0,5440.0,9097329.4641586,46091069360.78256
2023-12-05 09:00:00,5440.0,5890.0,5165.0,5345.0,17295117.28025028,94960716380.80974
2023-12-06 09:00:00,5350.0,5495.0,5050.0,5130.0,7069105.19583434,37274112029.961426
2023-12-07 09:00:00,5140.0,5175.0,4890.0,5115.0,2924327.126937,14722895632.716734
2023-12-08 09:00:00,5115.0,5225.0,5055.0,5210.0,2237946.09997547,11506523535.805779
2023-12-09 09:00:00,5210.0,5365.0,5120.0,5175.0,2882861.16285427,15128233843.194996
2023-12-10 09:00:00,5175.0,5280.0,5030.0,5205.0,2088593.89967244,10811868297.955936
2023-12-11 09:00:00,5220.0,5245.0,4610.0,4755.0,4258509.15440444,20704179966.3085
2023-12-12 09:00:00,4755.0,4925.0,4720.0,4910.0,2902035.87358454,14003489319.634718
2023-12-13 09:00:00,4900.0,4925.0,4625.0,4875.0,2148173.81671168,10237969499.014135
2023-12-14 09:00:00,4875.0,4910.0,4700.0,4850.0,1768477.81890832,8534953053.177331
2023-12-15 09:00:00,4850.0,4865.0,4625.0,4640.0,1630181.64513315,7723557568.933929
2023-12-16 09:00:00,4635.0,4860.0,4550.0,4840.0,1266120.30807842,5962473228.764468
