,open,high,low,close,volume,value
2020-04-29 09:00:00,258.0,270.0,257.0,265.0,8013565.63380467,2110189656.666408
2020-04-30 09:00:00,264.0,282.0,257.0,265.0,16276114.55553864,4427651988.014441
2020-05-01 09:00:00,265.0,285.0,263.0,276.0,11309054.249585,3102147845.2372413
2020-05-02 09:00:00,276.0,282.0,269.0,278.0,4689724.49012078,1291631254.7113008
2020-05-03 09:00:00,278.0,280.0,261.0,270.0,4984149.83147617,1348986670.9329078
2020-05-04 09:00:00,270.0,272.0,258.0,268.0,4082880.71832886,1071774387.7293336
2020-05-05 09:00:00,267.0,268.0,261.0,267.0,2326833.98625351,614613166.7663778
2020-05-06 09:00:00,268.0,322.0,262.0,283.0,31418567.26754573,9051025991.150972
2020-05-07 09:00:00,282.0,283.0,266.0,273.0,8489020.20302637,2329845867.7515883
2020-05-08 09:00:00,272.0,277.0,265.0,269.0,6731969.51162988,1821643276.1840534
2020-05-09 09:00:00,269.0,272.0,266.0,269.0,3321351.94057179,891889218.5685202
2020-05-10 09:00:00,269.0,269.0,233.0,238.0,8158385.81070165,1991967611.7763834
2020-05-11 09:00:00,238.0,244.0,209.0,220.0,5019584.70109912,1155942485.5783753
2020-05-12 09:00:00,220.0,236.0,219.0,228.0,5186022.96128372,1183144591.1101272
2020-05-13 09:00:00,234.0,246.0,228.0,239.0,8562317.36124699,2029680650.2673278
2020-05-14 09:00:00,240.0,241.0,231.0,236.0,3356988.23860861,788242996.0399731
2020-05-15 09:00:00,236.0,238.0,225.0,230.0,2644755.7471757,607069659.0073073
2020-05-16 09:00:00,230.0,235.0,226.0,230.0,3783919.52142982,873186277.0206844
2020-05-17 09:00:00,230.0,242.0,228.0,233.0,5140532.28563759,1215834930.8816688
2020-05-18 09:00:00,234.0,255.0,231.0,248.0,11896890.36750875,2861731055.038259
2020-05-19 09:00:00,248.0,257.0,239.0,246.0,9231839.99080099,2270065566.1465116
2020-05-20 09:00:00,246.0,251.0,233.0,242.0,8566198.91190723,2075281472.4054494
2020-05-21 09:00:00,241.0,248.0,227.0,237.0,10231264.72270925,2445600050.808699
2020-05-22 09:00:00,236.0,246.0,230.0,246.0,5968619.29773252,1411687535.9299972
2020-05-23 09:00:00,245.0,286.0,243.0,258.0,34937794.68057756,9193333192.386742
2020-05-24 09:00:00,258.0,258.0,243.0,245.0,11043077.2806615,2746601945.970327
2020-05-25 09:00:00,245.0,258.0,242.0,254.0,16000856.79924224,4009634905.0718207
2020-05-26 09:00:00,254.0,274.0,253.0,272.0,17067988.27298269,4491735807.792909
2020-05-27 09:00:00,272.0,273.0,250.0,259.0,9056025.92533036,2337958701.6118383
2020-05-28 09:00:00,260.0,262.0,252.0,258.0,4597228.75865393,1180686151.4682949
2020-05-29 09:00:00,258.0,265.0,248.0,258.0,7193593.61466891,1845304179.556848
2020-05-30 09:00:00,257.0,259.0,253.0,257.0,4146835.66778152,1059593489.8980155
2020-05-31 09:00:00,258.0,267.0,254.0,255.0,9153368.92445992,2385420212.403061
2020-06-01 09:00:00,256.0,262.0,253.0,259.0,4882296.85236056,1253157973.8856268
2020-06-02 09:00:00,259.0,265.0,236.0,254.0,10552061.43516504,2681606967.578468
2020-06-03 09:00:00,254.0,261.0,250.0,259.0,4952846.91558227,1264042870.6582394
2020-06-04 09:00:00,260.0,265.0,253.0,263.0,6716185.11617592,1738266476.2119367
2020-06-05 09:00:00,264.0,282.0,259.0,277.0,14962753.969369,4051826066.9771843
2020-06-06 09:00:00,276.0,281.0,267.0,278.0,6572622.47449899,1786917721.4442892
2020-06-07 09:00:00,278.0,283.0,260.0,274.0,10465108.3719737,2838539762.1274943
2020-06-08 09:00:00,274.0,276.0,266.0,270.0,4006823.09782559,1076164252.4338095
2020-06-09 09:00:00,271.0,275.0,266.0,270.0,5649688.2980034,1525985098.2291272
2020-06-10 09:00:00,269.0,272.0,264.0,269.0,4257720.77655019,1140342381.0337236
2020-06-11 09:00:00,270.0,280.0,238.0,241.0,12524721.84127589,3321165596.9238944
2020-06-12 09:00:00,241.0,264.0,238.0,254.0,9470702.5421659,2394553255.888694
2020-06-13 09:00:00,254.0,260.0,249.0,254.0,4542769.26875775,1152897100.055709
2020-06-14 09:00:00,255.0,262.0,243.0,249.0,6095990.97997197,1547849315.3697264
2020-06-15 09:00:00,249.0,257.0,228.0,245.0,12455431.60236947,2988414191.8693614
2020-06-16 09:00:00,244.0,248.0,239.0,247.0,4147418.32972747,1004774337.8288531
2020-06-17 09:00:00,247.0,258.0,243.0,249.0,8424611.30051111,2106240077.3532624
2020-06-18 09:00:00,249.0,256.0,245.0,251.0,6509964.68175366,1627601883.778907
2020-06-19 09:00:00,251.0,263.0,238.0,256.0,13086577.9543871,3312537346.987473
2020-06-20 09:00:00,257.0,263.0,251.0,261.0,7529541.60336172,1936568316.5409448
2020-06-21 09:00:00,261.0,269.0,257.0,265.0,10609005.7410979,2799429720.7496705
2020-06-22 09:00:00,266.0,272.0,263.0,266.0,7113380.71418002,1900184148.3925738
2020-06-23 09:00:00,266.0,268.0,258.0,260.0,4048865.99588078,1058849171.9017155
2020-06-24 09:00:00,260.0,261.0,244.0,249.0,7090745.61952887,1787414896.5382822
2020-06-25 09:00:00,248.0,249.0,234.0,242.0,6399986.11421054,1535278171.5661478
2020-06-26 09:00:00,242.0,250.0,235.0,241.0,3703960.85017196,893594388.3662317
2020-06-27 09:00:00,241.0,242.0,227.0,231.0,2973658.2825182,699134932.2042317
2020-06-28 09:00:00,232.0,237.0,220.0,232.0,5186484.3071516,1183922931.796819
2020-06-29 09:00:00,233.0,242.0,225.0,233.0,6513147.48805164,1508208063.5276644
2020-06-30 09:00:00,232.0,238.0,226.0,237.0,3719534.42470826,859689282.4578093
2020-07-01 09:00:00,237.0,238.0,231.0,238.0,3432790.70889928,805799261.9662216
2020-07-02 09:00:00,238.0,238.0,225.0,229.0,4321183.04284088,998220585.2948414
2020-07-03 09:00:00,230.0,235.0,228.0,229.0,4833901.39461145,1116215328.4675698
2020-07-04 09:00:00,230.0,240.0,228.0,232.0,5427992.7017768,1265434969.61718
2020-07-05 09:00:00,234.0,234.0,227.0,229.0,2585875.25408668,593676543.3305526
2020-07-06 09:00:00,229.0,235.0,226.0,232.0,4898991.06173416,1130282233.1075637
2020-07-07 09:00:00,232.0,236.0,229.0,235.0,3630141.25337554,842427069.8909736
2020-07-08 09:00:00,234.0,255.0,230.0,241.0,19141680.54106293,4654619771.876843
2020-07-09 09:00:00,242.0,245.0,232.0,235.0,7523781.96664245,1791586554.7766745
2020-07-10 09:00:00,235.0,238.0,232.0,238.0,4240463.5586623,993815826.6171676
2020-07-11 09:00:00,237.0,241.0,236.0,237.0,3939360.42118643,936741835.06123
2020-07-12 09:00:00,237.0,239.0,234.0,238.0,3092310.77962128,732079919.2595454
2020-07-13 09:00:00,237.0,240.0,234.0,236.0,3639062.5399081,858764261.5475626
2020-07-14 09:00:00,234.0,236.0,229.0,233.0,3441168.75066194,798026480.4969872
2020-07-15 09:00:00,232.0,235.0,229.0,232.0,2454853.48471946,568270785.2931979
2020-07-16 09:00:00,233.0,237.0,223.0,228.0,6892262.90521493,1580578262.449366
2020-07-17 09:00:00,227.0,232.0,226.0,230.0,3934863.47892008,902702000.2264848
2020-07-18 09:00:00,230.0,233.0,225.0,233.0,3699793.57138095,845313958.6932795
2020-07-19 09:00:00,233.0,235.0,228.0,234.0,4250277.10492813,983917987.0772767
2020-07-20 09:00:00,234.0,239.0,231.0,234.0,6459534.78091443,1515712235.1206079
2020-07-21 09:00:00,234.0,236.0,230.0,234.0,7006429.24062229,1634091071.5465117
2020-07-22 09:00:00,234.0,238.0,232.0,237.0,6699121.26962402,1572159587.3505933
2020-07-23 09:00:00,236.0,238.0,230.0,233.0,7778312.26571279,1821384863.5604942
2020-07-24 09:00:00,232.0,234.0,228.0,232.0,4860048.5296599,1122603712.9834344
2020-07-25 09:00:00,232.0,236.0,230.0,233.0,2942147.0432384,684875081.4968545
2020-07-26 09:00:00,233.0,234.0,226.0,229.0,5177420.39404383,1191770847.9619377
2020-07-27 09:00:00,228.0,245.0,226.0,234.0,19669896.53856717,4608462614.890166
2020-07-28 09:00:00,233.0,247.0,231.0,245.0,21812318.92508157,5247259641.5180235
2020-07-29 09:00:00,245.0,291.0,240.0,279.0,52356279.4638418,13957679336.880928
2020-07-30 09:00:00,280.0,289.0,244.0,251.0,26539020.45869103,6792649231.057294
2020-07-31 09:00:00,251.0,256.0,245.0,249.0,13583634.94023522,3380949193.332708
2020-08-01 09:00:00,249.0,258.0,246.0,252.0,14837075.32001522,3723479377.3180847
2020-08-02 09:00:00,252.0,254.0,233.0,237.0,15702598.98392525,3808091724.7909155
2020-08-03 09:00:00,236.0,248.0,235.0,244.0,10695466.36314583,2604563436.9500356
2020-08-04 09:00:00,244.0,258.0,237.0,248.0,13945720.52525651,3436865110.066291
2020-08-05 09:00:00,248.0,251.0,243.0,247.0,7594457.40307006,1872230315.3047523
2020-08-06 09:00:00,247.0,251.0,240.0,245.0,10580094.25836248,2584007513.8783317
2020-08-07 09:00:00,245.0,247.0,235.0,240.0,7121621.03201508,1726738348.6543143
2020-08-08 09:00:00,240.0,247.0,239.0,243.0,7686372.27412685,1863768437.991544
2020-08-09 09:00:00,243.0,246.0,239.0,243.0,7657520.85544814,1858161849.5443864
2020-08-10 09:00:00,243.0,258.0,242.0,256.0,13856937.45192826,3448490289.550884
2020-08-11 09:00:00,257.0,266.0,247.0,263.0,14970093.67909244,3826603026.690268
2020-08-12 09:00:00,264.0,265.0,242.0,258.0,21587796.63159171,5431903511.884631
2020-08-13 09:00:00,259.0,285.0,256.0,270.0,33588108.21429508,9063073496.421154
2020-08-14 09:00:00,270.0,270.0,259.0,267.0,10112936.66949497,2660860377.9328823
2020-08-15 09:00:00,267.0,267.0,258.0,262.0,6677744.25219144,1743723318.219974
2020-08-16 09:00:00,262.0,265.0,257.0,265.0,6461155.08488726,1687072311.89495
2020-08-17 09:00:00,264.0,270.0,260.0,267.0,9106412.98141779,2401158840.114664
2020-08-18 09:00:00,266.0,274.0,251.0,259.0,13003615.17108823,3418351176.723153
2020-08-19 09:00:00,258.0,262.0,242.0,249.0,11934001.33116358,2981389003.4551935
2020-08-20 09:00:00,250.0,260.0,249.0,259.0,10662562.30176532,2709502428.144782
2020-08-21 09:00:00,259.0,273.0,258.0,259.0,16523779.47925632,4389281503.057367
2020-08-22 09:00:00,260.0,263.0,245.0,258.0,8042831.03736315,2049100476.2112095
2020-08-23 09:00:00,258.0,274.0,258.0,271.0,12205440.27948732,3239996237.8750873
2020-08-24 09:00:00,271.0,314.0,266.0,306.0,26282754.66927327,7645168254.390307
2020-08-25 09:00:00,306.0,341.0,295.0,324.0,54963334.21207067,17311987356.806507
2020-08-26 09:00:00,323.0,343.0,303.0,340.0,20030240.59432481,6399296376.908301
2020-08-27 09:00:00,338.0,347.0,266.0,272.0,122285898.43708971,35999675977.83669
2020-08-28 09:00:00,272.0,275.0,253.0,264.0,30624670.25293726,7934842331.437351
2020-08-29 09:00:00,265.0,265.0,254.0,259.0,17572450.0595112,4529895264.882859
2020-08-30 09:00:00,259.0,259.0,252.0,254.0,15100697.86434999,3846202460.9700418
2020-08-31 09:00:00,254.0,258.0,247.0,250.0,15005732.80868708,3774687945.1333895
2020-09-01 09:00:00,250.0,250.0,242.0,243.0,14322688.22035751,3528208634.148671
2020-09-02 09:00:00,243.0,245.0,221.0,234.0,18325040.42826295,4304823282.806976
2020-09-03 09:00:00,233.0,251.0,219.0,220.0,29834528.31432604,7116855177.246002
2020-09-04 09:00:00,220.0,229.0,210.0,222.0,12709837.39179529,2796152470.885841
2020-09-05 09:00:00,220.0,224.0,196.0,200.0,12122462.42889508,2518395087.508174
2020-09-06 09:00:00,199.0,216.0,198.0,206.0,20887878.41403995,4335916020.1945095
2020-09-07 09:00:00,205.0,211.0,188.0,202.0,9436873.4532889,1884081606.717907
2020-09-08 09:00:00,203.0,207.0,190.0,198.0,7415153.31686644,1465648131.9553914
2020-09-09 09:00:00,199.0,207.0,196.0,206.0,4939022.93600016,995671617.578057
2020-09-10 09:00:00,204.0,221.0,204.0,216.0,9584836.79665887,2024982363.7846463
2020-09-11 09:00:00,216.0,218.0,206.0,211.0,4516332.2421398,947606536.3363414
2020-09-12 09:00:00,211.0,212.0,206.0,211.0,5002043.94803152,1048487103.5003254
2020-09-13 09:00:00,211.0,212.0,199.0,202.0,5114602.36740806,1051378879.2629027
2020-09-14 09:00:00,202.0,206.0,200.0,205.0,4438792.75560123,899531738.9035892
2020-09-15 09:00:00,206.0,210.0,199.0,201.0,6388400.33087407,1299550851.8699105
2020-09-16 09:00:00,201.0,201.0,185.0,192.0,6154759.767944,1176899822.0546975
2020-09-17 09:00:00,191.0,195.0,188.0,191.0,3785131.63491312,721426280.5770884
2020-09-18 09:00:00,191.0,218.0,188.0,196.0,14525459.76540738,2925233131.2024775
2020-09-19 09:00:00,196.0,200.0,194.0,196.0,3737117.03658793,736806566.2035738
2020-09-20 09:00:00,196.0,197.0,187.0,190.0,4217997.9353772,803845686.8105522
2020-09-21 09:00:00,188.0,194.0,172.0,178.0,9648638.17140461,1768135873.0105648
2020-09-22 09:00:00,177.0,180.0,164.0,176.0,5695504.66291411,980579473.4487354
2020-09-23 09:00:00,175.0,177.0,160.0,163.0,5884605.55114773,992092950.7068813
2020-09-24 09:00:00,161.0,172.0,157.0,170.0,7187987.14833953,1171965378.1893775
2020-09-25 09:00:00,171.0,174.0,163.0,172.0,4176178.80642714,700559386.3225605
2020-09-26 09:00:00,173.0,174.0,169.0,173.0,3093387.96802287,529597472.55043924
2020-09-27 09:00:00,172.0,185.0,168.0,174.0,5810315.65859553,1014277765.6522813
2020-09-28 09:00:00,174.0,177.0,170.0,173.0,3488074.38938896,604602755.3307931
2020-09-29 09:00:00,172.0,177.0,170.0,177.0,3462355.08590432,599998253.416451
2020-09-30 09:00:00,177.0,181.0,171.0,175.0,2867465.11592339,500128216.66484225
2020-10-01 09:00:00,176.0,178.0,169.0,172.0,2319009.90826115,404688950.32831633
2020-10-02 09:00:00,172.0,175.0,164.0,169.0,2337688.76356947,392831872.44420534
2020-10-03 09:00:00,169.0,171.0,166.0,169.0,838807.5103146,141206204.29430094
2020-10-04 09:00:00,169.0,171.0,166.0,168.0,1184712.56687236,198401904.39740595
2020-10-05 09:00:00,168.0,169.0,164.0,169.0,1641648.79901005,273097180.53481394
2020-10-06 09:00:00,169.0,169.0,160.0,164.0,2460309.89973374,403008224.4052829
2020-10-07 09:00:00,164.0,164.0,157.0,163.0,1652090.82698623,264780040.03543139
2020-10-08 09:00:00,163.0,185.0,159.0,170.0,8066324.12463557,1377230634.858387
2020-10-09 09:00:00,170.0,185.0,169.0,177.0,13039946.70238198,2313499183.760472
2020-10-10 09:00:00,179.0,185.0,175.0,178.0,7533732.49742322,1351921255.1048226
2020-10-11 09:00:00,179.0,181.0,175.0,176.0,3787242.9277629,671134573.748968
2020-10-12 09:00:00,176.0,187.0,174.0,181.0,9068586.15311367,1641507298.3822157
2020-10-13 09:00:00,181.0,182.0,177.0,178.0,3307492.15750037,591485270.4082893
2020-10-14 09:00:00,178.0,181.0,175.0,179.0,2495865.18433983,444960400.25063294
2020-10-15 09:00:00,178.0,192.0,176.0,191.0,10894885.34297939,1996084710.5485942
2020-10-16 09:00:00,191.0,193.0,178.0,187.0,7403462.71043687,1371450532.7402716
2020-10-17 09:00:00,187.0,188.0,183.0,185.0,3075560.01209353,568616863.1923734
2020-10-18 09:00:00,185.0,185.0,180.0,182.0,2592063.06580721,473583816.37308073
2020-10-19 09:00:00,182.0,183.0,176.0,176.0,3025936.80999378,539691053.3963559
2020-10-20 09:00:00,176.0,177.0,162.0,164.0,4795901.08348252,801742059.5638067
2020-10-21 09:00:00,164.0,170.0,164.0,169.0,2585443.61464848,431935177.4149657
2020-10-22 09:00:00,169.0,176.0,168.0,173.0,3604702.57599757,617123811.8647938
2020-10-23 09:00:00,173.0,179.0,170.0,174.0,6355444.89643536,1109454354.0408583
2020-10-24 09:00:00,174.0,179.0,171.0,175.0,2947557.7449366,517581164.62588185
2020-10-25 09:00:00,174.0,175.0,169.0,170.0,1291873.62783092,221464336.52125016
2020-10-26 09:00:00,171.0,173.0,163.0,165.0,2557835.11975143,429591721.1610887
2020-10-27 09:00:00,165.0,169.0,162.0,165.0,1932184.03158435,318419820.3514103
2020-10-28 09:00:00,164.0,167.0,160.0,165.0,2585621.6594754,421472931.0004347
2020-10-29 09:00:00,164.0,204.0,162.0,184.0,75167901.4578081,14112070004.988586
2020-10-30 09:00:00,184.0,202.0,161.0,171.0,41302478.99041788,7559417444.544634
2020-10-31 09:00:00,171.0,175.0,162.0,168.0,5141681.18411164,861612405.7024294
2020-11-01 09:00:00,168.0,181.0,166.0,173.0,5755748.02993737,984550738.4064327
2020-11-02 09:00:00,174.0,179.0,167.0,170.0,8237623.50557773,1425832521.336015
2020-11-03 09:00:00,171.0,172.0,166.0,167.0,3469154.44075672,583302661.3660593
2020-11-04 09:00:00,168.0,174.0,163.0,167.0,3634092.35906064,606283257.3124378
