,open,high,low,close,volume,value
2023-09-21 09:00:00,167.0,177.0,164.0,168.0,232994866.7024438,39635716937.13008
2023-09-22 09:00:00,168.0,169.0,165.0,168.0,99474425.337596,16596388966.38689
2023-09-23 09:00:00,168.0,169.0,163.0,165.0,69606876.1784708,11516911111.885075
2023-09-24 09:00:00,165.0,166.0,160.0,161.0,83346998.84796014,13600897738.30702
2023-09-25 09:00:00,161.0,162.0,157.0,160.0,63490930.32253891,10100495533.076399
2023-09-26 09:00:00,161.0,162.0,158.0,160.0,49915177.79862441,7956842408.785175
2023-09-27 09:00:00,160.0,161.0,158.0,160.0,49956348.13567883,7950491090.764256
2023-09-28 09:00:00,160.0,164.0,158.0,162.0,59772835.42321568,9613977578.585426
2023-09-29 09:00:00,161.0,167.0,160.0,163.0,93216103.40772948,15237947350.934296
2023-09-30 09:00:00,163.0,164.0,161.0,164.0,41573990.61389122,6758036149.422935
2023-10-01 09:00:00,163.0,170.0,162.0,169.0,75066241.61157794,12464277238.5356
2023-10-02 09:00:00,169.0,171.0,162.0,163.0,116503461.9253231,19445947011.65915
2023-10-03 09:00:00,162.0,166.0,158.0,158.0,75956716.32422177,12340347458.78295
2023-10-04 09:00:00,159.0,160.0,156.0,159.0,48151959.7292461,7582465894.172636
2023-10-05 09:00:00,159.0,160.0,156.0,158.0,35414697.38963904,5593073053.214226
2023-10-06 09:00:00,157.0,160.0,156.0,158.0,37094396.49680754,5847183888.5860195
2023-10-07 09:00:00,158.0,160.0,157.0,159.0,24998179.29236181,3964552032.881414
2023-10-08 09:00:00,159.0,159.0,156.0,158.0,26068761.49919143,4095339099.8245893
2023-10-09 09:00:00,157.0,158.0,147.0,149.0,92678099.99876861,13954046911.078491
2023-10-10 09:00:00,149.0,150.0,142.0,144.0,70972240.3640408,10381448670.43891
2023-10-11 09:00:00,144.0,145.0,137.0,140.0,87180094.97803824,12257369141.266047
2023-10-12 09:00:00,140.0,143.0,138.0,141.0,40149704.24954317,5633819685.414639
2023-10-13 09:00:00,141.0,144.0,139.0,143.0,39488930.25994912,5591683199.669366
2023-10-14 09:00:00,143.0,144.0,140.0,141.0,31103405.6755801,4416379130.011164
2023-10-15 09:00:00,141.0,142.0,138.0,140.0,59973735.4378824,8410222413.5664
2023-10-16 09:00:00,140.0,145.0,139.0,140.0,89888576.22027948,12725625637.408398
2023-10-17 09:00:00,140.0,142.0,133.0,135.0,78649462.05512281,10819556789.964788
2023-10-18 09:00:00,135.0,152.0,133.0,140.0,294981538.38586897,41925479390.93038
