,open,high,low,close,volume,value
2019-01-18 09:00:00,49.2,53.1,43.5,44.3,9408955.04006666,433891499.939214
2019-01-19 09:00:00,44.3,47.0,43.4,44.7,7227152.97255014,325824928.51150614
2019-01-20 09:00:00,44.7,45.3,40.1,41.8,2476308.37151443,106674597.46551873
2019-01-21 09:00:00,42.1,44.8,39.9,41.4,4087188.62541479,170870567.90646985
2019-01-22 09:00:00,41.4,42.5,40.2,41.3,2823727.52995354,115565411.85008968
2019-01-23 09:00:00,41.3,42.1,40.5,41.5,2120515.75249505,86758458.51398352
2019-01-24 09:00:00,41.3,41.6,39.7,40.8,2034753.59540722,82229665.16403525
2019-01-25 09:00:00,40.8,43.4,39.2,39.8,8466485.82291104,350635201.01074904
2019-01-26 09:00:00,39.8,41.0,39.3,40.2,1538157.19960425,61395526.11355336
2019-01-27 09:00:00,39.7,40.2,36.3,36.8,1393973.78745591,53464555.43574339
2019-01-28 09:00:00,38.2,39.2,34.4,36.0,2834219.41930711,101350157.909734
2019-01-29 09:00:00,36.2,38.0,34.4,37.1,1358962.44546382,48721064.36990997
2019-01-30 09:00:00,37.2,38.2,36.7,37.1,1260628.25480481,47070476.39916772
2019-01-31 09:00:00,37.2,38.1,34.6,34.8,924212.69955969,33682062.95909668
2019-02-01 09:00:00,34.8,36.7,34.3,34.8,1096406.63455451,38431697.37103891
2019-02-02 09:00:00,34.7,37.1,34.7,36.8,599240.11883085,21667632.53229826
2019-02-03 09:00:00,36.1,36.7,34.2,35.0,1055700.16376301,37392774.63451953
2019-02-04 09:00:00,35.0,35.6,34.9,35.0,494177.69758694,17338355.66182688
2019-02-05 09:00:00,35.0,36.8,34.9,35.3,1753469.03637616,62312374.36374712
2019-02-06 09:00:00,35.3,41.4,34.1,34.2,11629749.88647128,442835602.59120774
2019-02-07 09:00:00,34.2,37.5,33.5,35.8,3982623.62901999,140831799.52214146
2019-02-08 09:00:00,35.8,42.0,35.8,37.4,20160553.71477217,783015186.6789576
2019-02-09 09:00:00,37.6,40.8,36.9,38.0,5269033.55157432,201990604.25690508
2019-02-10 09:00:00,38.0,41.6,36.6,38.2,4707814.7710139,183246687.15683538
2019-02-11 09:00:00,38.5,38.8,37.0,37.4,743756.03426285,28057394.51458642
2019-02-12 09:00:00,37.6,48.1,36.6,40.0,110521975.99415489,4787191828.038066
2019-02-13 09:00:00,39.8,40.8,38.3,38.6,4513328.44098862,176437535.28214538
2019-02-14 09:00:00,38.6,39.8,38.2,38.7,1960239.39505689,75796274.71068843
2019-02-15 09:00:00,38.6,39.7,38.2,38.9,1399503.57685345,54130624.81297745
2019-02-16 09:00:00,38.9,41.0,38.2,40.3,6958305.38950058,277660863.92178917
2019-02-17 09:00:00,40.3,44.5,38.7,40.6,16156526.48726669,661220684.0945113
