,open,high,low,close,volume,value
2020-11-19 09:00:00,0.02,0.04302,0.02,0.03209,1176673373206.54,39228898606.44767
2020-11-20 09:00:00,0.03205,0.0454,0.03005,0.04143,1436470301080.16,57592745513.97477
2020-11-21 09:00:00,0.04143,0.0488,0.03902,0.04281,1333832004898.04,58732843992.05712
2020-11-22 09:00:00,0.04281,0.0431,0.03615,0.03772,498150183831.26,19137246506.033546
2020-11-23 09:00:00,0.03779,0.04002,0.03455,0.03564,311559325999.03,11520376536.748344
2020-11-24 09:00:00,0.03564,0.03575,0.03073,0.03391,507837664155.45,16717361337.375668
2020-11-25 09:00:00,0.03391,0.0363,0.03271,0.03321,309255532314.51,10562779352.04416
2020-11-26 09:00:00,0.03321,0.03372,0.02588,0.02829,148915092445.9,4426512248.007842
2020-11-27 09:00:00,0.02828,0.03217,0.02745,0.02995,192297599689.14,5744017717.874586
2020-11-28 09:00:00,0.03004,0.03113,0.02884,0.03013,99841453892.36,2991383495.19995
2020-11-29 09:00:00,0.03013,0.03013,0.02889,0.02928,49089318312.13,1438437024.3419828
2020-11-30 09:00:00,0.02928,0.02957,0.02778,0.0291,91802989540.37,2635814024.867412
2020-12-01 09:00:00,0.0291,0.02949,0.02692,0.0278,142057441338.01,4022840387.757409
2020-12-02 09:00:00,0.0278,0.02937,0.026,0.02701,99227165395.07,2693636298.2558584
2020-12-03 09:00:00,0.027,0.0295,0.0263,0.02676,134178148362.68,3726264370.0590034
2020-12-04 09:00:00,0.02676,0.02942,0.02521,0.02684,427620215011.8,11855771015.389095
2020-12-05 09:00:00,0.02684,0.0281,0.02577,0.02696,116432190576.67,3117320671.784109
2020-12-06 09:00:00,0.02694,0.02712,0.02601,0.02649,54043566823.46,1429821640.839371
2020-12-07 09:00:00,0.02649,0.02712,0.026,0.0261,53196211778.68,1400953845.054296
2020-12-08 09:00:00,0.02619,0.02646,0.0241,0.02445,57330308098.54,1457219267.9552236
2020-12-09 09:00:00,0.02445,0.02445,0.02201,0.02379,48272368716.89,1121147560.4724011
2020-12-10 09:00:00,0.0238,0.0239,0.0225,0.02301,16308231156.34,377123562.2346934
2020-12-11 09:00:00,0.02301,0.0243,0.01701,0.01872,211703348325.84,4128859489.49317
