,open,high,low,close,volume,value
2018-10-08 09:00:00,11.0,11.3,10.8,11.3,32374879.0393438,357955769.69885224
2018-10-09 09:00:00,11.2,11.2,10.9,11.1,28244622.41989974,312710779.28746873
2018-10-10 09:00:00,11.0,14.4,11.0,11.7,454162116.412762,5461602191.554982
2018-10-11 09:00:00,11.6,11.6,10.3,10.5,169576282.3767619,1857612555.1289573
2018-10-12 09:00:00,10.4,10.8,10.3,10.8,68412957.31442258,723184278.1161578
2018-10-13 09:00:00,10.6,10.9,10.6,10.8,41824040.08274102,447629434.42532825
2018-10-14 09:00:00,10.9,11.3,10.7,10.8,81952254.3420129,900568841.257062
2018-10-15 09:00:00,10.8,11.2,10.6,11.0,78950712.59735167,861496869.2711698
2018-10-16 09:00:00,11.0,11.3,10.8,11.0,51612387.48391634,567001797.7852162
2018-10-17 09:00:00,11.0,11.1,10.8,10.9,22589236.17463907,246079017.32391626
2018-10-18 09:00:00,10.9,11.2,10.8,10.9,51273919.7548287,563408591.0759941
2018-10-19 09:00:00,10.9,11.1,10.7,10.9,40780492.32902535,441337331.1168361
2018-10-20 09:00:00,10.8,11.0,10.7,11.0,31690784.62043306,345266089.55893517
2018-10-21 09:00:00,10.9,11.1,10.8,11.1,69564846.43829101,763632266.2885976
2018-10-22 09:00:00,11.0,11.1,10.8,11.0,54189721.64759514,592475534.6172801
2018-10-23 09:00:00,11.0,11.7,10.9,11.4,165113953.76180348,1863147467.3803632
2018-10-24 09:00:00,11.5,11.5,11.1,11.2,66982413.44436016,751871499.1315159
2018-10-25 09:00:00,11.2,11.2,10.7,10.8,71304779.26571687,777294996.0981607
2018-10-26 09:00:00,10.8,11.1,10.6,11.0,62696846.79616414,678844315.5803376
2018-10-27 09:00:00,11.0,11.0,10.7,10.7,41579108.28004393,449845525.9655587
2018-10-28 09:00:00,10.7,10.9,10.6,10.8,19399069.18616567,208902968.97339106
2018-10-29 09:00:00,10.8,10.9,9.99,10.3,83156872.50614582,865671784.5341649
2018-10-30 09:00:00,10.3,10.4,10.1,10.3,44698487.49454996,457402342.7117796
2018-10-31 09:00:00,10.3,10.4,10.0,10.4,52973852.10451669,542397534.7935036
2018-11-01 09:00:00,10.4,10.4,10.2,10.4,33480772.7346456,343992439.54761904
2018-11-02 09:00:00,10.4,10.4,10.2,10.3,40475468.8344964,417326700.88478804
2018-11-03 09:00:00,10.3,10.4,10.1,10.2,21275316.16782593,217778708.38504794
2018-11-04 09:00:00,10.2,10.4,10.1,10.3,62768029.69806202,641951461.4357316
2018-11-05 09:00:00,10.2,10.3,10.0,10.2,44299349.36832083,450245243.2583812
2018-11-06 09:00:00,10.2,10.3,9.99,10.2,90038876.48141241,908480478.6037567
2018-11-07 09:00:00,10.2,10.7,10.0,10.4,139660817.04780588,1442024754.4084084
2018-11-08 09:00:00,10.4,10.4,10.1,10.1,53702778.97384809,549313725.066105
2018-11-09 09:00:00,10.2,10.4,9.89,9.94,75332816.96129511,759655694.0027919
2018-11-10 09:00:00,9.96,9.99,9.7,9.86,33515425.44699413,329578443.622702
2018-11-11 09:00:00,9.87,9.87,9.37,9.54,61047337.61160178,586765098.5189016
2018-11-12 09:00:00,9.56,9.57,9.05,9.19,91098728.62768649,841733412.8046908
2018-11-13 09:00:00,9.19,9.2,8.95,9.01,58700535.23588336,529915076.09652597
2018-11-14 09:00:00,9.0,9.0,7.2,7.62,148788551.79027325,1228436366.333271
2018-11-15 09:00:00,7.62,8.2,6.53,7.2,110736931.66294281,798633968.4157027
2018-11-16 09:00:00,7.2,7.3,6.68,6.91,42573686.61859099,295561502.5941746
2018-11-17 09:00:00,7.0,7.0,6.54,6.78,24488478.69069364,164011090.41588637
2018-11-18 09:00:00,6.79,7.11,6.69,6.91,31997162.3281314,219115438.98781332
2018-11-19 09:00:00,6.99,6.99,5.21,5.54,76718380.1416316,459403432.69762343
2018-11-20 09:00:00,5.54,5.77,4.1,4.59,67137375.9972081,327791952.5851473
2018-11-21 09:00:00,4.59,4.82,4.48,4.63,31449114.04759896,145453620.99812984
2018-11-22 09:00:00,4.63,4.75,4.15,4.2,24782187.32462149,111560678.3824834
2018-11-23 09:00:00,4.2,4.32,3.78,4.08,68839942.90685324,272657293.4332554
2018-11-24 09:00:00,4.09,4.18,3.5,3.65,39231590.03601926,155445205.14314964
2018-11-25 09:00:00,3.65,3.65,3.2,3.54,49332773.72474771,166967789.21408355
2018-11-26 09:00:00,3.54,5.12,3.44,3.85,388062575.93763655,1627329334.0133252
2018-11-27 09:00:00,3.85,4.96,3.7,4.72,465395733.09084827,2033130992.2850406
2018-11-28 09:00:00,4.72,5.25,4.35,5.08,266840794.69533142,1259271053.6031964
2018-11-29 09:00:00,5.04,5.08,4.48,4.62,148353290.16388875,701636000.1415467
2018-11-30 09:00:00,4.62,4.62,3.82,4.07,83672959.05582218,348144487.16429913
2018-12-01 09:00:00,4.05,4.5,3.93,4.37,111711508.18338723,480720104.22919774
2018-12-02 09:00:00,4.4,4.9,4.22,4.44,88495873.9097997,397959602.7662034
2018-12-03 09:00:00,4.49,4.51,3.89,3.95,86279738.313295,351168599.3731954
2018-12-04 09:00:00,3.95,4.06,3.7,3.92,81002181.33155586,316105236.2811685
2018-12-05 09:00:00,3.92,3.92,3.48,3.57,62366674.27836977,227848458.97791618
2018-12-06 09:00:00,3.57,3.58,2.87,2.91,91058005.61864802,299125595.30685705
2018-12-07 09:00:00,3.01,3.62,2.5,2.78,154262067.85547277,442491944.5080386
2018-12-08 09:00:00,2.78,3.08,2.57,2.74,45392284.81354628,126673906.8381811
2018-12-09 09:00:00,2.75,2.98,2.65,2.94,40694354.9418972,112574632.68370034
