,open,high,low,close,volume,value
2019-01-31 09:00:00,0.0003,0.00074,0.0003,0.00054,80322352794030.95,44443253268.82166
2019-02-01 09:00:00,0.00054,0.00056,0.00048,0.00052,14767994933331.42,7763522729.133916
2019-02-02 09:00:00,0.00052,0.00053,0.00046,0.00048,7827693795950.879,3806096103.9210105
2019-02-03 09:00:00,0.00048,0.00068,0.00046,0.00066,49598838391676.76,29613380516.812405
2019-02-04 09:00:00,0.00067,0.00107,0.00066,0.00097,165927943259663.16,140107759459.85904
2019-02-05 09:00:00,0.00096,0.00141,0.00096,0.00113,257755299225619.4,311930987407.7978
2019-02-06 09:00:00,0.00113,0.00121,0.00095,0.00109,137242658569707.98,143638267286.17563
2019-02-07 09:00:00,0.00109,0.00114,0.001,0.00103,58750464128387.9,62220033248.28827
2019-02-08 09:00:00,0.00103,0.00104,0.00085,0.00096,60973961640227.48,56339811355.85508
2019-02-09 09:00:00,0.00095,0.00103,0.00088,0.00091,33289310680134.168,31771095193.51039
2019-02-10 09:00:00,0.0009,0.001,0.0008,0.00096,54530794955531.44,48671269273.265495
2019-02-11 09:00:00,0.00096,0.001,0.00088,0.00095,40066244056890.11,37632602072.61142
2019-02-12 09:00:00,0.00095,0.00125,0.00094,0.00112,113943104906738.83,126617182885.62569
2019-02-13 09:00:00,0.00113,0.00119,0.00106,0.00109,66756881581481.32,74907100037.61996
2019-02-14 09:00:00,0.0011,0.00113,0.00102,0.00102,25393860433260.453,27248371377.686832
2019-02-15 09:00:00,0.00103,0.0011,0.00102,0.00103,26051560637792.89,27556664770.68388
2019-02-16 09:00:00,0.00104,0.00104,0.00096,0.00097,27606904522635.617,27509181995.520576
2019-02-17 09:00:00,0.00098,0.00103,0.00091,0.001,27989161983838.23,26721351564.056625
2019-02-18 09:00:00,0.001,0.00105,0.00096,0.00102,30710242393278.65,31164340245.924614
2019-02-19 09:00:00,0.00102,0.00121,0.00097,0.00103,127441314826483.02,139507601068.0545
2019-02-20 09:00:00,0.00103,0.00103,0.00099,0.00103,12560979909697.684,12737262051.764841
2019-02-21 09:00:00,0.00102,0.00114,0.00101,0.0011,51099053283514.39,55003362338.134476
2019-02-22 09:00:00,0.0011,0.00116,0.00108,0.00109,25153552178228.266,28184142249.610645
2019-02-23 09:00:00,0.00109,0.0011,0.00104,0.00108,13593164987055.896,14531899951.833206
2019-02-24 09:00:00,0.00109,0.00112,0.00096,0.00098,31779317381296.277,33227286498.68912
2019-02-25 09:00:00,0.00098,0.001,0.00094,0.00098,16495376628096.307,16047568580.82358
2019-02-26 09:00:00,0.00098,0.00098,0.00093,0.00096,8770014000240.673,8320304438.978879
2019-02-27 09:00:00,0.00096,0.00101,0.00094,0.00096,13864411780611.951,13528862790.061152
2019-02-28 09:00:00,0.00096,0.00097,0.0009,0.00092,9200920063672.598,8528192013.614035
2019-03-01 09:00:00,0.00092,0.00093,0.00088,0.0009,6853433840815.355,6175482485.772138
2019-03-02 09:00:00,0.0009,0.0009,0.00085,0.00087,6038515284182.44,5268759005.550533
2019-03-03 09:00:00,0.00087,0.00093,0.00086,0.0009,11879252128115.707,10642637181.286398
2019-03-04 09:00:00,0.0009,0.0009,0.00082,0.00084,10285336734345.484,8735580082.134382
2019-03-05 09:00:00,0.00085,0.00087,0.00082,0.00085,8698930725548.422,7345988161.459907
2019-03-06 09:00:00,0.00085,0.00088,0.00082,0.00086,8403787158446.703,7164892728.000278
2019-03-07 09:00:00,0.00085,0.00087,0.00083,0.00085,5008931374659.204,4254901442.4430428
2019-03-08 09:00:00,0.00084,0.00085,0.00081,0.00083,6032739967536.61,5017886246.146391
2019-03-09 09:00:00,0.00083,0.00085,0.00081,0.00083,10007354822608.95,8243647599.093068
2019-03-10 09:00:00,0.00082,0.00084,0.00079,0.00083,10833487665820.025,8831270730.44874
2019-03-11 09:00:00,0.00084,0.00095,0.00082,0.00085,35487056553563.35,31442252067.36886
2019-03-12 09:00:00,0.00084,0.00087,0.00081,0.00085,7803369189325.591,6511692656.417302
