,open,high,low,close,volume,value
2021-11-11 09:00:00,2575.0,2780.0,2575.0,2745.0,34392797.23566639,92974445208.38986
2021-11-12 09:00:00,2750.0,2930.0,2680.0,2825.0,51016502.3232388,144918871764.38687
2021-11-13 09:00:00,2830.0,3040.0,2825.0,2900.0,37969953.19584446,111564232476.43289
2021-11-14 09:00:00,2895.0,2925.0,2775.0,2900.0,17053656.97414632,48441081458.407005
2021-11-15 09:00:00,2900.0,3030.0,2805.0,2965.0,29547928.92415506,85529514410.75963
2021-11-16 09:00:00,2970.0,2975.0,2585.0,2665.0,43294501.29348502,118445670880.13301
2021-11-17 09:00:00,2670.0,2710.0,2465.0,2620.0,36960814.040818,95890184279.09608
2021-11-18 09:00:00,2625.0,2650.0,2315.0,2420.0,30098708.74548736,74434301145.38737
2021-11-19 09:00:00,2425.0,2580.0,2320.0,2570.0,21263314.37883809,52559462551.37556
2021-11-20 09:00:00,2570.0,2635.0,2480.0,2620.0,14428218.13992961,36993314490.207726
2021-11-21 09:00:00,2620.0,2790.0,2515.0,2715.0,21661984.68023531,57805895992.24666
2021-11-22 09:00:00,2720.0,2865.0,2650.0,2650.0,34407406.03037197,95443737906.5124
2021-11-23 09:00:00,2650.0,2695.0,2480.0,2580.0,26157702.77891237,66716646141.01654
2021-11-24 09:00:00,2580.0,2615.0,2400.0,2465.0,20901508.66882435,51494656198.2965
2021-11-25 09:00:00,2465.0,2665.0,2415.0,2555.0,30645537.31703828,77425509942.51103
2021-11-26 09:00:00,2555.0,2570.0,2270.0,2335.0,27113105.24015549,65433836966.63839
2021-11-27 09:00:00,2335.0,2470.0,2310.0,2410.0,11288195.55916427,27172170983.338146
2021-11-28 09:00:00,2405.0,2475.0,2275.0,2430.0,14389368.36546183,34076166616.123184
2021-11-29 09:00:00,2430.0,2750.0,2405.0,2705.0,41985615.04779178,110066043306.72743
2021-11-30 09:00:00,2705.0,3485.0,2655.0,3410.0,201231224.28526944,633957292783.3256
2021-12-01 09:00:00,3410.0,4090.0,3320.0,3580.0,237363746.65127248,882392049833.402
2021-12-02 09:00:00,3595.0,3800.0,3135.0,3180.0,76863221.4520269,261169786595.58017
2021-12-03 09:00:00,3180.0,3390.0,2955.0,3225.0,62712456.63139952,197439154001.4563
2021-12-04 09:00:00,3230.0,3310.0,2160.0,2815.0,116079796.37868169,317625304477.3564
2021-12-05 09:00:00,2815.0,2925.0,2385.0,2610.0,47151029.49002713,125540521668.4895
2021-12-06 09:00:00,2605.0,2835.0,2490.0,2815.0,97439218.70761342,259634046971.4651
2021-12-07 09:00:00,2815.0,3045.0,2790.0,2910.0,63603183.89763994,186532251886.96262
2021-12-08 09:00:00,2910.0,2990.0,2675.0,2870.0,41134371.92969202,116511748150.18607
2021-12-09 09:00:00,2870.0,2920.0,2605.0,2635.0,33998794.46081445,94282512043.35425
2021-12-10 09:00:00,2635.0,2745.0,2435.0,2490.0,30712665.55365976,79728992941.37286
2021-12-11 09:00:00,2490.0,2670.0,2470.0,2665.0,14098183.16671367,36118163900.92266
2021-12-12 09:00:00,2660.0,2680.0,2520.0,2635.0,10214831.28668002,26526809479.961334
2021-12-13 09:00:00,2635.0,2645.0,2315.0,2325.0,17428487.94499231,42888923546.63365
2021-12-14 09:00:00,2330.0,2460.0,2185.0,2430.0,30192393.21805621,70342506155.41039
2021-12-15 09:00:00,2430.0,2895.0,2260.0,2805.0,37858232.45347847,98143068886.88332
2021-12-16 09:00:00,2805.0,2930.0,2650.0,2685.0,32158144.53558791,89620232452.6498
2021-12-17 09:00:00,2685.0,2720.0,2470.0,2585.0,27231669.10766755,70909495522.37938
2021-12-18 09:00:00,2585.0,2630.0,2485.0,2605.0,12730533.74888657,32714225693.476326
2021-12-19 09:00:00,2610.0,2705.0,2550.0,2580.0,15833813.88713982,41536921116.5652
2021-12-20 09:00:00,2590.0,2605.0,2410.0,2490.0,16120149.75509283,40180566120.37484
2021-12-21 09:00:00,2490.0,2625.0,2425.0,2615.0,14466352.23877774,37039893557.166405
2021-12-22 09:00:00,2620.0,2755.0,2600.0,2705.0,16732945.42572834,44428869458.18997
2021-12-23 09:00:00,2705.0,2880.0,2650.0,2850.0,23822839.53065825,66041012670.34337
