,open,high,low,close,volume,value
2020-09-14 09:00:00,14490.0,14750.0,13870.0,14410.0,216242.1436744,3081294886.1585636
2020-09-15 09:00:00,14410.0,14520.0,12790.0,13000.0,251246.32261712,3463132647.5899067
2020-09-16 09:00:00,13000.0,13330.0,12440.0,12670.0,239979.9771368,3079191723.0284076
2020-09-17 09:00:00,12650.0,13730.0,12350.0,12890.0,369673.52512268,4740717424.469427
2020-09-18 09:00:00,12890.0,13060.0,11590.0,11810.0,418282.34698315,5141087633.370665
2020-09-19 09:00:00,11830.0,12250.0,11590.0,11840.0,286232.61796435,3410194311.8862324
2020-09-20 09:00:00,11840.0,12390.0,11180.0,11430.0,384084.55959011,4559174497.198447
2020-09-21 09:00:00,11430.0,11570.0,9990.0,10240.0,656969.58695099,6920715149.728606
2020-09-22 09:00:00,10290.0,10610.0,10030.0,10270.0,397303.38398313,4111218740.096213
2020-09-23 09:00:00,10270.0,10320.0,8620.0,8940.0,1110469.24740702,10560414679.541283
2020-09-24 09:00:00,8940.0,12200.0,8750.0,11470.0,1790472.83821588,18383472209.20163
2020-09-25 09:00:00,11480.0,13050.0,10920.0,12480.0,1302592.16166781,15302367990.783705
2020-09-26 09:00:00,12480.0,12920.0,11640.0,12010.0,684335.55484191,8387895674.761056
2020-09-27 09:00:00,12040.0,12780.0,11550.0,12550.0,739996.59680481,8947115776.229467
2020-09-28 09:00:00,12550.0,12900.0,11890.0,11990.0,482808.96713921,5975113386.493671
2020-09-29 09:00:00,12010.0,12070.0,11000.0,11760.0,561655.15148111,6531064442.421853
2020-09-30 09:00:00,11790.0,11880.0,11220.0,11520.0,244979.261243,2811512509.553222
2020-10-01 09:00:00,11520.0,12040.0,10970.0,11300.0,370871.48294189,4300435424.1629925
2020-10-02 09:00:00,11300.0,11500.0,10390.0,10850.0,523516.65257056,5675203658.654854
2020-10-03 09:00:00,10820.0,11200.0,10700.0,10910.0,191534.20170353,2078195060.7586107
2020-10-04 09:00:00,10900.0,11060.0,10680.0,10990.0,140180.89712724,1521588623.5505126
2020-10-05 09:00:00,10990.0,11280.0,10810.0,11200.0,180765.93743246,1999053816.03687
2020-10-06 09:00:00,11210.0,11210.0,10030.0,10270.0,285676.09652325,3052998921.6742444
2020-10-07 09:00:00,10270.0,10500.0,9820.0,10450.0,179974.98740203,1828294217.4367435
2020-10-08 09:00:00,10460.0,11140.0,9880.0,10990.0,426021.15442543,4428011251.823987
2020-10-09 09:00:00,10980.0,12010.0,10790.0,11890.0,456023.07918103,5227164363.564416
2020-10-10 09:00:00,11900.0,12390.0,11820.0,11980.0,273769.87345899,3306623252.455356
2020-10-11 09:00:00,11980.0,12530.0,11500.0,12340.0,251451.78143388,3028197987.9106226
2020-10-12 09:00:00,12340.0,13420.0,12190.0,13060.0,376551.95636658,4810458844.274926
2020-10-13 09:00:00,13060.0,13250.0,12250.0,12650.0,314333.33799588,4028979536.4685583
2020-10-14 09:00:00,12670.0,13040.0,12310.0,12580.0,221940.71805198,2824959003.686641
2020-10-15 09:00:00,12550.0,12550.0,12050.0,12380.0,145237.53249817,1786104081.4149635
2020-10-16 09:00:00,12350.0,12520.0,11860.0,12200.0,180692.80449411,2198662017.993067
2020-10-17 09:00:00,12230.0,12310.0,12020.0,12240.0,95716.37131063,1163869755.8903892
2020-10-18 09:00:00,12240.0,12640.0,12220.0,12560.0,90036.73459442,1117010232.5194798
2020-10-19 09:00:00,12560.0,12790.0,12240.0,12450.0,116631.24624644,1451582195.8275523
2020-10-20 09:00:00,12460.0,12470.0,11190.0,11300.0,248902.93982777,2951657647.8473268
2020-10-21 09:00:00,11300.0,12500.0,11190.0,12190.0,312681.97844984,3746267771.3042507
2020-10-22 09:00:00,12190.0,13900.0,12110.0,13430.0,412262.06008186,5346350398.673747
2020-10-23 09:00:00,13460.0,13800.0,13110.0,13710.0,415567.76550904,5606092633.788383
2020-10-24 09:00:00,13670.0,14560.0,13520.0,14290.0,260306.89921311,3663128049.5654435
2020-10-25 09:00:00,14280.0,14470.0,13510.0,13700.0,328337.97114927,4585109572.058791
2020-10-26 09:00:00,13690.0,13980.0,12850.0,13250.0,296316.958036,3980347930.7437663
2020-10-27 09:00:00,13250.0,13980.0,12970.0,13390.0,251464.70776773,3378635361.2010965
2020-10-28 09:00:00,13380.0,13660.0,12640.0,13000.0,306228.30377828,4018389981.4664755
2020-10-29 09:00:00,13010.0,13300.0,12550.0,12770.0,280100.85331497,3629364740.47298
2020-10-30 09:00:00,12760.0,12970.0,12230.0,12600.0,262366.24251003,3286981985.8083563
2020-10-31 09:00:00,12580.0,12870.0,12400.0,12710.0,166984.15049603,2116054569.8076482
2020-11-01 09:00:00,12700.0,13130.0,12500.0,13070.0,142663.70288523,1818675135.4442594
2020-11-02 09:00:00,13090.0,13230.0,12190.0,12250.0,315182.39135397,4003198980.0633388
2020-11-03 09:00:00,12250.0,12250.0,11430.0,11790.0,383017.51834327,4530470351.86666
2020-11-04 09:00:00,11780.0,12010.0,11110.0,11810.0,293654.46002632,3413965654.865284
2020-11-05 09:00:00,11830.0,12560.0,11310.0,12250.0,551374.91874122,6569757951.215005
2020-11-06 09:00:00,12260.0,13710.0,12060.0,13620.0,568744.30604623,7343942316.163359
2020-11-07 09:00:00,13600.0,15210.0,12980.0,13200.0,1234576.49640543,17484775472.66677
2020-11-08 09:00:00,13250.0,14540.0,12910.0,14170.0,810184.17025027,11163333614.90831
2020-11-09 09:00:00,14180.0,14440.0,13480.0,13960.0,846481.01551079,11791842348.263708
2020-11-10 09:00:00,13980.0,14750.0,13670.0,14480.0,704544.54288512,10063305303.447317
2020-11-11 09:00:00,14480.0,14910.0,14220.0,14230.0,444959.83100487,6462745406.09426
2020-11-12 09:00:00,14210.0,14430.0,13560.0,13700.0,449643.77811204,6280942470.944651
2020-11-13 09:00:00,13700.0,14340.0,13550.0,14190.0,409288.07687502,5753964192.74289
2020-11-14 09:00:00,14190.0,14230.0,13680.0,13930.0,283304.77121812,3940854978.3669624
2020-11-15 09:00:00,13900.0,13980.0,13150.0,13450.0,255422.12708775,3488546356.4765677
2020-11-16 09:00:00,13440.0,14070.0,13250.0,13810.0,396621.71258345,5420343538.954445
2020-11-17 09:00:00,13820.0,14650.0,13790.0,14620.0,581859.2427389,8204888348.858807
2020-11-18 09:00:00,14650.0,15680.0,13880.0,15070.0,1347066.99683099,20180877337.364857
2020-11-19 09:00:00,15030.0,15480.0,14550.0,15130.0,594152.05149178,8903706254.223051
2020-11-20 09:00:00,15130.0,16000.0,15000.0,15590.0,658461.01368056,10226113621.287767
2020-11-21 09:00:00,15590.0,16870.0,15200.0,16830.0,996529.12042287,15953949713.156626
2020-11-22 09:00:00,16830.0,17140.0,15220.0,16030.0,1073080.27963897,17340840244.96831
2020-11-23 09:00:00,16020.0,16820.0,15730.0,16730.0,819680.94124017,13411536403.09317
2020-11-24 09:00:00,16760.0,18320.0,15900.0,17190.0,1632011.05650079,28124954096.855793
2020-11-25 09:00:00,17190.0,17430.0,15510.0,15830.0,940292.4834991,15548236515.644476
2020-11-26 09:00:00,15820.0,16040.0,13050.0,14090.0,1229054.11053304,17534024941.316643
2020-11-27 09:00:00,14120.0,14560.0,13380.0,13960.0,454096.99787039,6302669220.218791
2020-11-28 09:00:00,14000.0,14820.0,13820.0,14390.0,436224.50441108,6223425675.3802
2020-11-29 09:00:00,14390.0,14780.0,14120.0,14690.0,276815.54845789,4001233659.7006383
2020-11-30 09:00:00,14730.0,15500.0,14730.0,15440.0,597007.12936863,9085589760.132135
2020-12-01 09:00:00,15440.0,16110.0,14390.0,14880.0,605333.55535203,9294722455.939445
2020-12-02 09:00:00,14880.0,15520.0,14500.0,15350.0,250628.50199663,3748261045.079575
2020-12-03 09:00:00,15350.0,15460.0,14970.0,15200.0,181391.33482541,2761252074.714993
2020-12-04 09:00:00,15240.0,15270.0,13820.0,14020.0,282514.33085245,4133918055.2312284
2020-12-05 09:00:00,13990.0,14560.0,13810.0,14310.0,180625.4522897,2579847206.1633077
2020-12-06 09:00:00,14320.0,14640.0,13930.0,14620.0,299838.94837334,4273397776.012152
2020-12-07 09:00:00,14620.0,14670.0,14110.0,14230.0,138877.49424853,1992440787.0858872
2020-12-08 09:00:00,14250.0,14310.0,13180.0,13260.0,204205.14821114,2803040501.520257
2020-12-09 09:00:00,13260.0,13930.0,12540.0,13820.0,307245.55754683,4039630483.053381
2020-12-10 09:00:00,13810.0,13840.0,13000.0,13020.0,176086.37172718,2345441843.061636
2020-12-11 09:00:00,13050.0,13150.0,12650.0,12700.0,196512.03362803,2522874280.677054
2020-12-12 09:00:00,12690.0,13430.0,12680.0,13380.0,223069.74578521,2939070761.587116
2020-12-13 09:00:00,13380.0,14350.0,13080.0,14050.0,250142.26754082,3422015722.3997436
2020-12-14 09:00:00,14020.0,14140.0,13410.0,13970.0,182486.98628428,2515324178.511679
2020-12-15 09:00:00,13950.0,14160.0,13620.0,13790.0,172091.29119657,2384945440.2095337
2020-12-16 09:00:00,13770.0,14500.0,13380.0,14460.0,413453.73005634,5791186536.33998
2020-12-17 09:00:00,14460.0,15470.0,14190.0,14590.0,513267.00851127,7612766423.339963
2020-12-18 09:00:00,14590.0,15280.0,14310.0,14720.0,412493.34492577,6111554266.411418
2020-12-19 09:00:00,14700.0,15280.0,14540.0,14830.0,327919.47001335,4897024169.582923
2020-12-20 09:00:00,14780.0,15230.0,14160.0,14400.0,502288.4805835,7434144040.051454
2020-12-21 09:00:00,14410.0,14630.0,13450.0,13730.0,507827.89400501,7111761535.868083
2020-12-22 09:00:00,13730.0,14440.0,13160.0,14370.0,310510.86111071,4290643595.4983244
2020-12-23 09:00:00,14370.0,14480.0,10000.0,12540.0,675140.84974375,8822905660.53584
2020-12-24 09:00:00,12490.0,13080.0,11220.0,12910.0,803000.89255757,9763387948.746317
2020-12-25 09:00:00,12910.0,13110.0,12370.0,12700.0,790642.58061265,10077701501.383064
2020-12-26 09:00:00,12700.0,13000.0,11770.0,12200.0,587441.36849838,7253229367.469421
2020-12-27 09:00:00,12190.0,14550.0,11640.0,13520.0,1482581.14431288,19660979161.407825
2020-12-28 09:00:00,13520.0,14440.0,13380.0,14110.0,598290.47861297,8282250244.199043
