,open,high,low,close,volume,value
2018-02-07 09:00:00,3620.0,3815.0,3160.0,3400.0,3268975.62531549,11461070743.441101
2018-02-08 09:00:00,3405.0,3890.0,3340.0,3765.0,2326522.06729536,8421170687.528985
2018-02-09 09:00:00,3765.0,4775.0,3640.0,4650.0,4790119.90415365,19527432796.732826
2018-02-10 09:00:00,4650.0,6450.0,4400.0,5525.0,18118635.25828971,100738701616.77542
2018-02-11 09:00:00,5530.0,5800.0,4620.0,4930.0,5838489.7599897,29200502209.615902
2018-02-12 09:00:00,4930.0,5415.0,4890.0,5395.0,4208424.06620475,21580020799.486694
2018-02-13 09:00:00,5395.0,5830.0,5080.0,5720.0,8728122.19555911,48239257755.38379
2018-02-14 09:00:00,5700.0,5990.0,5410.0,5990.0,7403568.46027537,41983492206.442894
2018-02-15 09:00:00,5990.0,6380.0,5655.0,6260.0,7656084.27977025,46342358895.76316
2018-02-16 09:00:00,6260.0,6260.0,5870.0,6205.0,3571009.56440752,21700731464.138905
2018-02-17 09:00:00,6205.0,6215.0,5675.0,6160.0,3827502.3390239,23204870062.83382
2018-02-18 09:00:00,6155.0,6330.0,5355.0,5770.0,4531316.75001724,26566060341.760857
2018-02-19 09:00:00,5770.0,6065.0,5515.0,6000.0,3999373.78146648,23308193948.91655
2018-02-20 09:00:00,6020.0,6150.0,5525.0,5780.0,3136309.32645763,18279012722.386616
2018-02-21 09:00:00,5775.0,5775.0,5000.0,5260.0,2072586.24847298,11179510797.507532
2018-02-22 09:00:00,5260.0,5260.0,4490.0,4625.0,1992430.10872648,9558465634.40144
2018-02-23 09:00:00,4635.0,4870.0,4030.0,4840.0,3210452.12051774,14687581892.613907
2018-02-24 09:00:00,4830.0,4880.0,4345.0,4470.0,1510153.40894105,6989071974.793742
2018-02-25 09:00:00,4475.0,4640.0,4055.0,4400.0,818467.40151472,3527055331.696158
2018-02-26 09:00:00,4380.0,4510.0,4065.0,4410.0,1088881.31183222,4649506406.166224
2018-02-27 09:00:00,4435.0,4570.0,4160.0,4240.0,862702.12004226,3694724068.2058077
2018-02-28 09:00:00,4280.0,4295.0,3950.0,4000.0,647676.39042773,2658958413.536817
2018-03-01 09:00:00,4000.0,4295.0,3620.0,4130.0,1454377.90069389,5756525283.590005
2018-03-02 09:00:00,4130.0,4135.0,3820.0,3925.0,813663.58462526,3193677801.598501
2018-03-03 09:00:00,3920.0,4130.0,3845.0,4085.0,1122321.66961467,4481177465.748091
2018-03-04 09:00:00,4045.0,4080.0,3825.0,3930.0,424702.83921777,1662339882.1111965
2018-03-05 09:00:00,3930.0,4170.0,3785.0,4015.0,1193321.17930017,4734890870.112986
2018-03-06 09:00:00,4010.0,4050.0,3705.0,3765.0,533516.02481963,2073919278.1198194
2018-03-07 09:00:00,3765.0,3850.0,3120.0,3195.0,838331.83447603,2898062937.754815
2018-03-08 09:00:00,3195.0,3315.0,2860.0,2900.0,675058.4603717,2103247204.288411
2018-03-09 09:00:00,2900.0,2945.0,2460.0,2825.0,875298.12866821,2326786674.641857
2018-03-10 09:00:00,2825.0,2895.0,2585.0,2630.0,430648.99011725,1199246850.2749393
