,open,high,low,close,volume,value
2018-05-26 09:00:00,17.5,17.9,17.0,17.3,157903629.1451367,2757439471.079287
2018-05-27 09:00:00,17.3,17.4,16.9,17.0,116674871.82964645,1997419181.3680198
2018-05-28 09:00:00,17.1,17.2,14.9,15.0,403396641.7127564,6449396946.1266165
2018-05-29 09:00:00,14.9,16.8,14.5,16.4,396103073.1057481,6213136518.448123
2018-05-30 09:00:00,16.4,17.4,15.9,16.5,412938466.61316997,6894361401.220874
2018-05-31 09:00:00,16.5,17.1,16.1,16.9,242302877.86667,4038856407.4852
2018-06-01 09:00:00,16.9,17.1,16.4,16.7,127240569.45325466,2129674361.3330414
2018-06-02 09:00:00,16.7,17.2,16.6,17.0,154885593.95210293,2626218816.530513
2018-06-03 09:00:00,17.0,17.6,17.0,17.3,164917722.40390554,2856197856.402725
2018-06-04 09:00:00,17.3,17.5,16.1,16.4,172392228.42820808,2883404063.5802298
2018-06-05 09:00:00,16.4,16.7,15.7,16.5,172513736.57078752,2781351045.159078
2018-06-06 09:00:00,16.5,18.6,16.1,17.8,667048652.3218408,11636480334.444849
2018-06-07 09:00:00,17.8,19.1,17.4,18.8,443401592.3717326,8094919829.929846
2018-06-08 09:00:00,18.8,20.1,18.5,19.6,689661252.2431371,13455230807.865688
2018-06-09 09:00:00,19.6,20.0,18.4,18.6,331371679.89640516,6366268744.588977
2018-06-10 09:00:00,18.6,18.6,15.0,15.6,864863004.4945701,14357807260.810291
2018-06-11 09:00:00,15.6,16.7,14.7,15.9,830575251.531883,13053101853.81336
2018-06-12 09:00:00,15.9,16.0,13.8,14.1,521350928.4751091,7871385484.174228
2018-06-13 09:00:00,14.1,14.4,12.5,13.2,527159777.3599404,7064638587.817738
2018-06-14 09:00:00,13.1,17.9,12.8,15.7,3326821829.54922,52223719853.338715
2018-06-15 09:00:00,15.7,15.7,14.4,14.5,403515952.291892,6094174810.75333
2018-06-16 09:00:00,14.5,14.9,13.9,14.3,267617496.06066087,3852543012.829213
2018-06-17 09:00:00,14.3,14.6,14.0,14.1,148378550.64527905,2122106964.3915925
2018-06-18 09:00:00,14.1,14.7,13.4,14.3,381622410.5869517,5342517446.920133
2018-06-19 09:00:00,14.2,15.1,14.1,14.6,449648080.0749789,6531962171.229147
2018-06-20 09:00:00,14.6,14.6,13.1,14.2,580000256.8703698,8049855734.753085
2018-06-21 09:00:00,14.2,14.5,13.9,14.1,187944161.8537211,2661871805.4294696
2018-06-22 09:00:00,14.1,14.2,12.6,12.8,369744878.1823388,4922388892.40333
2018-06-23 09:00:00,12.7,13.1,12.3,12.7,184476098.83494994,2334554779.0975957
2018-06-24 09:00:00,12.7,12.8,10.7,11.9,680866293.7459857,7826036921.343897
2018-06-25 09:00:00,11.8,12.4,11.5,12.0,438110050.71952325,5219499948.714113
2018-06-26 09:00:00,11.9,12.0,11.2,11.3,213438122.12970352,2494551234.3111753
2018-06-27 09:00:00,11.2,11.5,11.0,11.3,227867196.06071952,2562313335.645221
2018-06-28 09:00:00,11.3,11.5,10.8,10.9,172164673.1317307,1930137027.0669446
2018-06-29 09:00:00,10.9,11.3,10.4,11.2,261798040.7761798,2823395049.087942
2018-06-30 09:00:00,11.1,12.6,11.1,12.0,619248230.721428,7423172457.250556
2018-07-01 09:00:00,12.0,12.2,11.4,12.0,329150136.5994877,3888507362.7435355
2018-07-02 09:00:00,11.9,13.0,11.5,12.6,534124694.58455426,6555919128.429549
2018-07-03 09:00:00,12.6,13.3,12.3,12.4,481130992.89974093,6109074842.139903
2018-07-04 09:00:00,12.4,12.9,11.7,12.3,420651770.41533196,5188239366.6079
2018-07-05 09:00:00,12.3,12.6,11.9,12.0,265180934.7791736,3253309777.9256525
2018-07-06 09:00:00,12.0,12.9,11.5,12.1,503812921.67592555,6113480879.649104
2018-07-07 09:00:00,12.1,12.9,11.8,12.2,379738742.65926325,4667688296.308548
2018-07-08 09:00:00,12.3,12.4,11.9,12.2,118462936.63160045,1444985834.9202976
2018-07-09 09:00:00,12.2,13.4,12.0,12.6,335624204.2326815,4276654921.654883
2018-07-10 09:00:00,12.6,12.8,11.7,12.0,349724334.69901687,4289155082.9108615
2018-07-11 09:00:00,11.9,12.4,11.7,12.2,184880761.78722048,2227056454.0043635
2018-07-12 09:00:00,12.2,12.2,11.2,11.6,160102839.9664257,1865185842.470425
2018-07-13 09:00:00,11.6,11.9,11.4,11.5,150064195.38349888,1744542485.5508235
2018-07-14 09:00:00,11.6,11.7,11.4,11.6,61850677.79565948,713889368.133125
2018-07-15 09:00:00,11.6,11.9,11.4,11.7,101077354.6012291,1179752675.75441
2018-07-16 09:00:00,11.7,12.4,11.6,12.4,197278094.69474402,2378915701.0781646
2018-07-17 09:00:00,12.3,13.5,12.2,13.3,382045703.7764727,4855566716.330766
2018-07-18 09:00:00,13.3,14.9,13.2,13.9,595984953.9400977,8264244737.362192
2018-07-19 09:00:00,13.9,14.4,13.4,14.0,340708854.90470964,4743412777.358403
2018-07-20 09:00:00,14.0,14.0,12.1,12.3,402970813.1831679,5242988363.70799
2018-07-21 09:00:00,12.3,12.6,11.8,12.4,169174764.9995156,2071436534.3342793
2018-07-22 09:00:00,12.3,12.6,11.9,12.0,117746827.43064173,1451745608.3632717
2018-07-23 09:00:00,12.0,12.5,11.6,11.8,277436074.0598423,3339750799.9127097
2018-07-24 09:00:00,11.8,12.4,11.2,12.1,477953097.1549208,5636517325.054101
2018-07-25 09:00:00,12.0,12.5,11.6,12.0,357129068.5785871,4281591573.5289645
2018-07-26 09:00:00,12.0,12.3,11.5,11.6,159790239.2545918,1913591827.1830673
2018-07-27 09:00:00,11.6,12.0,11.2,11.7,203527663.29645026,2346701434.9397473
2018-07-28 09:00:00,11.7,11.9,11.5,11.8,73785313.12661865,863876464.1236949
2018-07-29 09:00:00,11.8,11.9,11.6,11.9,83029844.84358849,976494979.7404253
2018-07-30 09:00:00,11.9,11.9,11.1,11.3,117941699.93035957,1361636550.0933418
2018-07-31 09:00:00,11.3,11.5,10.4,10.6,204799806.16117492,2204528762.953296
2018-08-01 09:00:00,10.6,10.7,10.0,10.4,160377752.65160984,1650099389.219833
2018-08-02 09:00:00,10.4,10.5,9.52,9.67,218902705.5378933,2173961796.36445
2018-08-03 09:00:00,9.65,9.65,8.75,9.08,317302252.4695594,2859568318.8419333
2018-08-04 09:00:00,9.08,9.45,8.54,8.87,222702793.66211385,2009818593.4702659
2018-08-05 09:00:00,8.91,9.19,8.56,9.11,122759974.60947634,1099481828.1230552
2018-08-06 09:00:00,9.11,9.35,8.58,8.7,239449090.27121425,2125861582.771266
2018-08-07 09:00:00,8.7,8.86,8.14,8.17,187626285.6301149,1609516100.5443797
2018-08-08 09:00:00,8.19,8.19,6.98,7.12,217260248.43880856,1632381033.5148263
