,open,high,low,close,volume,value
2022-01-11 09:00:00,172600.0,181900.0,167700.0,180100.0,176282.53366498,30498376943.559853
2022-01-12 09:00:00,180100.0,188900.0,175050.0,185800.0,162282.60920846,29571633933.55027
2022-01-13 09:00:00,185850.0,198450.0,180700.0,180900.0,261639.08392812,49554257540.16013
2022-01-14 09:00:00,180800.0,187650.0,173500.0,177600.0,374666.28542375,67129474590.21423
2022-01-15 09:00:00,177600.0,180850.0,175350.0,179350.0,175914.20132875,31251590023.23372
2022-01-16 09:00:00,179150.0,184600.0,177400.0,179200.0,186043.55248845,33593494587.799023
2022-01-17 09:00:00,179200.0,179600.0,167800.0,170550.0,284317.33271283,49282440422.77629
2022-01-18 09:00:00,170600.0,172400.0,163600.0,170850.0,258167.24875756,43328265695.35302
2022-01-19 09:00:00,170850.0,172400.0,160900.0,163500.0,233870.50256729,38599257465.66645
2022-01-20 09:00:00,163650.0,172950.0,155200.0,156800.0,280187.92819225,45957574605.28995
2022-01-21 09:00:00,156700.0,157400.0,134000.0,139700.0,728040.27125126,108178744745.91666
2022-01-22 09:00:00,139600.0,141750.0,116500.0,122100.0,753251.43512896,95906452736.62872
2022-01-23 09:00:00,122150.0,131100.0,119350.0,126100.0,313969.57681886,39206316307.697136
2022-01-24 09:00:00,125850.0,126150.0,106150.0,118050.0,462048.80222825,52832041097.01417
2022-01-25 09:00:00,118050.0,121300.0,106650.0,115150.0,749409.62631177,84087257878.96075
2022-01-26 09:00:00,115100.0,127000.0,109850.0,112850.0,1244787.88861081,145754154469.00262
2022-01-27 09:00:00,112800.0,116000.0,106100.0,110300.0,967358.00191225,107110786057.29077
2022-01-28 09:00:00,110400.0,115250.0,108800.0,113000.0,938961.15690888,105212964557.26439
2022-01-29 09:00:00,112950.0,122000.0,112300.0,118750.0,983951.30412537,115793785258.91678
2022-01-30 09:00:00,118750.0,120950.0,113900.0,116300.0,608061.316869,71642156003.8741
2022-01-31 09:00:00,116300.0,124700.0,111000.0,122200.0,606687.68878417,71005747478.41843
2022-02-01 09:00:00,122200.0,139650.0,121750.0,135900.0,2004930.62000492,265563601864.66895
2022-02-02 09:00:00,135900.0,138900.0,121700.0,125500.0,2134758.96700635,283180036817.21027
2022-02-03 09:00:00,125600.0,127700.0,116650.0,125000.0,1266851.99705336,153488481847.37125
2022-02-04 09:00:00,124900.0,137450.0,123050.0,137050.0,1007156.69592094,130824942705.48714
2022-02-05 09:00:00,137100.0,144700.0,134500.0,139550.0,910110.82879007,127074788668.89264
2022-02-06 09:00:00,139550.0,142150.0,136650.0,140900.0,622207.6080714,86966008719.76018
2022-02-07 09:00:00,140950.0,148450.0,138250.0,143700.0,897865.67509772,129392565532.15984
2022-02-08 09:00:00,143700.0,146400.0,134500.0,138350.0,832962.24605715,117100080068.33026
2022-02-09 09:00:00,138350.0,141550.0,133700.0,137950.0,507217.14558698,69770934608.27727
2022-02-10 09:00:00,137950.0,138650.0,128600.0,129700.0,709018.42870497,95154680041.75165
2022-02-11 09:00:00,129700.0,131100.0,116000.0,118300.0,682812.42169332,85182010573.67213
2022-02-12 09:00:00,118300.0,121400.0,113400.0,117150.0,619567.10820275,72598745171.22891
2022-02-13 09:00:00,117150.0,118750.0,113500.0,113850.0,343500.80647167,40022941560.60588
2022-02-14 09:00:00,113800.0,119050.0,111000.0,117000.0,747130.06007261,86000830482.47028
2022-02-15 09:00:00,117000.0,127750.0,116950.0,127650.0,766614.74534033,94459900590.60172
2022-02-16 09:00:00,127500.0,127700.0,120050.0,123850.0,691982.91435435,85551235069.01219
2022-02-17 09:00:00,123850.0,124700.0,113200.0,114000.0,749772.93348399,89323683227.06552
2022-02-18 09:00:00,114000.0,117250.0,109750.0,110400.0,539967.8194679,61214197281.22705
2022-02-19 09:00:00,110450.0,112750.0,108100.0,111650.0,457564.98852912,50534396652.61994
2022-02-20 09:00:00,111650.0,115200.0,105150.0,111450.0,815008.48662321,89049763096.99934
2022-02-21 09:00:00,111550.0,116700.0,101300.0,101850.0,1156192.25397488,126583699616.74968
2022-02-22 09:00:00,101950.0,106500.0,99830.0,105100.0,733052.23376798,75269299718.55864
2022-02-23 09:00:00,105000.0,112950.0,103250.0,103650.0,744080.32694418,80503435000.89833
2022-02-24 09:00:00,103400.0,113700.0,94650.0,109300.0,2487608.45794731,255373973191.46295
2022-02-25 09:00:00,109300.0,115650.0,106100.0,112950.0,1241018.94224354,136667787322.48592
2022-02-26 09:00:00,112850.0,115450.0,109600.0,110550.0,686221.90747124,76947474780.05115
2022-02-27 09:00:00,110550.0,112300.0,103800.0,105400.0,797857.81203886,86245269498.50546
2022-02-28 09:00:00,105450.0,123200.0,103700.0,120600.0,1424307.02557445,162091641382.3877
2022-03-01 09:00:00,120600.0,123350.0,115300.0,119400.0,1733583.55904957,206618725744.96677
2022-03-02 09:00:00,119450.0,128950.0,117250.0,122400.0,1605689.58506987,199615989441.98508
2022-03-03 09:00:00,122400.0,123700.0,115350.0,117000.0,797303.36861964,95401515467.33441
2022-03-04 09:00:00,117000.0,117300.0,108400.0,109500.0,839835.05016329,94509594022.06985
2022-03-05 09:00:00,109450.0,112550.0,106650.0,110500.0,457887.06398061,50064064678.75755
2022-03-06 09:00:00,110500.0,111150.0,104800.0,105250.0,416309.98370418,44910377364.86866
2022-03-07 09:00:00,105250.0,107500.0,100350.0,102050.0,808223.15545849,83713566243.63567
2022-03-08 09:00:00,102050.0,105500.0,101550.0,102550.0,591616.73498738,61265276577.25902
2022-03-09 09:00:00,102550.0,110700.0,102150.0,108500.0,925687.73088258,99987003018.236
2022-03-10 09:00:00,108450.0,109350.0,101400.0,102900.0,917695.27441566,94972464911.59975
2022-03-11 09:00:00,102900.0,104500.0,100250.0,100850.0,699951.13444142,71444469673.52646
2022-03-12 09:00:00,100850.0,102850.0,100750.0,101700.0,353197.47586051,35942118295.17372
2022-03-13 09:00:00,101700.0,103500.0,98160.0,98900.0,562132.99818104,56602141159.53664
2022-03-14 09:00:00,98870.0,101950.0,98130.0,100650.0,561197.14909836,56122204055.50311
2022-03-15 09:00:00,100650.0,106200.0,98630.0,102450.0,495566.74416802,50309220319.637505
2022-03-16 09:00:00,102450.0,107800.0,101000.0,107450.0,801118.28583155,83264657053.3645
2022-03-17 09:00:00,107500.0,111300.0,106050.0,107500.0,599560.51077222,64845454201.61042
2022-03-18 09:00:00,107500.0,112400.0,104350.0,109400.0,664144.55810499,71430468947.97795
2022-03-19 09:00:00,109400.0,114550.0,109350.0,112300.0,570469.44737668,63693034339.972145
2022-03-20 09:00:00,112150.0,112400.0,108000.0,108550.0,407067.45483458,44869951473.29338
2022-03-21 09:00:00,108550.0,111150.0,106900.0,108950.0,367262.60072749,40073284781.87743
2022-03-22 09:00:00,109000.0,114250.0,108650.0,111000.0,511178.14157944,57131778128.83382
2022-03-23 09:00:00,111050.0,117400.0,109400.0,115400.0,810825.00917476,91754086789.29707
2022-03-24 09:00:00,115400.0,124350.0,113750.0,122800.0,1236073.61204171,148379938137.2201
2022-03-25 09:00:00,122850.0,125900.0,117700.0,119900.0,896905.93517432,110126814289.73921
2022-03-26 09:00:00,119900.0,125450.0,118400.0,122950.0,635743.63551588,77706390706.03047
2022-03-27 09:00:00,122850.0,128250.0,119400.0,127600.0,650145.87921274,80211772928.11142
2022-03-28 09:00:00,127600.0,136400.0,125850.0,128100.0,1049784.7612464,137780098040.5716
2022-03-29 09:00:00,128200.0,142750.0,128000.0,134400.0,1420501.06051381,192818061399.09152
2022-03-30 09:00:00,134350.0,149950.0,129750.0,145000.0,1672305.54038737,234661822615.86734
2022-03-31 09:00:00,145000.0,157150.0,143550.0,148650.0,1499367.79144852,225424653635.86053
2022-04-01 09:00:00,148650.0,167350.0,143700.0,163000.0,1714626.56027089,267002063881.58188
2022-04-02 09:00:00,163050.0,175000.0,160700.0,161450.0,1239680.61726769,207139849070.31656
2022-04-03 09:00:00,161500.0,171550.0,159600.0,167100.0,962617.97754829,160255351094.1042
2022-04-04 09:00:00,167100.0,168400.0,154100.0,161600.0,893763.64740624,145089933499.49243
2022-04-05 09:00:00,161750.0,166400.0,155400.0,156050.0,656746.64789972,105825272865.45972
2022-04-06 09:00:00,156050.0,156900.0,137550.0,138600.0,1314856.9829722,194635703828.42267
2022-04-07 09:00:00,138550.0,148500.0,136100.0,146950.0,1047292.18175449,148868384213.56638
2022-04-08 09:00:00,146950.0,152250.0,137450.0,139200.0,1106715.30925163,161537526104.6403
2022-04-09 09:00:00,139200.0,141500.0,135800.0,140850.0,458985.12231567,63550593515.37003
2022-04-10 09:00:00,140900.0,144000.0,137000.0,139150.0,369951.45331241,51768072194.95361
2022-04-11 09:00:00,138900.0,139900.0,124850.0,126500.0,886279.04341149,116669214008.30954
2022-04-12 09:00:00,126500.0,137100.0,124150.0,130250.0,988449.26672459,129015888557.24707
2022-04-13 09:00:00,130200.0,133350.0,126550.0,132300.0,666984.69788713,86972668746.13536
2022-04-14 09:00:00,132300.0,134600.0,127450.0,128500.0,478844.64734279,62882671109.39819
2022-04-15 09:00:00,128500.0,129950.0,126750.0,128800.0,247298.14972838,31791225282.64667
2022-04-16 09:00:00,128800.0,130000.0,127450.0,128850.0,152734.2847137,19662454882.150833
2022-04-17 09:00:00,128700.0,131550.0,125450.0,126450.0,249051.38782655,32075536875.38371
2022-04-18 09:00:00,126400.0,128350.0,120250.0,127850.0,483897.28566993,59937533539.95496
2022-04-19 09:00:00,127900.0,134850.0,126000.0,134500.0,426546.52564143,55658298994.82276
2022-04-20 09:00:00,134650.0,137500.0,130450.0,131350.0,489004.68131799,65366009415.21613
2022-04-21 09:00:00,131450.0,135750.0,126200.0,127950.0,465347.90813154,61333113540.280975
2022-04-22 09:00:00,127850.0,129450.0,125100.0,126200.0,300394.4489908,38245620058.81424
2022-04-23 09:00:00,126400.0,129200.0,124050.0,126900.0,195691.95151223,24832685846.50949
2022-04-24 09:00:00,126850.0,128600.0,124750.0,125050.0,191595.1081307,24288134226.2175
2022-04-25 09:00:00,125050.0,127650.0,120000.0,126600.0,392395.80903002,48351716521.215164
2022-04-26 09:00:00,126600.0,127700.0,121050.0,122500.0,349670.89195399,43515904130.187706
2022-04-27 09:00:00,122500.0,127750.0,121500.0,125500.0,272629.07291995,34099692282.19498
2022-04-28 09:00:00,125500.0,127800.0,123200.0,125150.0,281021.10585266,35377699265.507324
2022-04-29 09:00:00,125200.0,125700.0,120500.0,121250.0,209580.93224362,25802134304.229755
2022-04-30 09:00:00,121250.0,122350.0,111250.0,112550.0,272427.0488916,32181114212.791126
2022-05-01 09:00:00,112550.0,119500.0,109200.0,115900.0,297863.25670726,33933185441.197754
2022-05-02 09:00:00,115800.0,117500.0,111700.0,114150.0,228281.69079093,26130377643.32789
2022-05-03 09:00:00,114300.0,114500.0,110000.0,111100.0,257041.43418526,28930595780.130997
2022-05-04 09:00:00,111150.0,118850.0,110050.0,118550.0,476185.46983609,54289290189.178215
2022-05-05 09:00:00,118550.0,121450.0,106500.0,110050.0,641715.74560272,73219454749.5676
2022-05-06 09:00:00,110100.0,110700.0,105000.0,106950.0,443082.03865082,47382691349.621635
2022-05-07 09:00:00,107000.0,107250.0,102500.0,103400.0,263022.13506597,27711153134.47929
2022-05-08 09:00:00,103450.0,104700.0,98500.0,99090.0,515800.17787413,52090007230.318085
2022-05-09 09:00:00,99190.0,101400.0,85400.0,85600.0,1173771.46320733,110141770607.08597
2022-05-10 09:00:00,85600.0,97200.0,81690.0,88640.0,1700699.20748272,153714246624.93372
2022-05-11 09:00:00,88640.0,90930.0,62000.0,70440.0,2725673.94706905,212064419994.93625
2022-05-12 09:00:00,70500.0,74150.0,53870.0,60360.0,4395814.99437645,273635114597.72598
2022-05-13 09:00:00,60380.0,73980.0,59390.0,65600.0,2934303.10958966,197624293380.52487
2022-05-14 09:00:00,65600.0,72280.0,61760.0,69760.0,1672044.74782715,111932713559.26688
2022-05-15 09:00:00,69690.0,77420.0,66140.0,76800.0,1150865.63919737,81367705411.70723
2022-05-16 09:00:00,76870.0,76870.0,68760.0,70880.0,1247089.8849357,89848450306.07466
2022-05-17 09:00:00,70940.0,74970.0,69200.0,73500.0,1259909.51476633,91362823894.81018
2022-05-18 09:00:00,73490.0,74410.0,63880.0,64400.0,1391334.10818849,94984104001.16852
2022-05-19 09:00:00,64480.0,69070.0,62250.0,66910.0,1689358.52661391,110900641421.09023
2022-05-20 09:00:00,66920.0,68880.0,62250.0,64070.0,1366442.13774841,89918680424.1529
2022-05-21 09:00:00,64100.0,65950.0,62750.0,64920.0,521183.68768347,33579040670.08822
2022-05-22 09:00:00,64890.0,68270.0,64280.0,67490.0,653870.4094708,43312236974.4589
2022-05-23 09:00:00,67490.0,69830.0,62470.0,63110.0,1139191.9629357,76327252264.35788
2022-05-24 09:00:00,63200.0,64610.0,60210.0,63420.0,831285.22589887,52266622539.21102
2022-05-25 09:00:00,63420.0,64160.0,60990.0,61800.0,757795.05172258,47268553983.32298
2022-05-26 09:00:00,61800.0,62420.0,55000.0,56330.0,1696798.45596225,98524248824.18298
2022-05-27 09:00:00,56330.0,56780.0,51400.0,53130.0,1789588.86096093,96052788641.90239
2022-05-28 09:00:00,53130.0,57400.0,52120.0,56410.0,826207.51315144,44831491111.19674
2022-05-29 09:00:00,56410.0,58040.0,53430.0,57120.0,969980.5914653,54238396604.90627
2022-05-30 09:00:00,57120.0,60030.0,56210.0,59180.0,1581487.77120376,92194874871.40784
2022-05-31 09:00:00,59170.0,60300.0,56290.0,57510.0,1669575.56814227,97683864581.28156
2022-06-01 09:00:00,57520.0,57890.0,52000.0,52520.0,1340788.34405788,74100280279.56244
2022-06-02 09:00:00,52520.0,52950.0,50070.0,52620.0,957107.52733505,49297140137.56381
2022-06-03 09:00:00,52680.0,52680.0,48160.0,48900.0,1433952.12906627,70982831105.55775
2022-06-04 09:00:00,48940.0,50210.0,46070.0,49580.0,1490905.50957162,71070205223.56117
2022-06-05 09:00:00,49500.0,50940.0,48120.0,48980.0,1130897.64325605,56128995127.62824
2022-06-06 09:00:00,48990.0,56080.0,48700.0,53480.0,2583185.93605112,138483801445.9982
2022-06-07 09:00:00,53510.0,53960.0,47550.0,49960.0,2254477.51963682,113106565366.38881
2022-06-08 09:00:00,49970.0,51750.0,48980.0,49590.0,1287724.57028568,64338980608.21166
2022-06-09 09:00:00,49540.0,52990.0,49060.0,50770.0,1489943.58041676,76441928426.57985
2022-06-10 09:00:00,50760.0,51900.0,48000.0,48130.0,1322012.65638529,65824192466.091995
2022-06-11 09:00:00,48130.0,48890.0,43360.0,44350.0,1449184.65293049,66577779463.036606
2022-06-12 09:00:00,44370.0,44680.0,40000.0,40100.0,1757693.87447962,74184775100.74161
2022-06-13 09:00:00,40050.0,40610.0,34550.0,37230.0,4108799.55578415,150758993811.16647
2022-06-14 09:00:00,37230.0,41720.0,33740.0,38480.0,4010047.30985631,152601839033.42102
2022-06-15 09:00:00,38480.0,45250.0,35540.0,44900.0,3935863.98344929,154838553816.07773
2022-06-16 09:00:00,44900.0,46670.0,39020.0,39730.0,3107065.00873224,132437434561.7544
2022-06-17 09:00:00,39730.0,42200.0,38320.0,40550.0,1899052.27128691,77194074076.9659
2022-06-18 09:00:00,40550.0,42350.0,37010.0,42280.0,2858268.26287826,112527871567.93019
2022-06-19 09:00:00,42270.0,45810.0,38130.0,44310.0,4310742.00436014,179306339490.52292
2022-06-20 09:00:00,44320.0,47710.0,41500.0,45620.0,3721787.19786451,166146982366.6413
2022-06-21 09:00:00,45620.0,50230.0,44350.0,47180.0,3141962.11841092,149932004810.83862
2022-06-22 09:00:00,47200.0,47960.0,44190.0,44750.0,2123263.862565,97513264734.91641
2022-06-23 09:00:00,44790.0,50090.0,44530.0,49480.0,1793872.03686709,85592427888.11275
2022-06-24 09:00:00,49480.0,55550.0,49050.0,54430.0,2393816.28576353,123628597662.66617
2022-06-25 09:00:00,54420.0,55260.0,51800.0,54670.0,1704767.42646916,91761286562.89497
2022-06-26 09:00:00,54680.0,55030.0,51150.0,51450.0,1384342.88128447,73845579190.26233
2022-06-27 09:00:00,51450.0,53320.0,49540.0,50250.0,1099904.30923695,56519224944.16924
2022-06-28 09:00:00,50250.0,51670.0,46060.0,46300.0,1400504.40489245,68396045485.26215
2022-06-29 09:00:00,46310.0,47090.0,43800.0,44910.0,1379992.17344701,63030845611.77126
2022-06-30 09:00:00,44910.0,45070.0,41110.0,44000.0,1523536.04014335,64721923148.28305
2022-07-01 09:00:00,44050.0,46240.0,42110.0,43560.0,1598526.07656501,70286546700.83917
2022-07-02 09:00:00,43560.0,45000.0,42380.0,44110.0,640120.08603358,27739900964.975685
2022-07-03 09:00:00,44110.0,44540.0,42810.0,44050.0,552577.31584835,24080655445.075184
2022-07-04 09:00:00,44040.0,48190.0,42830.0,47930.0,1063574.88679114,48021296300.846375
2022-07-05 09:00:00,47870.0,48300.0,44110.0,46560.0,1959352.6257526,90252198372.66614
2022-07-06 09:00:00,46600.0,49260.0,45860.0,48510.0,1390440.21025444,65891318920.56105
2022-07-07 09:00:00,48510.0,50970.0,47850.0,50010.0,1031033.98540382,50787835330.141846
2022-07-08 09:00:00,50000.0,51320.0,47870.0,49850.0,1639015.09883817,81228332075.89151
2022-07-09 09:00:00,49850.0,50710.0,49420.0,49700.0,775796.41996816,38818412629.05466
2022-07-10 09:00:00,49700.0,49830.0,47610.0,48080.0,595679.12122785,28940468053.812088
2022-07-11 09:00:00,48080.0,48110.0,44210.0,44420.0,788799.02056112,36431933593.61915
2022-07-12 09:00:00,44410.0,45770.0,43410.0,43500.0,702788.30231371,31364750908.033943
2022-07-13 09:00:00,43500.0,46090.0,42350.0,45950.0,1090213.55891941,47961491886.8659
2022-07-14 09:00:00,45880.0,49020.0,44590.0,48810.0,910045.38351177,42403554302.95373
2022-07-15 09:00:00,48810.0,51410.0,48200.0,49410.0,922238.79413397,45822878393.198746
2022-07-16 09:00:00,49400.0,53120.0,48220.0,52000.0,919486.74170664,46583998292.24748
2022-07-17 09:00:00,51950.0,53970.0,50570.0,50990.0,992136.80244864,51937185159.75421
2022-07-18 09:00:00,50990.0,57500.0,50890.0,56870.0,1842988.94662248,100175970316.24861
2022-07-19 09:00:00,56880.0,61890.0,55970.0,58880.0,2523010.32844133,148781028917.44815
2022-07-20 09:00:00,58820.0,60580.0,54730.0,55280.0,1565590.32554186,91388738753.45139
2022-07-21 09:00:00,55280.0,57920.0,52490.0,56670.0,1430143.18396322,78435614715.29819
2022-07-22 09:00:00,56650.0,58290.0,53270.0,53810.0,1085680.14691235,60822206437.68802
2022-07-23 09:00:00,53820.0,55180.0,51510.0,53010.0,770712.58942091,41266496396.77857
2022-07-24 09:00:00,53000.0,55230.0,52310.0,54060.0,738318.79235659,39655930437.90728
2022-07-25 09:00:00,54040.0,54280.0,49200.0,49270.0,1138394.42427237,58281608894.46816
2022-07-26 09:00:00,49280.0,49480.0,46600.0,48470.0,1007146.71766271,48308980139.35216
2022-07-27 09:00:00,48470.0,53330.0,47770.0,52920.0,1242410.46155939,62529104338.27975
2022-07-28 09:00:00,52920.0,57600.0,51430.0,56190.0,1772014.17524904,95364389244.632
2022-07-29 09:00:00,56110.0,58200.0,54410.0,55570.0,1536360.30024702,86504531326.3847
2022-07-30 09:00:00,55540.0,61160.0,55000.0,57950.0,1580824.86709157,91953464140.78484
