,open,high,low,close,volume,value
2018-06-11 09:00:00,28.0,28.3,26.0,27.8,285970477.36587596,7758027569.493423
2018-06-12 09:00:00,27.8,28.6,24.6,25.3,275426420.91173226,7333785633.090772
2018-06-13 09:00:00,25.0,25.4,22.3,23.1,303181993.8509818,7201755963.462818
2018-06-14 09:00:00,23.2,25.3,22.4,25.1,394340840.41750795,9399390935.998981
2018-06-15 09:00:00,25.1,26.8,24.1,24.5,375559116.95916605,9547371839.018278
2018-06-16 09:00:00,24.5,24.7,23.5,24.1,160937426.212214,3887441387.1744947
2018-06-17 09:00:00,24.1,24.3,23.5,23.7,85827839.97002603,2053859954.1372256
2018-06-18 09:00:00,23.8,24.7,22.7,24.2,162252272.86961514,3822792655.979728
2018-06-19 09:00:00,24.2,25.7,23.7,25.1,293287334.9247637,7251439168.756171
2018-06-20 09:00:00,25.1,25.2,22.5,24.6,408698466.3596864,9687523841.525784
2018-06-21 09:00:00,24.5,24.9,23.4,23.8,155138147.06235084,3746096883.31598
2018-06-22 09:00:00,23.7,24.0,19.9,20.4,288705324.9079813,6348516098.249391
2018-06-23 09:00:00,20.6,20.9,18.9,19.9,223854923.83654952,4412254020.513477
2018-06-24 09:00:00,19.9,19.9,16.9,18.4,408710878.4331592,7349206784.992444
2018-06-25 09:00:00,18.4,19.0,17.6,18.4,274058998.68794435,5013105516.669891
2018-06-26 09:00:00,18.4,18.7,17.1,17.4,179962088.65348616,3244569787.660186
2018-06-27 09:00:00,17.4,17.9,16.9,17.6,146694461.1866519,2543168725.5366535
2018-06-28 09:00:00,17.6,17.9,16.7,16.8,136980886.53873855,2372036109.5610776
2018-06-29 09:00:00,16.9,17.4,16.0,17.2,226285114.88275,3729207137.5770855
2018-06-30 09:00:00,17.2,21.5,17.1,19.6,572292700.7931559,11051298913.156044
2018-07-01 09:00:00,19.6,21.2,18.2,20.4,392259132.33818376,7626802185.914136
2018-07-02 09:00:00,20.3,22.2,19.6,21.6,388200751.5829169,8158314698.250494
2018-07-03 09:00:00,21.6,23.1,21.3,21.5,389166806.8273019,8611834104.86428
2018-07-04 09:00:00,21.6,23.6,20.2,22.9,367585429.1807546,8074197831.801817
2018-07-05 09:00:00,22.9,24.0,21.4,22.2,394878390.4886475,8990751417.935844
2018-07-06 09:00:00,22.2,26.2,20.4,23.1,824844334.5100424,18672150188.378735
2018-07-07 09:00:00,23.1,23.2,21.0,22.3,267617916.68192637,5851306164.295283
2018-07-08 09:00:00,22.2,22.4,21.3,21.7,153506376.5124051,3353734710.2304935
2018-07-09 09:00:00,21.7,21.9,21.0,21.0,157472348.2964118,3382214530.817396
2018-07-10 09:00:00,21.0,21.2,18.8,18.8,286838562.533366,5659375873.8608
2018-07-11 09:00:00,18.8,19.5,17.8,19.0,261290038.73321736,4907617704.954019
2018-07-12 09:00:00,18.9,18.9,17.2,18.0,204164771.38248596,3658007117.6694493
2018-07-13 09:00:00,18.0,18.6,17.6,18.1,152779698.78862223,2759409210.5972285
2018-07-14 09:00:00,18.2,18.4,17.8,18.3,61274008.42370502,1107357489.602176
2018-07-15 09:00:00,18.2,18.8,18.0,18.5,115793637.66532187,2139470030.2082005
2018-07-16 09:00:00,18.5,19.7,18.3,19.5,219571698.61404842,4193354798.620035
2018-07-17 09:00:00,19.4,22.5,19.2,22.3,556176338.439114,11462024510.540615
2018-07-18 09:00:00,22.3,24.2,21.6,22.3,740924426.2092052,16983014162.330166
2018-07-19 09:00:00,22.4,23.2,21.0,22.0,380557591.38860923,8387597568.437342
2018-07-20 09:00:00,21.9,21.9,19.2,19.6,301509455.73182034,6239557681.963377
2018-07-21 09:00:00,19.6,20.1,18.4,19.7,185335605.92072964,3592659617.725112
2018-07-22 09:00:00,19.7,20.3,19.1,19.3,146643030.86354595,2900735048.953118
2018-07-23 09:00:00,19.3,20.1,18.6,18.7,274506029.4519946,5284560709.168169
2018-07-24 09:00:00,18.7,20.3,18.1,19.8,518506280.9369753,9962812446.494879
2018-07-25 09:00:00,19.8,20.0,18.9,19.3,406608640.805769,7900250138.242642
2018-07-26 09:00:00,19.3,20.2,17.8,18.5,305396256.23301715,5908939986.106977
2018-07-27 09:00:00,18.5,19.0,17.8,18.6,245495943.9721418,4492778777.924676
2018-07-28 09:00:00,18.6,18.9,18.3,18.5,72562671.78136422,1348664939.9647005
2018-07-29 09:00:00,18.6,19.4,18.5,18.7,144718952.18497974,2729798289.5001903
2018-07-30 09:00:00,18.7,19.9,17.6,18.3,333509821.18160665,6334698744.586983
2018-07-31 09:00:00,18.3,18.3,16.7,17.0,183966021.03984565,3181765984.4614325
2018-08-01 09:00:00,16.9,17.1,15.9,16.5,150425539.83660924,2477060464.0231614
2018-08-02 09:00:00,16.5,16.8,15.0,15.2,168711655.89032206,2660290409.475035
2018-08-03 09:00:00,15.2,15.3,13.3,14.2,282066130.2418624,3977541529.0762477
2018-08-04 09:00:00,14.2,14.5,13.0,13.7,177643992.86959577,2450275540.8912363
2018-08-05 09:00:00,13.6,14.2,13.2,13.9,125877573.7581299,1736617880.5299978
2018-08-06 09:00:00,13.9,14.4,13.3,13.6,103380631.39828327,1428694521.566865
2018-08-07 09:00:00,13.6,14.0,12.7,12.8,169215702.93231848,2277503906.1688952
2018-08-08 09:00:00,12.7,12.8,10.6,11.0,280685672.8707118,3249810680.5122848
2018-08-09 09:00:00,11.0,11.8,10.5,11.3,261634118.93585566,2919922755.1561613
2018-08-10 09:00:00,11.3,11.6,10.5,10.6,141395263.83922735,1568119944.416622
2018-08-11 09:00:00,10.6,10.7,9.58,9.89,131959918.4249283,1319888650.5625432
2018-08-12 09:00:00,9.85,10.2,9.7,9.95,64721141.3930059,642325530.4744426
2018-08-13 09:00:00,9.91,10.3,8.39,8.47,92404863.79882663,868369436.7378377
2018-08-14 09:00:00,8.47,8.56,6.96,7.8,166035356.00126472,1250327238.8238275
2018-08-15 09:00:00,7.87,8.75,7.87,8.07,224480410.7136749,1832012007.4500694
2018-08-16 09:00:00,7.97,8.85,7.71,8.18,138603697.00203753,1122418467.4155607
2018-08-17 09:00:00,8.18,10.3,8.17,10.0,235638963.96531913,2139992619.193767
2018-08-18 09:00:00,10.1,12.2,9.31,10.3,895519710.0887396,9619484265.161726
2018-08-19 09:00:00,10.2,10.7,9.62,10.4,323255181.0171281,3292444714.2269444
2018-08-20 09:00:00,10.4,10.6,9.11,9.19,282737699.4116488,2806439150.4395394
2018-08-21 09:00:00,9.17,9.42,8.94,9.04,126327440.81296644,1164935369.2098417
2018-08-22 09:00:00,9.13,9.83,8.3,8.61,179289384.92629907,1661836335.4904087
2018-08-23 09:00:00,8.6,9.15,8.51,9.02,79657730.38621245,692895090.5805383
2018-08-24 09:00:00,9.02,9.22,8.76,9.08,81174637.9129551,728768998.2433362
2018-08-25 09:00:00,9.1,9.23,8.93,9.18,52841019.53514153,479817217.8686659
2018-08-26 09:00:00,9.18,9.49,8.76,9.4,112637617.46093042,1027244153.1636395
2018-08-27 09:00:00,9.41,10.2,9.4,10.1,261150791.97528446,2568315371.121352
2018-08-28 09:00:00,10.1,10.8,9.89,10.5,161262147.83478874,1663179106.573251
2018-08-29 09:00:00,10.5,10.7,9.7,10.0,237988224.88432446,2430286363.642471
2018-08-30 09:00:00,10.0,10.2,9.18,9.77,121433939.21269594,1172541175.0711815
2018-08-31 09:00:00,9.75,10.1,9.62,10.0,142719169.1295177,1416325968.6680136
2018-09-01 09:00:00,10.0,10.8,9.97,10.7,150040723.96870995,1552223928.7973316
2018-09-02 09:00:00,10.7,10.9,10.1,10.6,138517000.69745433,1455565830.775282
2018-09-03 09:00:00,10.6,11.7,10.1,11.3,300021465.0640402,3331969955.13508
2018-09-04 09:00:00,11.3,12.1,11.1,11.3,243070163.90204906,2818891904.874698
2018-09-05 09:00:00,11.3,11.5,8.88,8.89,280839179.4292036,2852431338.0173173
2018-09-06 09:00:00,8.9,9.25,8.41,9.2,156447985.53953263,1367964209.3115525
2018-09-07 09:00:00,9.2,9.39,8.5,8.59,95860754.79290642,847546001.6087915
2018-09-08 09:00:00,8.6,8.66,7.96,8.04,56476054.41670674,471906980.8390697
2018-09-09 09:00:00,8.07,8.29,7.65,7.85,94768635.58957936,753044092.8036597
2018-09-10 09:00:00,7.9,8.0,7.5,7.79,68818186.09954153,537073263.9697409
2018-09-11 09:00:00,7.82,7.87,7.23,7.42,56167479.74804253,427317064.59030724
2018-09-12 09:00:00,7.43,7.7,6.9,7.23,57975678.52134046,413685990.8147346
2018-09-13 09:00:00,7.23,7.85,7.2,7.65,63222146.71948722,476146736.36970705
2018-09-14 09:00:00,7.61,7.8,7.24,7.52,64288365.0901426,486139037.5436458
2018-09-15 09:00:00,7.52,7.93,7.42,7.82,62391574.01540644,481023206.1663494
2018-09-16 09:00:00,7.8,8.9,7.51,8.36,135630353.7731494,1101401071.247254
2018-09-17 09:00:00,8.36,9.44,8.0,8.18,332901901.8692452,2937715463.622853
2018-09-18 09:00:00,8.11,8.88,7.81,8.85,204429327.18884027,1709775721.0321915
2018-09-19 09:00:00,8.86,8.86,8.13,8.59,99321163.275707,848126869.1257575
2018-09-20 09:00:00,8.59,9.01,8.38,8.81,184132158.74766326,1590078758.1699965
2018-09-21 09:00:00,8.8,9.5,8.54,9.19,438727385.2020513,3950115962.734887
2018-09-22 09:00:00,9.19,9.33,8.4,8.75,118035981.9343416,1041076221.6814438
2018-09-23 09:00:00,8.77,9.47,8.64,9.18,234843797.83855084,2146810862.7081213
2018-09-24 09:00:00,9.19,9.9,8.66,9.05,369748866.4743031,3464455863.003138
2018-09-25 09:00:00,9.05,10.3,8.45,9.22,447353152.5633179,4203885443.1593823
2018-09-26 09:00:00,9.18,9.41,8.93,9.02,76102009.01593679,698517281.5723906
2018-09-27 09:00:00,9.02,9.27,8.69,9.12,99089226.85775408,892992284.0959115
2018-09-28 09:00:00,9.15,9.57,8.75,8.91,166706249.28143606,1519552576.8441982
2018-09-29 09:00:00,8.96,9.66,8.8,9.18,243817068.4863949,2243015874.314857
2018-09-30 09:00:00,9.18,9.29,8.96,9.16,76577818.34936814,698512689.3156294
2018-10-01 09:00:00,9.16,9.19,8.9,9.12,65808796.81967739,596305150.7137592
2018-10-02 09:00:00,9.12,9.37,9.02,9.26,73658520.57275127,677620212.193961
2018-10-03 09:00:00,9.29,9.32,8.85,9.1,63899314.12704135,575891868.629625
2018-10-04 09:00:00,9.1,9.4,9.02,9.23,83568855.1189569,771766751.317314
2018-10-05 09:00:00,9.23,10.1,9.1,9.77,466576935.6362925,4518460894.054393
2018-10-06 09:00:00,9.77,10.7,9.67,10.1,344517687.38477266,3506551827.14257
2018-10-07 09:00:00,10.2,10.6,9.77,10.4,318431298.9426291,3238623163.369919
2018-10-08 09:00:00,10.3,10.3,10.0,10.2,159491449.7225843,1621218717.3062823
