,open,high,low,close,volume,value
2021-09-12 09:00:00,3155.0,3330.0,3040.0,3095.0,142993528.83880666,450779875587.0167
2021-09-13 09:00:00,3090.0,3115.0,2850.0,2900.0,106868358.6310944,315771427984.05426
2021-09-14 09:00:00,2900.0,2930.0,2810.0,2900.0,58780537.63894691,169247513443.45932
2021-09-15 09:00:00,2900.0,3060.0,2835.0,2955.0,66585190.0916685,195778784430.02527
2021-09-16 09:00:00,2955.0,2980.0,2875.0,2900.0,33861704.70593272,98824640925.79776
2021-09-17 09:00:00,2900.0,2920.0,2840.0,2860.0,31197933.11382701,89851953157.84558
2021-09-18 09:00:00,2860.0,2935.0,2835.0,2880.0,25352134.53992302,73271686536.22719
2021-09-19 09:00:00,2875.0,2900.0,2790.0,2805.0,27940356.58747034,79587873269.24712
2021-09-20 09:00:00,2805.0,2815.0,2500.0,2605.0,102581907.7925674,271611051208.0301
2021-09-21 09:00:00,2605.0,2720.0,2450.0,2475.0,104880719.9993198,271608835315.86472
2021-09-22 09:00:00,2475.0,2800.0,2420.0,2795.0,89315614.20306773,233074011247.67163
2021-09-23 09:00:00,2790.0,2840.0,2650.0,2825.0,61755694.18669696,169531834729.67184
2021-09-24 09:00:00,2825.0,2870.0,2585.0,2780.0,151281726.31010258,416246700861.6765
2021-09-25 09:00:00,2780.0,3015.0,2715.0,2825.0,168687518.03466707,486441990228.59467
2021-09-26 09:00:00,2825.0,2830.0,2675.0,2705.0,91881590.27125406,252795388134.1016
2021-09-27 09:00:00,2705.0,2755.0,2625.0,2625.0,45628285.5378159,122823106736.85023
2021-09-28 09:00:00,2625.0,2650.0,2485.0,2500.0,41039562.98723745,105867687106.65868
2021-09-29 09:00:00,2495.0,2610.0,2465.0,2525.0,44197967.23422838,112081089259.35059
2021-09-30 09:00:00,2520.0,2600.0,2505.0,2590.0,41177702.98829789,105357732130.2686
2021-10-01 09:00:00,2585.0,2750.0,2565.0,2735.0,59822423.58423579,159589585170.07178
2021-10-02 09:00:00,2730.0,2825.0,2675.0,2755.0,40160110.24945808,110010197980.63792
2021-10-03 09:00:00,2750.0,2800.0,2700.0,2735.0,30843630.75361581,84926529455.1304
2021-10-04 09:00:00,2740.0,2740.0,2615.0,2675.0,33287213.69666106,88844331279.09908
2021-10-05 09:00:00,2680.0,2720.0,2635.0,2680.0,32872439.35913397,88102307044.22508
2021-10-06 09:00:00,2680.0,2715.0,2560.0,2680.0,45159282.53892975,120079243137.74095
2021-10-07 09:00:00,2680.0,2875.0,2615.0,2770.0,63843246.07381865,176798044165.87115
2021-10-08 09:00:00,2765.0,2820.0,2730.0,2735.0,28403982.64009762,78641919017.87099
2021-10-09 09:00:00,2730.0,2820.0,2720.0,2770.0,37523141.63820385,104276606322.001
2021-10-10 09:00:00,2770.0,2780.0,2700.0,2720.0,22465682.88762015,61660612061.6985
2021-10-11 09:00:00,2720.0,2755.0,2650.0,2685.0,24402860.84990039,66247217200.57384
2021-10-12 09:00:00,2680.0,2685.0,2555.0,2615.0,27398676.94867424,71589698072.33127
2021-10-13 09:00:00,2620.0,2685.0,2575.0,2660.0,19163572.65774832,50219583249.96472
2021-10-14 09:00:00,2670.0,2705.0,2630.0,2645.0,19866972.81137089,52917002109.44415
2021-10-15 09:00:00,2645.0,2760.0,2605.0,2725.0,47618644.78249069,127423047365.9974
2021-10-16 09:00:00,2720.0,2755.0,2675.0,2675.0,21025764.61993829,57065008600.04331
2021-10-17 09:00:00,2680.0,2690.0,2620.0,2665.0,14547177.40966173,38726758754.90293
2021-10-18 09:00:00,2665.0,2670.0,2605.0,2625.0,15419993.25306754,40690644425.40136
2021-10-19 09:00:00,2630.0,2645.0,2575.0,2590.0,16899652.33025735,44074357570.93939
2021-10-20 09:00:00,2585.0,2690.0,2560.0,2655.0,24932537.60322152,65454931264.32596
2021-10-21 09:00:00,2650.0,2790.0,2620.0,2620.0,46838403.05770704,127060905096.99614
2021-10-22 09:00:00,2625.0,2705.0,2620.0,2635.0,22704384.03952782,60328982266.40477
2021-10-23 09:00:00,2635.0,2660.0,2615.0,2645.0,10470049.61922763,27627479142.528275
2021-10-24 09:00:00,2645.0,2650.0,2590.0,2600.0,12741294.27889789,33352544305.09314
2021-10-25 09:00:00,2605.0,2640.0,2595.0,2600.0,12555739.01982122,32746644320.084217
2021-10-26 09:00:00,2605.0,2650.0,2590.0,2595.0,19192366.26442208,50213179204.859604
2021-10-27 09:00:00,2600.0,2610.0,2340.0,2355.0,47736886.93004399,117495024494.32007
2021-10-28 09:00:00,2360.0,2485.0,2330.0,2405.0,33022455.64994464,79320454062.57991
2021-10-29 09:00:00,2400.0,2465.0,2390.0,2415.0,29733208.71188492,71874485248.08647
2021-10-30 09:00:00,2415.0,2420.0,2305.0,2330.0,36353590.43304829,86065584528.05428
2021-10-31 09:00:00,2330.0,2390.0,2300.0,2320.0,38772237.96221421,90424790102.00128
2021-11-01 09:00:00,2320.0,2390.0,2275.0,2315.0,29566413.12924449,68765061758.21078
2021-11-02 09:00:00,2315.0,2350.0,2290.0,2315.0,29060203.78986984,67334500426.36765
2021-11-03 09:00:00,2320.0,2510.0,2295.0,2455.0,94595284.08591294,228595170798.96722
2021-11-04 09:00:00,2450.0,2495.0,2365.0,2390.0,27505250.97797336,66535612305.93982
2021-11-05 09:00:00,2390.0,2430.0,2365.0,2415.0,18284735.58212905,43912407491.41254
2021-11-06 09:00:00,2410.0,2465.0,2395.0,2430.0,14378608.03441811,34844823067.41674
2021-11-07 09:00:00,2425.0,2470.0,2405.0,2445.0,12779767.99544817,31087258789.991554
2021-11-08 09:00:00,2445.0,2585.0,2435.0,2560.0,43574297.84398073,108668876250.88637
2021-11-09 09:00:00,2560.0,2840.0,2545.0,2735.0,120750850.49994212,328232447485.29913
2021-11-10 09:00:00,2735.0,2815.0,2460.0,2580.0,82474819.02563246,218781872259.9423
2021-11-11 09:00:00,2585.0,2615.0,2520.0,2535.0,30129656.55272041,77126194142.64293
2021-11-12 09:00:00,2535.0,2545.0,2445.0,2495.0,34156258.66923015,85137722456.3483
2021-11-13 09:00:00,2495.0,2525.0,2465.0,2480.0,16705488.09602894,41621896530.66244
2021-11-14 09:00:00,2480.0,2515.0,2455.0,2470.0,11922381.13559336,29554831433.404785
2021-11-15 09:00:00,2470.0,2520.0,2455.0,2465.0,21257457.16012948,52765905294.726524
2021-11-16 09:00:00,2470.0,2470.0,2290.0,2310.0,48257944.5770791,114280391261.25784
2021-11-17 09:00:00,2315.0,2340.0,2220.0,2300.0,39391874.74826975,89718474397.5629
2021-11-18 09:00:00,2300.0,2335.0,2175.0,2215.0,40474631.81315376,91541896665.75699
2021-11-19 09:00:00,2220.0,2340.0,2170.0,2300.0,25266047.38387756,57180641963.5886
2021-11-20 09:00:00,2300.0,2420.0,2300.0,2375.0,23025138.68514761,54203533244.44325
2021-11-21 09:00:00,2375.0,2380.0,2290.0,2295.0,21648578.3858464,50354219372.30823
2021-11-22 09:00:00,2300.0,2300.0,2220.0,2230.0,23515757.13836914,52912072418.01745
2021-11-23 09:00:00,2230.0,2255.0,2180.0,2190.0,34567184.52240983,76617194522.47028
2021-11-24 09:00:00,2195.0,2195.0,2010.0,2095.0,102630870.91617922,214139552180.2499
2021-11-25 09:00:00,2095.0,2225.0,2030.0,2080.0,101632210.8311481,214474414664.45554
2021-11-26 09:00:00,2080.0,2095.0,1930.0,1950.0,62497775.73863788,125192087645.82903
2021-11-27 09:00:00,1955.0,2025.0,1945.0,1975.0,20152933.38824345,40022142054.72149
2021-11-28 09:00:00,1975.0,2025.0,1855.0,2010.0,35695636.90653771,69019831170.76903
2021-11-29 09:00:00,2010.0,2035.0,1955.0,2005.0,24089302.72371162,48085518332.64957
2021-11-30 09:00:00,2000.0,2035.0,1930.0,1935.0,33124610.03105663,65451604870.15908
2021-12-01 09:00:00,1935.0,2000.0,1920.0,1925.0,23744802.09823224,46462884917.90292
2021-12-02 09:00:00,1925.0,2185.0,1895.0,2150.0,100592645.94393304,209778782229.80457
2021-12-03 09:00:00,2145.0,2160.0,1950.0,1970.0,42576743.329509,87066223569.43951
2021-12-04 09:00:00,1975.0,1980.0,1505.0,1790.0,88907051.59714656,155012462221.52545
2021-12-05 09:00:00,1795.0,1820.0,1610.0,1730.0,30964079.07904569,53135103938.99628
2021-12-06 09:00:00,1725.0,1785.0,1575.0,1765.0,42786196.63969225,71102416014.41373
2021-12-07 09:00:00,1760.0,1845.0,1715.0,1725.0,33055408.32842916,58836930024.32024
2021-12-08 09:00:00,1730.0,1760.0,1660.0,1720.0,34608987.72323636,59356647643.31219
2021-12-09 09:00:00,1720.0,1730.0,1605.0,1605.0,26406142.83896949,44192144748.24979
2021-12-10 09:00:00,1610.0,1655.0,1535.0,1540.0,24911535.01759514,39935282912.29291
2021-12-11 09:00:00,1540.0,1700.0,1520.0,1680.0,26659198.55196272,42643025111.72722
2021-12-12 09:00:00,1680.0,1765.0,1650.0,1670.0,33871735.3009555,57489296016.65905
2021-12-13 09:00:00,1670.0,1680.0,1515.0,1540.0,24386868.21391421,38810611887.550674
2021-12-14 09:00:00,1535.0,1590.0,1485.0,1570.0,33033818.07730028,50755230504.69236
2021-12-15 09:00:00,1565.0,1675.0,1495.0,1645.0,30309716.186111,47674698556.568954
2021-12-16 09:00:00,1645.0,1660.0,1555.0,1560.0,23704599.45818519,38368036623.962814
2021-12-17 09:00:00,1555.0,1575.0,1490.0,1535.0,19755723.16651552,30451872572.783722
2021-12-18 09:00:00,1530.0,1575.0,1505.0,1545.0,11294783.2258561,17427086381.101788
2021-12-19 09:00:00,1545.0,1630.0,1545.0,1550.0,26381730.14310834,41979841863.00357
2021-12-20 09:00:00,1550.0,1565.0,1500.0,1530.0,25558365.46489009,39033484564.53657
2021-12-21 09:00:00,1530.0,1585.0,1510.0,1570.0,22172905.37056244,34343159925.76124
2021-12-22 09:00:00,1570.0,1675.0,1560.0,1630.0,29864955.70987651,48593687430.117966
2021-12-23 09:00:00,1630.0,1800.0,1610.0,1785.0,34055815.92153725,57617635287.6343
2021-12-24 09:00:00,1780.0,1815.0,1690.0,1695.0,24473832.89755744,43076922307.56524
2021-12-25 09:00:00,1695.0,1770.0,1685.0,1760.0,19623935.86263244,34134802890.54891
2021-12-26 09:00:00,1755.0,1785.0,1715.0,1760.0,18097764.27635515,31711481212.95143
2021-12-27 09:00:00,1760.0,1920.0,1750.0,1835.0,53411561.25699609,99274977674.79816
2021-12-28 09:00:00,1835.0,1885.0,1700.0,1715.0,58068805.34871652,104329651007.386
2021-12-29 09:00:00,1710.0,1755.0,1625.0,1630.0,36404661.74435763,61433465221.216
2021-12-30 09:00:00,1630.0,1680.0,1585.0,1650.0,23737592.28161735,38613074342.46688
2021-12-31 09:00:00,1645.0,1680.0,1580.0,1605.0,21876470.91947526,35737124976.594986
