,open,high,low,close,volume,value
2017-11-20 09:00:00,298600.0,800000.0,298600.0,336750.0,14437.55027606,6941307654.930657
2017-11-21 09:00:00,336750.0,540000.0,255900.0,298550.0,361258.90988091,119639547645.7504
2017-11-22 09:00:00,297900.0,312000.0,260000.0,268300.0,281509.10380194,78064124688.46556
2017-11-23 09:00:00,268400.0,339900.0,268250.0,332500.0,451282.66543669,136750636270.7979
2017-11-24 09:00:00,332500.0,455000.0,318250.0,439650.0,763263.75394818,302124882080.57855
2017-11-25 09:00:00,439650.0,444000.0,384000.0,404000.0,125142.47989429,52110556239.48996
2017-11-26 09:00:00,404000.0,417900.0,381800.0,409850.0,107544.12724522,42538289536.33449
2017-11-27 09:00:00,409850.0,439000.0,400000.0,419200.0,104964.63134557,44087918622.21226
2017-11-28 09:00:00,419200.0,419300.0,388000.0,400100.0,60763.87685752,24618322168.02911
2017-11-29 09:00:00,400050.0,420050.0,299000.0,311000.0,112158.45443086,43746709506.6794
2017-11-30 09:00:00,320100.0,370000.0,295250.0,342750.0,68698.81007582,22786985997.27359
2017-12-01 09:00:00,342750.0,361800.0,321750.0,347700.0,66787.56366833,22861183940.78122
2017-12-02 09:00:00,347700.0,356750.0,318800.0,338600.0,62084.13685421,21365109026.406567
2017-12-03 09:00:00,338600.0,403000.0,331100.0,356650.0,174660.75549161,64773438579.507866
2017-12-04 09:00:00,356500.0,384500.0,355350.0,366800.0,60320.24202683,22179240505.81077
2017-12-05 09:00:00,366350.0,369950.0,355450.0,355950.0,46805.25780176,17009393110.383923
2017-12-06 09:00:00,355950.0,375600.0,331000.0,339050.0,48370.94569528,16743847621.987736
2017-12-07 09:00:00,338050.0,339050.0,309700.0,310800.0,45867.52939848,14861248954.680151
2017-12-08 09:00:00,310800.0,356000.0,280000.0,304100.0,89096.65801426,28462580726.78121
2017-12-09 09:00:00,304150.0,313000.0,260000.0,279400.0,63848.91672061,18512724227.02768
2017-12-10 09:00:00,279400.0,283700.0,201000.0,255200.0,53652.3597422,12897700734.944378
2017-12-11 09:00:00,257850.0,335500.0,257800.0,288800.0,147328.26152332,44169291731.597984
2017-12-12 09:00:00,288800.0,323050.0,273000.0,303550.0,94057.81350388,27873226607.350685
2017-12-13 09:00:00,303550.0,317550.0,277350.0,303150.0,92636.98260082,27909022319.05897
2017-12-14 09:00:00,303150.0,405000.0,300800.0,346000.0,412129.53594448,148577129754.05933
2017-12-15 09:00:00,346550.0,346550.0,315750.0,332250.0,84783.91525394,27850795317.97748
2017-12-16 09:00:00,332250.0,353300.0,325000.0,329450.0,90219.12980213,30471196012.31985
2017-12-17 09:00:00,329450.0,343750.0,321000.0,331300.0,72911.76947179,24272632785.331993
2017-12-18 09:00:00,331300.0,385500.0,315250.0,360900.0,221154.84177163,78159634974.63641
2017-12-19 09:00:00,360900.0,432000.0,342700.0,406000.0,299805.42535484,116459942187.68881
2017-12-20 09:00:00,406000.0,597500.0,379550.0,535900.0,861956.84997411,449176051788.5847
2017-12-21 09:00:00,535700.0,555500.0,447000.0,488750.0,246798.88445856,125322483283.40614
2017-12-22 09:00:00,488750.0,508700.0,285000.0,361950.0,302742.52035491,117536296114.8199
2017-12-23 09:00:00,362000.0,420950.0,342700.0,387850.0,197006.370587,76861520589.73598
2017-12-24 09:00:00,387850.0,393000.0,343150.0,370050.0,85210.66088543,31197960793.782997
2017-12-25 09:00:00,370050.0,393900.0,363350.0,389250.0,81426.431561,30809145535.729797
2017-12-26 09:00:00,389850.0,410500.0,370800.0,382700.0,83813.23617089,32342570296.53282
2017-12-27 09:00:00,382700.0,411500.0,373000.0,385250.0,88358.10038506,34478045913.24562
2017-12-28 09:00:00,385100.0,385950.0,321400.0,341200.0,81832.65919573,28277922216.006275
2017-12-29 09:00:00,341200.0,370000.0,324300.0,344600.0,92687.89262903,31674480470.767193
2017-12-30 09:00:00,344500.0,344800.0,318000.0,323000.0,68003.20826315,22481383938.336094
2017-12-31 09:00:00,323000.0,341000.0,319150.0,332950.0,50086.95989664,16598047944.451918
2018-01-01 09:00:00,332950.0,379000.0,328000.0,335000.0,111068.20011746,38702592064.888756
2018-01-02 09:00:00,333900.0,357000.0,332300.0,341750.0,95055.55182931,32521393628.727337
2018-01-03 09:00:00,341800.0,352300.0,332050.0,336100.0,80817.85679536,27558280210.653736
2018-01-04 09:00:00,336150.0,380000.0,316000.0,361550.0,104592.60171489,36193113991.95189
2018-01-05 09:00:00,361500.0,429000.0,348500.0,374000.0,167783.10304992,64704644122.56781
2018-01-06 09:00:00,374000.0,406100.0,348500.0,397000.0,81307.18378833,30668627742.70633
2018-01-07 09:00:00,394200.0,440000.0,375000.0,398750.0,94520.78072843,38301831421.96702
2018-01-08 09:00:00,398400.0,406950.0,357500.0,402600.0,83933.26884832,32674572175.135685
2018-01-09 09:00:00,403000.0,415300.0,365000.0,395000.0,65111.97550161,25642462449.85868
2018-01-10 09:00:00,395000.0,408200.0,329450.0,343950.0,81192.3159821,30160433467.892662
2018-01-11 09:00:00,343450.0,354400.0,225200.0,304950.0,60352.40839301,18423686367.33946
2018-01-12 09:00:00,304950.0,336850.0,283000.0,331650.0,49180.57908251,15412834515.20273
2018-01-13 09:00:00,331650.0,537000.0,316000.0,489200.0,1345800.952816,615035795467.0497
2018-01-14 09:00:00,489200.0,575600.0,375000.0,392400.0,1543907.11256467,742874834251.6232
2018-01-15 09:00:00,392400.0,484650.0,353000.0,379050.0,1888335.47809917,816652034721.5131
2018-01-16 09:00:00,379350.0,382000.0,170750.0,238900.0,366824.88507412,112764994083.1019
2018-01-17 09:00:00,238900.0,274900.0,187000.0,248000.0,234248.3336471,54212391293.40327
2018-01-18 09:00:00,248250.0,280000.0,232900.0,257600.0,135152.2109802,34446761500.99556
2018-01-19 09:00:00,256250.0,319400.0,253300.0,294600.0,709170.0079658,210731431205.57242
2018-01-20 09:00:00,294000.0,316500.0,282400.0,303000.0,253333.96840772,75746670274.71959
2018-01-21 09:00:00,302850.0,302850.0,235500.0,248850.0,100821.33191479,26642583753.867687
2018-01-22 09:00:00,248850.0,282000.0,220100.0,242600.0,243359.00086153,62642822409.34042
2018-01-23 09:00:00,242600.0,253500.0,210050.0,225050.0,70344.76561987,16233911531.371479
2018-01-24 09:00:00,225000.0,234500.0,214050.0,225300.0,92721.20155379,20874495970.210163
2018-01-25 09:00:00,225500.0,230250.0,212250.0,214400.0,43582.96134068,9625244716.132599
2018-01-26 09:00:00,214450.0,226500.0,184300.0,205300.0,64214.23591044,13390031815.669186
2018-01-27 09:00:00,206200.0,212000.0,195850.0,211850.0,29001.84548397,5943936932.942766
2018-01-28 09:00:00,211550.0,227550.0,209450.0,220000.0,78672.5941931,17217094618.64349
2018-01-29 09:00:00,220000.0,224100.0,204350.0,210100.0,31399.19803896,6706860028.475628
2018-01-30 09:00:00,210150.0,211900.0,180600.0,184250.0,27795.6023249,5510916847.310883
2018-01-31 09:00:00,184250.0,186100.0,160500.0,175500.0,31162.13233075,5399278741.313435
2018-02-01 09:00:00,175500.0,179500.0,140000.0,142950.0,32931.09976824,5248865064.115324
2018-02-02 09:00:00,142950.0,142950.0,97030.0,129100.0,42373.81933477,5130011919.093111
2018-02-03 09:00:00,129150.0,142000.0,113500.0,135000.0,17441.99048742,2230748029.986136
2018-02-04 09:00:00,132150.0,145500.0,115000.0,118350.0,23124.84263912,3069715769.8549485
2018-02-05 09:00:00,118450.0,122650.0,96300.0,96870.0,16807.0529023,1838268606.4720042
2018-02-06 09:00:00,96890.0,108500.0,79300.0,107550.0,22059.65179871,2033185637.7588296
2018-02-07 09:00:00,107550.0,115350.0,96500.0,99050.0,15119.28522343,1601034288.0072508
2018-02-08 09:00:00,99930.0,132450.0,99930.0,126400.0,210345.96117937,26222399597.270157
2018-02-09 09:00:00,126550.0,146600.0,120200.0,141500.0,162877.26450718,22181082047.25262
