,open,high,low,close,volume,value
2017-12-30 09:00:00,10450.0,10460.0,8980.0,9510.0,766610.08829473,7250209607.67826
2017-12-31 09:00:00,9510.0,10480.0,9185.0,9745.0,866709.06551759,8333873158.488602
2018-01-01 09:00:00,9745.0,11150.0,9330.0,10600.0,1547184.17483908,15686356555.335335
2018-01-02 09:00:00,10600.0,11880.0,10080.0,10750.0,1724704.84898654,19023447539.86664
2018-01-03 09:00:00,10750.0,11340.0,9600.0,10450.0,1449824.07692197,14999779243.335817
2018-01-04 09:00:00,10450.0,11500.0,9600.0,10900.0,2070154.98547751,22052397734.091213
2018-01-05 09:00:00,10890.0,12780.0,10300.0,11100.0,3624939.41347044,41485001158.18471
2018-01-06 09:00:00,11080.0,12290.0,9620.0,12070.0,1338012.82698753,14673362731.75061
2018-01-07 09:00:00,12050.0,13820.0,11430.0,12750.0,1793795.78967202,22397079222.564213
2018-01-08 09:00:00,12750.0,14520.0,11220.0,13330.0,2907912.27378167,38005734776.5016
2018-01-09 09:00:00,13340.0,17200.0,12920.0,15450.0,5656163.69792947,85634278032.96684
2018-01-10 09:00:00,15450.0,18450.0,13030.0,14580.0,6263071.5543166,100203527004.54973
2018-01-11 09:00:00,14600.0,16200.0,8070.0,12140.0,3375876.52385391,43501524467.785385
2018-01-12 09:00:00,12140.0,13500.0,10690.0,13260.0,2364624.6905481,28992055834.31988
2018-01-13 09:00:00,13250.0,13870.0,12330.0,13360.0,1009668.29231975,13436468615.34126
2018-01-14 09:00:00,13360.0,13540.0,10650.0,11170.0,435817.63341771,5171569409.099412
2018-01-15 09:00:00,11300.0,12200.0,10260.0,10930.0,605183.08663491,6782715557.222461
2018-01-16 09:00:00,10930.0,10930.0,4800.0,7150.0,613318.58510499,5101902773.724525
2018-01-17 09:00:00,7145.0,8330.0,5310.0,8090.0,246778.95515282,1644739593.7825246
2018-01-18 09:00:00,8085.0,8960.0,7030.0,8415.0,223003.89500828,1830704810.3817382
2018-01-19 09:00:00,8415.0,9375.0,7145.0,8630.0,824900.60558513,7112163083.063272
2018-01-20 09:00:00,8700.0,9645.0,8525.0,9350.0,947157.42934794,8699172482.812054
2018-01-21 09:00:00,9345.0,10110.0,7000.0,7650.0,851914.81391979,7638613856.945319
2018-01-22 09:00:00,7480.0,7750.0,6415.0,6970.0,215978.42799901,1543692234.084143
2018-01-23 09:00:00,7000.0,7995.0,6280.0,7330.0,977053.12203311,6989732674.7160845
2018-01-24 09:00:00,7400.0,8015.0,6900.0,7890.0,851589.53307967,6480966337.092433
2018-01-25 09:00:00,7890.0,8990.0,7770.0,8350.0,860745.20187799,7201886163.829035
2018-01-26 09:00:00,8350.0,8360.0,6730.0,7780.0,265684.44363365,2028747634.7578015
2018-01-27 09:00:00,7920.0,7920.0,7235.0,7495.0,99130.05740579,741538377.1672469
2018-01-28 09:00:00,7515.0,7630.0,7365.0,7545.0,177205.1156557,1327650203.3589442
2018-01-29 09:00:00,7545.0,7670.0,6900.0,7605.0,224410.3590222,1650848613.5592868
2018-01-30 09:00:00,7600.0,7600.0,6050.0,6145.0,175267.02390465,1208589436.0285318
2018-01-31 09:00:00,6150.0,7370.0,5520.0,6270.0,565110.01684266,3631449375.6320863
2018-02-01 09:00:00,6270.0,6340.0,5100.0,5270.0,138626.58306017,784938240.0323957
2018-02-02 09:00:00,5225.0,5300.0,3800.0,4755.0,239556.49399977,1108466022.2800276
2018-02-03 09:00:00,4820.0,5495.0,4410.0,5115.0,208614.16508669,1022445456.3229501
2018-02-04 09:00:00,5115.0,5505.0,4265.0,4555.0,74376.26208889,373604910.8882763
2018-02-05 09:00:00,4560.0,4870.0,3490.0,3520.0,327766.31265307,1333011019.6059103
2018-02-06 09:00:00,3530.0,4220.0,2835.0,4150.0,245559.74814793,831414089.3864728
2018-02-07 09:00:00,4210.0,4335.0,3730.0,3855.0,140126.20756706,570797106.2367116
2018-02-08 09:00:00,3975.0,4510.0,3865.0,4315.0,148475.5823343,631020896.388847
2018-02-09 09:00:00,4315.0,5300.0,4205.0,4785.0,1085343.83929153,5245079962.282809
2018-02-10 09:00:00,4785.0,5360.0,4300.0,4765.0,339033.17661469,1687146851.3966322
2018-02-11 09:00:00,4765.0,4765.0,4090.0,4445.0,120962.19963915,527487706.0572195
2018-02-12 09:00:00,4445.0,4665.0,4285.0,4665.0,100123.70268245,455860123.4817972
2018-02-13 09:00:00,4660.0,4850.0,4480.0,4735.0,231528.15797547,1081597719.9333115
2018-02-14 09:00:00,4720.0,5050.0,4625.0,4920.0,342038.1464171,1651909329.5894408
2018-02-15 09:00:00,4895.0,5700.0,4875.0,5510.0,1101763.0113224,5890284778.309079
2018-02-16 09:00:00,5510.0,5560.0,5290.0,5465.0,175359.95179929,953842961.557685
2018-02-17 09:00:00,5465.0,5905.0,5290.0,5520.0,611201.05183499,3420210887.7458215
2018-02-18 09:00:00,5520.0,5725.0,4965.0,5210.0,225140.38867044,1211531983.754827
2018-02-19 09:00:00,5220.0,5380.0,4980.0,5340.0,159791.67279034,834501230.6615014
2018-02-20 09:00:00,5310.0,5310.0,4900.0,4975.0,252492.53523716,1300665120.3012486
2018-02-21 09:00:00,5005.0,5085.0,4640.0,4905.0,155465.25258814,754968009.1332371
2018-02-22 09:00:00,4980.0,4985.0,4230.0,4360.0,81536.81763747,374236409.4347108
2018-02-23 09:00:00,4445.0,4615.0,4240.0,4580.0,170735.60730107,753464951.9333645
2018-02-24 09:00:00,4580.0,4735.0,4120.0,4375.0,66643.50758633,294892698.40697277
2018-02-25 09:00:00,4375.0,4375.0,4135.0,4340.0,29294.22069194,124270820.10508445
2018-02-26 09:00:00,4330.0,4400.0,4155.0,4295.0,47917.84918921,205971916.5380109
2018-02-27 09:00:00,4295.0,4420.0,4100.0,4220.0,69532.96153919,298563897.6295638
2018-02-28 09:00:00,4270.0,4315.0,3925.0,4115.0,57117.41983388,233928848.8946569
2018-03-01 09:00:00,4115.0,4200.0,3910.0,4105.0,89793.51939797,362369321.750958
2018-03-02 09:00:00,4105.0,4700.0,4040.0,4495.0,102881.06665722,440363593.97617555
2018-03-03 09:00:00,4495.0,5350.0,4410.0,4910.0,257710.80147208,1270296133.535089
2018-03-04 09:00:00,4920.0,4920.0,4480.0,4615.0,48642.67533905,226089862.53200614
2018-03-05 09:00:00,4560.0,4630.0,4370.0,4490.0,98416.07480134,436747030.0825447
2018-03-06 09:00:00,4480.0,4545.0,4115.0,4200.0,47985.44865459,207890909.3665118
2018-03-07 09:00:00,4190.0,4430.0,3665.0,4070.0,48558.56426402,198276767.03275666
2018-03-08 09:00:00,4055.0,4055.0,3650.0,3650.0,48106.83630559,185164411.12403476
2018-03-09 09:00:00,3625.0,3710.0,3130.0,3550.0,49386.16905672,170908665.20648235
2018-03-10 09:00:00,3555.0,3785.0,3410.0,3445.0,28796.36553849,103673798.0844246
2018-03-11 09:00:00,3450.0,3710.0,3250.0,3545.0,23684.6157112,83027292.7854288
2018-03-12 09:00:00,3655.0,3980.0,3480.0,3660.0,119724.61294671,456981332.6477819
2018-03-13 09:00:00,3660.0,3910.0,3590.0,3765.0,46637.62888449,173897350.96422735
2018-03-14 09:00:00,3765.0,3900.0,3100.0,3135.0,92635.86559634,327968705.3460408
2018-03-15 09:00:00,3135.0,3250.0,2895.0,3250.0,62454.81092424,191815622.91633335
2018-03-16 09:00:00,3245.0,3595.0,3050.0,3100.0,227441.533624,754460555.942598
2018-03-17 09:00:00,3075.0,3115.0,2705.0,2860.0,33000.9781102,94261074.59740415
2018-03-18 09:00:00,2730.0,2800.0,2205.0,2710.0,115544.54092607,290600977.5812976
2018-03-19 09:00:00,2710.0,3590.0,2590.0,3040.0,295150.12414383,905464567.823756
2018-03-20 09:00:00,3070.0,3205.0,2790.0,3140.0,125431.48168216,378288134.0758713
2018-03-21 09:00:00,3130.0,3370.0,2980.0,3055.0,95566.76736314,302950848.6066859
2018-03-22 09:00:00,3080.0,3280.0,2910.0,3155.0,48733.0462016,149479092.1444228
2018-03-23 09:00:00,3100.0,3250.0,2900.0,3010.0,58081.9946676,175001915.63920215
2018-03-24 09:00:00,3010.0,3700.0,2920.0,3190.0,329541.90856739,1041881457.137999
2018-03-25 09:00:00,3190.0,3230.0,3005.0,3205.0,46840.53833067,145565430.09264916
2018-03-26 09:00:00,3205.0,3380.0,2650.0,3040.0,90599.76185445,278425594.5345749
2018-03-27 09:00:00,2995.0,3015.0,2605.0,2800.0,54663.84244468,153178538.83284774
2018-03-28 09:00:00,2730.0,2845.0,2665.0,2725.0,53586.90200449,147606236.3973119
2018-03-29 09:00:00,2725.0,2750.0,2230.0,2315.0,77967.01559965,193708731.13621685
2018-03-30 09:00:00,2350.0,2350.0,2080.0,2235.0,40393.01290595,88934983.45877445
2018-03-31 09:00:00,2235.0,2295.0,2180.0,2280.0,33038.73473801,73820658.8038747
2018-04-01 09:00:00,2275.0,2275.0,1980.0,2070.0,44938.44471607,94239786.9467991
2018-04-02 09:00:00,2140.0,2965.0,2040.0,2250.0,877852.93404956,2192957695.826226
2018-04-03 09:00:00,2290.0,2850.0,2165.0,2520.0,1039391.88210927,2626306490.755156
2018-04-04 09:00:00,2515.0,2710.0,2155.0,2270.0,576644.10602407,1449995087.718157
2018-04-05 09:00:00,2220.0,2515.0,2115.0,2290.0,736361.18117117,1708835317.6467373
2018-04-06 09:00:00,2290.0,2455.0,2120.0,2175.0,174326.87896705,398775186.6873519
2018-04-07 09:00:00,2190.0,2360.0,2190.0,2280.0,56471.54316653,128069973.0953685
2018-04-08 09:00:00,2285.0,2365.0,2245.0,2350.0,108423.84899014,249940262.6458071
2018-04-09 09:00:00,2325.0,2480.0,2205.0,2290.0,162418.37830569,380582402.5860648
2018-04-10 09:00:00,2260.0,2440.0,2205.0,2365.0,95807.3252991,223116004.6050895
2018-04-11 09:00:00,2365.0,2560.0,2355.0,2530.0,146656.02539648,358821527.70093316
2018-04-12 09:00:00,2540.0,2750.0,2385.0,2675.0,299178.01093011,773667656.3951049
2018-04-13 09:00:00,2675.0,2850.0,2605.0,2740.0,345532.08251072,943406308.0641674
2018-04-14 09:00:00,2680.0,2955.0,2610.0,2770.0,359782.40460436,1003069042.376254
2018-04-15 09:00:00,2765.0,2945.0,2705.0,2930.0,107669.67273555,306252942.3395926
2018-04-16 09:00:00,2925.0,2990.0,2740.0,2895.0,134773.23487235,385285357.5241371
2018-04-17 09:00:00,2895.0,2915.0,2720.0,2780.0,220982.86579776,618051353.7984041
2018-04-18 09:00:00,2780.0,3165.0,2765.0,3085.0,660547.91108567,1916838505.672742
2018-04-19 09:00:00,3085.0,3365.0,3035.0,3290.0,720241.57532589,2305155289.601168
2018-04-20 09:00:00,3290.0,3470.0,3060.0,3405.0,429428.79367978,1415380638.0420113
2018-04-21 09:00:00,3400.0,3460.0,3120.0,3365.0,320904.38453986,1066811667.3974406
2018-04-22 09:00:00,3365.0,3705.0,3265.0,3635.0,386119.83129748,1366380791.082806
2018-04-23 09:00:00,3635.0,3845.0,3600.0,3765.0,251987.97544554,942957074.7919835
2018-04-24 09:00:00,3765.0,4015.0,3715.0,3910.0,299161.14554318,1150341850.6134431
2018-04-25 09:00:00,3910.0,3985.0,3300.0,3515.0,151554.23848891,546956804.6044458
2018-04-26 09:00:00,3510.0,3800.0,3305.0,3800.0,128372.40755848,458611027.1951433
2018-04-27 09:00:00,3815.0,3900.0,3660.0,3730.0,99043.31034482,372647372.5941085
2018-04-28 09:00:00,3730.0,4170.0,3650.0,4055.0,137970.07011718,548027458.2974024
2018-04-29 09:00:00,4065.0,4290.0,3970.0,4235.0,137304.33823884,567938849.541983
2018-04-30 09:00:00,4235.0,4340.0,3960.0,3975.0,87725.90754765,362987917.7855289
2018-05-01 09:00:00,3980.0,3980.0,3690.0,3880.0,71910.10719147,274387801.5984542
2018-05-02 09:00:00,3880.0,4095.0,3810.0,4035.0,47532.02799314,188601374.597718
2018-05-03 09:00:00,4045.0,4180.0,3965.0,4070.0,157934.4785145,643051033.6179343
2018-05-04 09:00:00,4070.0,4165.0,3900.0,4030.0,74437.84517538,299423237.6560441
2018-05-05 09:00:00,3990.0,4040.0,3915.0,3975.0,39239.58023992,155196605.65041324
2018-05-06 09:00:00,3980.0,3985.0,3740.0,3925.0,87280.7449782,338277948.1662488
2018-05-07 09:00:00,3925.0,3925.0,3610.0,3735.0,47402.93962486,176480180.89959976
2018-05-08 09:00:00,3740.0,3860.0,3625.0,3745.0,72237.49727668,269630229.92951787
2018-05-09 09:00:00,3745.0,3815.0,3390.0,3640.0,67177.33500497,241208008.1519902
2018-05-10 09:00:00,3640.0,3695.0,3355.0,3395.0,46477.79726368,164754516.35544875
2018-05-11 09:00:00,3395.0,3840.0,2665.0,3485.0,400378.2553676,1312268866.4867098
2018-05-12 09:00:00,3490.0,3745.0,3175.0,3635.0,176231.75488027,602403146.6008798
2018-05-13 09:00:00,3680.0,4150.0,3500.0,4105.0,104412.13689989,402305603.8547203
2018-05-14 09:00:00,4105.0,4515.0,3885.0,3980.0,594479.7413102,2543642998.749144
2018-05-15 09:00:00,3980.0,4080.0,3520.0,3540.0,185433.09305654,718063442.9472494
2018-05-16 09:00:00,3570.0,3900.0,3360.0,3365.0,581392.99520204,2095077805.0568852
2018-05-17 09:00:00,3435.0,3495.0,3275.0,3285.0,101198.57844149,342586396.76971203
2018-05-18 09:00:00,3365.0,3485.0,3190.0,3455.0,59201.64505012,194723136.14987296
2018-05-19 09:00:00,3460.0,3545.0,3355.0,3390.0,34394.33248995,118780752.1383487
2018-05-20 09:00:00,3385.0,3465.0,3280.0,3395.0,77732.89744767,261496835.759168
2018-05-21 09:00:00,3395.0,3395.0,3230.0,3265.0,43627.89806577,145249735.5089301
2018-05-22 09:00:00,3270.0,3295.0,3030.0,3030.0,26870.06498244,85252732.7247213
2018-05-23 09:00:00,3030.0,3090.0,2730.0,2740.0,40486.11154649,117136669.65961765
2018-05-24 09:00:00,2745.0,2935.0,2625.0,2765.0,39293.04150992,108270485.2136363
2018-05-25 09:00:00,2765.0,2845.0,2650.0,2750.0,46709.01500206,128380938.52060916
2018-05-26 09:00:00,2685.0,2790.0,2660.0,2660.0,15034.68180761,40681123.550415
2018-05-27 09:00:00,2660.0,2705.0,2585.0,2600.0,26301.38261892,68859833.160043
2018-05-28 09:00:00,2590.0,2640.0,2355.0,2355.0,25211.97425315,61406961.9026339
2018-05-29 09:00:00,2375.0,2680.0,2320.0,2615.0,23433.14864496,58183119.45110925
2018-05-30 09:00:00,2660.0,2800.0,2550.0,2620.0,45285.64168525,121732960.06160975
2018-05-31 09:00:00,2610.0,2880.0,2550.0,2770.0,39431.94956665,107401592.161919
2018-06-01 09:00:00,2765.0,2945.0,2680.0,2685.0,64529.05020985,183180251.3606819
2018-06-02 09:00:00,2690.0,2870.0,2690.0,2800.0,42122.84708436,116532762.9134135
2018-06-03 09:00:00,2800.0,2850.0,2740.0,2785.0,47804.18790219,133057810.93979736
2018-06-04 09:00:00,2775.0,2800.0,2545.0,2635.0,34741.10194881,92839837.32015595
2018-06-05 09:00:00,2640.0,2690.0,2510.0,2690.0,27774.55768142,71484577.4467265
2018-06-06 09:00:00,2670.0,2695.0,2535.0,2595.0,15860.94760239,41486185.08302415
2018-06-07 09:00:00,2595.0,2655.0,2545.0,2580.0,17756.61860884,45721661.8835149
2018-06-08 09:00:00,2585.0,2650.0,2505.0,2605.0,15254.3853493,38802478.1454326
2018-06-09 09:00:00,2605.0,2605.0,2510.0,2515.0,8959.20835278,22861257.3895399
2018-06-10 09:00:00,2515.0,2600.0,2010.0,2140.0,98192.59060947,221522488.2313602
2018-06-11 09:00:00,2130.0,2235.0,1990.0,2075.0,54251.01568062,112609695.6496268
2018-06-12 09:00:00,2085.0,2155.0,1875.0,1995.0,41836.73753424,86695403.530871
2018-06-13 09:00:00,1995.0,1995.0,1720.0,1790.0,86120.08141777,158691600.2492267
2018-06-14 09:00:00,1755.0,1950.0,1720.0,1910.0,97393.91428754,175913009.00990725
2018-06-15 09:00:00,1910.0,1985.0,1815.0,1825.0,52781.86482372,99824977.91663656
2018-06-16 09:00:00,1815.0,1855.0,1765.0,1825.0,16528.99732744,29641770.0704131
2018-06-17 09:00:00,1810.0,1825.0,1755.0,1800.0,8135.78850175,14435182.25507685
2018-06-18 09:00:00,1800.0,1815.0,1680.0,1765.0,85784.18464487,149603268.3951899
2018-06-19 09:00:00,1765.0,1795.0,1720.0,1755.0,74055.21851262,130253707.39181335
2018-06-20 09:00:00,1755.0,1770.0,1585.0,1750.0,96643.03061753,161568230.53955844
2018-06-21 09:00:00,1760.0,1785.0,1705.0,1740.0,31754.42839423,55810455.6967141
2018-06-22 09:00:00,1735.0,1750.0,1565.0,1575.0,30497.78775363,51108594.7889958
2018-06-23 09:00:00,1580.0,1635.0,1510.0,1580.0,28211.07464397,43861314.99982045
2018-06-24 09:00:00,1595.0,1595.0,1410.0,1480.0,24740.06004602,36804159.67569185
2018-06-25 09:00:00,1525.0,1575.0,1435.0,1535.0,21665.16017739,32655251.3223554
2018-06-26 09:00:00,1530.0,1575.0,1430.0,1430.0,37639.04571147,57382416.86338245
2018-06-27 09:00:00,1430.0,1455.0,1355.0,1435.0,20922.96272085,29505579.7461773
2018-06-28 09:00:00,1435.0,1450.0,1355.0,1380.0,10222.70217274,14519290.75438475
2018-06-29 09:00:00,1380.0,1395.0,1285.0,1365.0,41870.19529234,55892874.15887995
2018-06-30 09:00:00,1365.0,1635.0,1365.0,1495.0,94851.66652025,139660329.17991886
2018-07-01 09:00:00,1485.0,1840.0,1440.0,1580.0,462025.55851738,759182022.0704308
2018-07-02 09:00:00,1580.0,1720.0,1510.0,1700.0,86344.96842132,139168435.06238094
2018-07-03 09:00:00,1700.0,1780.0,1635.0,1660.0,57130.18683357,97619581.860833
2018-07-04 09:00:00,1670.0,1855.0,1630.0,1755.0,56614.71954749,98419109.3644898
2018-07-05 09:00:00,1820.0,1820.0,1655.0,1700.0,36549.79135006,63393117.6286462
2018-07-06 09:00:00,1700.0,1940.0,1630.0,1835.0,301330.36599078,538311608.8707993
2018-07-07 09:00:00,1835.0,1835.0,1660.0,1720.0,42567.03813615,72923030.1816154
2018-07-08 09:00:00,1720.0,1865.0,1680.0,1725.0,105498.32529728,183589770.84838644
2018-07-09 09:00:00,1760.0,1850.0,1720.0,1795.0,76435.51791507,136471656.99627146
2018-07-10 09:00:00,1785.0,1790.0,1520.0,1540.0,199817.92844017,324747547.4222043
2018-07-11 09:00:00,1540.0,1615.0,1420.0,1465.0,74119.44634643,111183539.02281325
2018-07-12 09:00:00,1470.0,1480.0,1350.0,1385.0,95257.8583325,134455331.58201995
2018-07-13 09:00:00,1385.0,1460.0,1380.0,1395.0,52608.48651943,74687009.14991166
2018-07-14 09:00:00,1445.0,1445.0,1390.0,1395.0,26954.413784,37968339.8059414
2018-07-15 09:00:00,1415.0,1525.0,1385.0,1425.0,125884.32181579,181521937.50611666
2018-07-16 09:00:00,1435.0,1585.0,1425.0,1545.0,43314.57226372,65396093.23534015
2018-07-17 09:00:00,1545.0,1795.0,1500.0,1675.0,109893.78672824,179394849.69572014
2018-07-18 09:00:00,1680.0,1940.0,1665.0,1755.0,419681.73244178,747202546.1107876
2018-07-19 09:00:00,1725.0,1750.0,1680.0,1700.0,101231.91961096,172893588.1055239
