,open,high,low,close,volume,value
2018-01-19 09:00:00,436.0,457.0,405.0,443.0,861051093.7132852,371093476829.3679
2018-01-20 09:00:00,443.0,478.0,432.0,454.0,671880176.1746792,302389222393.30554
2018-01-21 09:00:00,455.0,455.0,349.0,373.0,977837908.1074598,377021999168.0496
2018-01-22 09:00:00,373.0,390.0,323.0,357.0,1092172571.8308349,384087812122.30634
2018-01-23 09:00:00,358.0,372.0,321.0,335.0,501313535.0035832,170176926115.0294
2018-01-24 09:00:00,335.0,356.0,323.0,343.0,556951676.1351674,188986240987.73175
2018-01-25 09:00:00,343.0,382.0,339.0,350.0,661327397.3719978,235926018678.49146
2018-01-26 09:00:00,350.0,357.0,296.0,336.0,596756662.6983227,195458746570.1894
2018-01-27 09:00:00,337.0,339.0,311.0,321.0,215492930.78728488,69437384184.13911
2018-01-28 09:00:00,321.0,340.0,317.0,338.0,220951148.4444996,72601846975.14734
2018-01-29 09:00:00,338.0,338.0,315.0,320.0,144681681.6631766,46801178258.499886
2018-01-30 09:00:00,320.0,321.0,258.0,268.0,323653191.2098996,94790901346.74727
2018-01-31 09:00:00,268.0,290.0,221.0,260.0,882500927.1286339,226598630196.67535
2018-02-01 09:00:00,260.0,267.0,212.0,214.0,711346595.199716,165047435366.85336
2018-02-02 09:00:00,214.0,216.0,137.0,191.0,2749516751.9172873,491880666017.90515
2018-02-03 09:00:00,191.0,264.0,160.0,217.0,2752228621.0117044,568565644326.1453
2018-02-04 09:00:00,217.0,291.0,211.0,227.0,4342207383.100405,1103469296802.5469
2018-02-05 09:00:00,228.0,254.0,198.0,209.0,2388100258.1974354,532884817450.51953
2018-02-06 09:00:00,209.0,254.0,170.0,236.0,5450625991.86206,1182805620445.7742
2018-02-07 09:00:00,237.0,251.0,221.0,229.0,1808206710.480006,430337047859.81793
2018-02-08 09:00:00,228.0,245.0,228.0,241.0,757790138.5629896,180403555614.9246
2018-02-09 09:00:00,241.0,261.0,230.0,257.0,724815147.2480495,175899497012.33124
2018-02-10 09:00:00,257.0,304.0,244.0,263.0,1640506447.4048216,449361270967.7442
2018-02-11 09:00:00,263.0,266.0,230.0,235.0,535370978.861834,128685799904.38141
2018-02-12 09:00:00,235.0,248.0,234.0,244.0,265086081.29665056,64207611080.76122
2018-02-13 09:00:00,244.0,245.0,228.0,237.0,191852025.14366364,45357045109.30364
2018-02-14 09:00:00,237.0,251.0,234.0,244.0,267392446.06299153,64711169429.43635
2018-02-15 09:00:00,244.0,256.0,238.0,248.0,265798152.78356987,65626585661.43832
2018-02-16 09:00:00,248.0,252.0,240.0,247.0,140559149.01478443,34555157549.96023
2018-02-17 09:00:00,246.0,258.0,241.0,249.0,281768007.92350376,70128693027.92262
2018-02-18 09:00:00,249.0,251.0,228.0,233.0,187910557.3257568,45044807537.77429
2018-02-19 09:00:00,233.0,247.0,232.0,240.0,147207815.19782662,35318552942.08996
2018-02-20 09:00:00,240.0,243.0,229.0,230.0,151145872.02258265,35942224692.817085
2018-02-21 09:00:00,230.0,237.0,215.0,220.0,170856343.70453727,38434647197.978745
2018-02-22 09:00:00,219.0,224.0,196.0,202.0,169236578.68867585,34947533165.30518
2018-02-23 09:00:00,202.0,213.0,192.0,207.0,171432784.15108705,34717300604.7106
2018-02-24 09:00:00,207.0,210.0,191.0,195.0,99506014.85843574,19910298085.042633
2018-02-25 09:00:00,195.0,207.0,185.0,197.0,109888742.37472436,21458471937.87705
2018-02-26 09:00:00,197.0,200.0,185.0,194.0,99404995.142173,19129417216.251637
2018-02-27 09:00:00,194.0,194.0,187.0,190.0,52772339.59232645,10036568876.676851
2018-02-28 09:00:00,190.0,192.0,178.0,179.0,52586651.35599712,9722254620.10728
2018-03-01 09:00:00,179.0,179.0,167.0,176.0,95780246.7425736,16544915605.086138
2018-03-02 09:00:00,176.0,181.0,167.0,170.0,62083393.84854073,10632422294.086117
2018-03-03 09:00:00,170.0,184.0,166.0,175.0,129187249.54862216,22681214002.245644
2018-03-04 09:00:00,175.0,180.0,170.0,177.0,61983815.19266535,10792313030.762568
2018-03-05 09:00:00,177.0,212.0,172.0,190.0,399985861.5206663,78273283009.75853
2018-03-06 09:00:00,190.0,206.0,185.0,188.0,249479593.7401239,48724002325.86619
2018-03-07 09:00:00,189.0,194.0,169.0,175.0,237532595.0297285,42967856810.239296
2018-03-08 09:00:00,175.0,180.0,166.0,167.0,152871786.16549283,26306028004.667683
2018-03-09 09:00:00,167.0,170.0,142.0,158.0,319170026.4628056,48779039258.71994
2018-03-10 09:00:00,158.0,163.0,146.0,149.0,135514638.0211049,21209475738.919075
2018-03-11 09:00:00,149.0,154.0,142.0,151.0,179074129.5115882,26543772797.753326
2018-03-12 09:00:00,151.0,156.0,145.0,147.0,134589248.82201093,20227128952.530266
2018-03-13 09:00:00,148.0,149.0,142.0,146.0,73347930.476653,10701427854.869402
2018-03-14 09:00:00,145.0,151.0,129.0,130.0,127427762.6955815,18163089686.170887
2018-03-15 09:00:00,130.0,131.0,107.0,120.0,277948443.14366084,32531374273.682503
2018-03-16 09:00:00,120.0,121.0,112.0,115.0,76833481.30838647,8886164691.196339
2018-03-17 09:00:00,114.0,115.0,97.1,99.8,100438366.03038976,10597498268.575802
2018-03-18 09:00:00,99.9,114.0,83.4,109.0,460822656.7772319,44356819341.97838
2018-03-19 09:00:00,109.0,136.0,109.0,131.0,1095711197.028789,134612543665.16113
2018-03-20 09:00:00,131.0,136.0,116.0,127.0,438972985.85238624,55150197041.943665
2018-03-21 09:00:00,127.0,133.0,122.0,125.0,285129072.6890258,36568341735.06059
2018-03-22 09:00:00,125.0,128.0,116.0,122.0,122429944.4736956,14999579733.675184
2018-03-23 09:00:00,122.0,123.0,106.0,113.0,196559430.40578926,22002140526.875427
2018-03-24 09:00:00,113.0,117.0,108.0,111.0,167987510.03787237,18782864876.855835
2018-03-25 09:00:00,111.0,113.0,106.0,110.0,57719622.70544022,6328616714.130195
2018-03-26 09:00:00,110.0,112.0,99.0,101.0,114928313.92654027,11822384202.227816
2018-03-27 09:00:00,101.0,107.0,91.0,98.1,167873256.3726148,16602521899.711792
2018-03-28 09:00:00,98.1,103.0,97.4,100.0,81543024.80602387,8177214000.976423
2018-03-29 09:00:00,100.0,102.0,93.0,95.7,111962092.36557248,10798087229.40766
2018-03-30 09:00:00,95.6,102.0,90.3,94.8,158092382.68548056,15107881742.422882
2018-03-31 09:00:00,94.6,101.0,93.4,96.5,134447735.78435087,13006021521.191473
2018-04-01 09:00:00,96.3,97.5,87.0,91.8,97876607.86071764,8973579269.47548
2018-04-02 09:00:00,91.8,114.0,89.4,98.8,418296965.0302083,41340193642.02852
2018-04-03 09:00:00,98.8,132.0,97.4,115.0,1075174038.2399266,122843649824.46562
2018-04-04 09:00:00,115.0,117.0,100.0,103.0,271900459.2260216,29171737166.92729
2018-04-05 09:00:00,103.0,103.0,92.0,94.7,216719979.45681775,20823659522.711308
2018-04-06 09:00:00,95.0,103.0,91.9,97.2,297733024.1218532,28695002356.12382
2018-04-07 09:00:00,97.2,98.3,93.7,97.0,113270853.29090129,10922658161.68957
2018-04-08 09:00:00,97.0,99.4,95.6,98.5,86480795.1815615,8420541482.354773
2018-04-09 09:00:00,98.5,104.0,93.1,96.1,125975596.00699802,12343508621.083153
2018-04-10 09:00:00,96.1,97.0,93.0,96.2,45121602.08076712,4271645700.058049
2018-04-11 09:00:00,96.2,101.0,95.6,99.9,76970882.80706985,7548470114.285186
2018-04-12 09:00:00,99.9,113.0,96.5,112.0,287591391.19561946,30016841551.38853
2018-04-13 09:00:00,112.0,130.0,107.0,119.0,306204188.85379034,36444626467.083916
2018-04-14 09:00:00,119.0,123.0,114.0,117.0,95984498.37181541,11395501600.37664
2018-04-15 09:00:00,117.0,131.0,116.0,128.0,156574244.00792155,19614642465.349243
2018-04-16 09:00:00,128.0,132.0,122.0,127.0,158779799.9227814,20020002078.192566
2018-04-17 09:00:00,128.0,136.0,124.0,128.0,194706853.8051509,25291826101.20608
2018-04-18 09:00:00,128.0,141.0,128.0,140.0,222725527.9059213,30079429669.984005
2018-04-19 09:00:00,140.0,149.0,138.0,148.0,191530944.52206734,27483433454.54742
2018-04-20 09:00:00,148.0,165.0,143.0,164.0,364861745.5741923,56375100919.77217
2018-04-21 09:00:00,164.0,182.0,151.0,167.0,415470015.1684908,68841317134.64204
2018-04-22 09:00:00,166.0,168.0,157.0,162.0,195192136.03378558,31873647941.92703
2018-04-23 09:00:00,162.0,166.0,160.0,165.0,100702136.08161491,16386634445.681715
2018-04-24 09:00:00,165.0,178.0,162.0,174.0,335431041.2888724,57106512296.4966
2018-04-25 09:00:00,174.0,175.0,144.0,148.0,361737523.625634,56973120827.6158
2018-04-26 09:00:00,149.0,159.0,140.0,158.0,185475104.8898057,27363863981.889095
2018-04-27 09:00:00,158.0,160.0,149.0,152.0,131631754.28082287,20373462434.932953
2018-04-28 09:00:00,153.0,174.0,151.0,170.0,182346139.55705714,29971658248.9262
2018-04-29 09:00:00,171.0,201.0,169.0,185.0,475343985.69847393,88785668070.62306
2018-04-30 09:00:00,185.0,185.0,169.0,172.0,101248581.32491349,17885225403.610764
2018-05-01 09:00:00,173.0,177.0,161.0,171.0,160625278.73272437,26933789607.65695
2018-05-02 09:00:00,170.0,177.0,168.0,176.0,78241021.95764852,13495884957.772257
2018-05-03 09:00:00,176.0,191.0,171.0,183.0,125646870.34573303,22558945192.098442
2018-05-04 09:00:00,183.0,190.0,177.0,183.0,63280306.75036683,11662860939.653612
2018-05-05 09:00:00,183.0,194.0,183.0,192.0,58440103.3362284,11088881541.861917
2018-05-06 09:00:00,192.0,195.0,178.0,181.0,64316684.28244865,11775464952.119984
2018-05-07 09:00:00,181.0,182.0,167.0,173.0,57469919.78215413,9899156430.204119
2018-05-08 09:00:00,172.0,179.0,169.0,175.0,61201352.05439847,10645857485.814724
2018-05-09 09:00:00,174.0,175.0,161.0,171.0,51559369.39076022,8696472405.229136
2018-05-10 09:00:00,171.0,177.0,155.0,156.0,56428473.06503191,9559530834.705051
2018-05-11 09:00:00,155.0,161.0,121.0,135.0,166687526.4175317,23152770448.897354
2018-05-12 09:00:00,135.0,143.0,123.0,137.0,143003897.76572782,19192189383.708694
2018-05-13 09:00:00,137.0,148.0,133.0,145.0,96593699.28583051,13578147219.208166
2018-05-14 09:00:00,145.0,146.0,133.0,142.0,117532653.32149208,16357875323.51476
2018-05-15 09:00:00,142.0,144.0,132.0,134.0,52434265.21758043,7284760578.219113
2018-05-16 09:00:00,135.0,136.0,125.0,130.0,57639186.4400134,7412781493.448859
2018-05-17 09:00:00,129.0,134.0,125.0,126.0,40895773.58444588,5314689677.499912
2018-05-18 09:00:00,127.0,127.0,122.0,126.0,31495142.39294916,3931842925.9937434
2018-05-19 09:00:00,126.0,129.0,124.0,125.0,18759048.59973083,2366859110.075697
2018-05-20 09:00:00,126.0,132.0,125.0,130.0,22121735.76929461,2851840093.314734
2018-05-21 09:00:00,130.0,132.0,127.0,128.0,24682901.21553551,3205666869.9661994
2018-05-22 09:00:00,128.0,129.0,117.0,117.0,23850136.46836765,2948704042.0160623
2018-05-23 09:00:00,117.0,120.0,105.0,106.0,55053822.73754297,6160082287.110135
2018-05-24 09:00:00,107.0,111.0,101.0,108.0,54938865.87949835,5840750514.46701
2018-05-25 09:00:00,109.0,110.0,101.0,105.0,27732164.16468936,2924382951.5977435
2018-05-26 09:00:00,105.0,108.0,103.0,104.0,15645271.67959372,1649661712.840258
2018-05-27 09:00:00,104.0,106.0,103.0,105.0,11294534.77165937,1176699931.4171596
2018-05-28 09:00:00,105.0,105.0,97.0,97.6,30264673.63280066,3053575511.3770547
2018-05-29 09:00:00,98.0,108.0,97.1,105.0,35377595.33906844,3638916288.0397673
2018-05-30 09:00:00,106.0,113.0,103.0,106.0,35231527.10665677,3782742341.566382
2018-05-31 09:00:00,106.0,114.0,104.0,112.0,34386238.28343263,3795851656.81516
2018-06-01 09:00:00,111.0,113.0,108.0,110.0,18613411.54842069,2054305535.4337504
2018-06-02 09:00:00,110.0,114.0,109.0,113.0,16702065.93285462,1870294701.768924
2018-06-03 09:00:00,113.0,116.0,112.0,114.0,20924448.1999974,2382660638.6875696
2018-06-04 09:00:00,113.0,114.0,104.0,106.0,25691454.58241451,2788026249.8336163
2018-06-05 09:00:00,106.0,109.0,100.0,107.0,31798784.53194277,3306499301.0668616
2018-06-06 09:00:00,107.0,108.0,103.0,106.0,15104024.48586187,1596362345.7605124
