,open,high,low,close,volume,value
2020-11-08 09:00:00,3830.0,3890.0,3690.0,3880.0,53610.18443429,203677120.6661608
2020-11-09 09:00:00,3880.0,3920.0,3730.0,3890.0,83512.18590716,317943507.4056603
2020-11-10 09:00:00,3890.0,5220.0,3890.0,4360.0,1774613.10441994,8201806312.394878
2020-11-11 09:00:00,4360.0,8140.0,4300.0,6020.0,9743878.9519753,62869610232.341156
2020-11-12 09:00:00,6020.0,6050.0,4780.0,5110.0,1659684.90552215,8514259800.228224
2020-11-13 09:00:00,5120.0,5320.0,4380.0,4850.0,1334714.68013964,6200181694.990638
2020-11-14 09:00:00,4830.0,4850.0,4450.0,4540.0,307605.64288645,1407834937.734847
2020-11-15 09:00:00,4520.0,4930.0,4410.0,4540.0,583074.03612411,2696880412.0992866
2020-11-16 09:00:00,4540.0,4890.0,4450.0,4620.0,888698.00691843,4140434226.0684476
2020-11-17 09:00:00,4640.0,4830.0,4170.0,4370.0,539944.6220964,2416493535.6938176
2020-11-18 09:00:00,4370.0,4420.0,3890.0,4110.0,497828.83325407,2034110672.0984418
2020-11-19 09:00:00,4110.0,4390.0,3940.0,4140.0,520754.897439,2172961908.989593
2020-11-20 09:00:00,4130.0,4220.0,4060.0,4160.0,212585.62232606,877331504.5349874
2020-11-21 09:00:00,4160.0,4230.0,4040.0,4180.0,252876.82597034,1046236945.3718382
2020-11-22 09:00:00,4190.0,4890.0,4030.0,4390.0,1304177.3757094,5813195849.876842
2020-11-23 09:00:00,4390.0,5060.0,4220.0,4580.0,1181409.99674279,5523326914.816768
2020-11-24 09:00:00,4580.0,4680.0,4350.0,4650.0,426744.94149536,1938420000.4191692
2020-11-25 09:00:00,4640.0,4870.0,4490.0,4680.0,397597.50514637,1852503117.526895
2020-11-26 09:00:00,4670.0,5350.0,3980.0,4350.0,1111436.48014036,5418936010.524188
2020-11-27 09:00:00,4350.0,4460.0,4040.0,4240.0,166878.94490076,700966047.5068485
2020-11-28 09:00:00,4210.0,4320.0,4080.0,4290.0,100118.04113608,422205900.29621476
2020-11-29 09:00:00,4280.0,4380.0,4190.0,4310.0,107237.5316052,459650744.08090246
2020-11-30 09:00:00,4310.0,4350.0,4200.0,4300.0,103574.09038905,442938139.48522866
2020-12-01 09:00:00,4310.0,5230.0,4270.0,4920.0,1752957.91724701,8083670944.611742
2020-12-02 09:00:00,4920.0,5200.0,4570.0,5120.0,653472.26280701,3174225448.888989
2020-12-03 09:00:00,5120.0,5180.0,4680.0,4860.0,303165.74846214,1470661118.648715
2020-12-04 09:00:00,4840.0,5110.0,4340.0,4430.0,237261.76627344,1107395580.7543051
2020-12-05 09:00:00,4460.0,6670.0,4360.0,5330.0,5289370.909277,29165929156.11343
2020-12-06 09:00:00,5330.0,6280.0,4860.0,5370.0,3311781.60065017,18645154528.87577
2020-12-07 09:00:00,5370.0,5430.0,4930.0,5160.0,564678.81045846,2882775058.61538
2020-12-08 09:00:00,5160.0,5220.0,4620.0,4690.0,259189.3591899,1262769901.370764
2020-12-09 09:00:00,4690.0,5060.0,4300.0,4700.0,548251.38193504,2592056630.312752
2020-12-10 09:00:00,4710.0,5010.0,4550.0,4880.0,312290.95908927,1494957118.3156488
2020-12-11 09:00:00,4880.0,5000.0,4390.0,4520.0,239734.94673086,1118733887.6312687
2020-12-12 09:00:00,4480.0,4860.0,4470.0,4740.0,322477.05831062,1509809637.727273
2020-12-13 09:00:00,4740.0,4740.0,4570.0,4700.0,93220.48070751,433831196.054208
2020-12-14 09:00:00,4700.0,4720.0,4540.0,4620.0,78752.12499053,361279586.3225207
2020-12-15 09:00:00,4610.0,4700.0,4550.0,4630.0,101958.00031388,471605168.5376791
2020-12-16 09:00:00,4620.0,4710.0,4370.0,4630.0,234535.92342864,1065393070.9543442
2020-12-17 09:00:00,4650.0,5040.0,4600.0,4690.0,580693.41377934,2799458476.169529
2020-12-18 09:00:00,4690.0,4990.0,4520.0,4900.0,377402.76650157,1804319092.9940891
2020-12-19 09:00:00,4900.0,5330.0,4770.0,5100.0,470792.57074977,2390277475.6338196
2020-12-20 09:00:00,5110.0,6680.0,4890.0,4950.0,2665628.25585202,14879650223.247162
2020-12-21 09:00:00,4970.0,5310.0,4520.0,4800.0,414386.98966475,2027669802.6876743
