,open,high,low,close,volume,value
2021-04-23 09:00:00,161.0,172.0,104.0,163.0,114113836.0853967,15964979202.179028
2021-04-24 09:00:00,163.0,180.0,142.0,156.0,128103386.87703845,21369783147.652534
2021-04-25 09:00:00,157.0,212.0,155.0,185.0,328916670.08233976,59943963259.667625
2021-04-26 09:00:00,185.0,218.0,177.0,210.0,146603435.34103462,30252300518.01335
2021-04-27 09:00:00,210.0,249.0,203.0,222.0,173570660.33749744,39156161100.68889
2021-04-28 09:00:00,222.0,225.0,191.0,210.0,77244140.23378469,16042984615.824343
2021-04-29 09:00:00,210.0,224.0,194.0,205.0,56059325.23473086,11543067274.851778
2021-04-30 09:00:00,204.0,230.0,202.0,220.0,129804292.10452595,28324684049.864674
2021-05-01 09:00:00,220.0,221.0,212.0,218.0,31256273.02895738,6741229368.225105
2021-05-02 09:00:00,219.0,224.0,206.0,222.0,53065179.10772302,11518807596.623434
2021-05-03 09:00:00,222.0,226.0,217.0,224.0,53102288.44605067,11786524880.624502
2021-05-04 09:00:00,224.0,224.0,198.0,200.0,67912720.64042996,14189273278.693588
2021-05-05 09:00:00,199.0,224.0,188.0,201.0,76957781.0428464,15388916572.383722
2021-05-06 09:00:00,201.0,202.0,184.0,189.0,43101022.70336973,8314504121.560179
2021-05-07 09:00:00,189.0,221.0,167.0,193.0,100716449.05727635,19229543119.142338
2021-05-08 09:00:00,194.0,197.0,182.0,187.0,32179585.63088236,6036245940.2658
2021-05-09 09:00:00,187.0,194.0,174.0,180.0,32197560.04808373,5847732666.396567
2021-05-10 09:00:00,179.0,186.0,169.0,173.0,48340362.25472375,8668077275.876007
2021-05-11 09:00:00,172.0,197.0,165.0,183.0,97944588.86867142,17770290379.226643
2021-05-12 09:00:00,183.0,196.0,156.0,158.0,78657667.0073498,14501552176.745401
2021-05-13 09:00:00,158.0,178.0,153.0,166.0,34921412.30116177,5774817207.286141
2021-05-14 09:00:00,165.0,177.0,160.0,168.0,35672688.6119924,5961477147.823893
2021-05-15 09:00:00,168.0,187.0,162.0,165.0,152151688.23821688,26505127510.932934
2021-05-16 09:00:00,164.0,171.0,154.0,160.0,30775700.86280538,5020930131.973486
2021-05-17 09:00:00,160.0,167.0,131.0,143.0,38744641.39115326,5659621068.506362
2021-05-18 09:00:00,143.0,163.0,141.0,152.0,131083355.77258892,20090600668.862164
2021-05-19 09:00:00,152.0,164.0,92.0,130.0,127614311.99517325,17829127625.452904
2021-05-20 09:00:00,131.0,140.0,119.0,139.0,51692019.53005978,6695709751.374284
2021-05-21 09:00:00,139.0,221.0,139.0,167.0,914911519.4839846,160757564986.78345
2021-05-22 09:00:00,167.0,215.0,133.0,174.0,388661406.1335086,66745333083.68596
2021-05-23 09:00:00,174.0,250.0,155.0,202.0,1643032303.7427297,326361958507.1237
2021-05-24 09:00:00,202.0,203.0,135.0,183.0,362322004.7357322,59129349371.97295
2021-05-25 09:00:00,182.0,183.0,150.0,163.0,172407321.80389526,27569464700.34901
2021-05-26 09:00:00,163.0,169.0,151.0,166.0,121350217.17407782,19299686398.798843
2021-05-27 09:00:00,166.0,167.0,153.0,158.0,66667111.64215475,10603442876.149353
2021-05-28 09:00:00,158.0,168.0,130.0,144.0,125140014.15739359,19101972040.069958
2021-05-29 09:00:00,144.0,154.0,126.0,139.0,74121916.23943701,10495890461.13583
2021-05-30 09:00:00,140.0,160.0,121.0,137.0,121083516.5387243,16349793794.38912
2021-05-31 09:00:00,136.0,137.0,127.0,135.0,48162798.08143593,6331300718.073829
2021-06-01 09:00:00,135.0,137.0,129.0,132.0,29396136.32081412,3887582582.6986275
2021-06-02 09:00:00,133.0,137.0,131.0,136.0,64682811.02737764,8698749237.392305
2021-06-03 09:00:00,136.0,144.0,133.0,141.0,65474070.1909853,9053240235.290812
2021-06-04 09:00:00,141.0,144.0,124.0,131.0,41507266.46651028,5519490511.894357
2021-06-05 09:00:00,131.0,131.0,124.0,128.0,22980326.89017941,2929258128.384563
2021-06-06 09:00:00,128.0,135.0,124.0,132.0,55150803.43499712,7191360187.2855835
2021-06-07 09:00:00,131.0,153.0,121.0,123.0,148748127.6065025,20474718264.153694
2021-06-08 09:00:00,123.0,131.0,106.0,115.0,77041094.40764914,9083209510.560198
2021-06-09 09:00:00,115.0,124.0,112.0,120.0,152170058.48379654,18048735488.76175
2021-06-10 09:00:00,119.0,125.0,116.0,123.0,47193756.49907153,5714475449.946551
2021-06-11 09:00:00,122.0,130.0,102.0,106.0,96225308.97404121,11208636562.474566
2021-06-12 09:00:00,105.0,115.0,79.8,84.5,98697226.14084052,9037792764.172625
2021-06-13 09:00:00,84.7,85.7,72.0,83.7,67267242.46088567,5227744693.9000845
2021-06-14 09:00:00,83.8,93.7,79.3,87.7,91135918.45259699,7770444386.897942
2021-06-15 09:00:00,87.6,94.6,83.9,90.0,70514740.0565675,6285049777.536418
2021-06-16 09:00:00,90.0,103.0,83.3,92.8,336005376.2137401,32007076313.587425
2021-06-17 09:00:00,92.8,93.8,85.1,86.0,51087905.34855603,4451181421.942767
2021-06-18 09:00:00,86.0,86.0,76.7,78.0,31020412.80604082,2498362667.320605
2021-06-19 09:00:00,78.0,78.0,72.0,77.4,18391381.62787049,1376436506.6093595
2021-06-20 09:00:00,77.4,92.2,72.1,81.4,504022989.39240074,42704421192.233055
2021-06-21 09:00:00,81.6,81.6,55.0,55.7,93959900.48034552,6439045542.405173
2021-06-22 09:00:00,56.9,59.5,40.9,47.9,115326103.56954321,5642850222.3174925
2021-06-23 09:00:00,47.9,52.4,45.3,51.1,59740911.99632695,2944749658.109553
2021-06-24 09:00:00,51.2,62.4,48.9,57.2,168493652.06453523,9573791404.43745
2021-06-25 09:00:00,57.2,66.2,54.8,57.2,359833306.552786,22013461899.41979
2021-06-26 09:00:00,57.2,60.3,54.1,59.3,66104206.87239487,3816573817.4818835
2021-06-27 09:00:00,59.2,72.2,57.1,61.7,253560617.65139472,15924138635.219242
2021-06-28 09:00:00,61.8,71.2,59.0,70.8,170065611.7278198,11101579269.642397
2021-06-29 09:00:00,70.8,105.0,69.1,82.8,1071214488.392548,95928624500.43446
2021-06-30 09:00:00,82.7,85.1,75.6,84.7,83667629.62942532,6624716494.672554
2021-07-01 09:00:00,84.9,102.0,81.2,87.5,354104050.1059138,32210583147.931923
2021-07-02 09:00:00,87.5,119.0,84.3,95.2,1028991050.0769426,105050895355.92314
2021-07-03 09:00:00,95.1,99.6,86.4,97.9,149614112.55932185,13914194656.854633
2021-07-04 09:00:00,97.7,193.0,97.3,127.0,2120318389.3194659,284858422035.7796
2021-07-05 09:00:00,127.0,158.0,118.0,129.0,1022629523.2698698,136805000902.96342
2021-07-06 09:00:00,129.0,131.0,122.0,128.0,117078500.97853574,14757455691.482618
2021-07-07 09:00:00,127.0,128.0,119.0,124.0,91618938.26658225,11171213648.73944
2021-07-08 09:00:00,124.0,136.0,109.0,112.0,334214745.9683421,41762318103.59759
2021-07-09 09:00:00,112.0,122.0,108.0,115.0,237571401.30385974,27335742386.637413
2021-07-10 09:00:00,114.0,117.0,109.0,111.0,49276147.78276811,5528768985.975613
2021-07-11 09:00:00,111.0,118.0,104.0,116.0,83444548.15079422,9227707518.580622
2021-07-12 09:00:00,115.0,133.0,114.0,127.0,391278550.9762555,49073769343.88328
2021-07-13 09:00:00,128.0,130.0,117.0,123.0,91431653.1952753,11216121067.024952
2021-07-14 09:00:00,123.0,124.0,107.0,116.0,64916823.10084375,7366400050.501232
2021-07-15 09:00:00,115.0,120.0,109.0,112.0,109679000.58261009,12437571279.966566
2021-07-16 09:00:00,112.0,112.0,95.5,98.8,75100901.27843691,7664787347.802851
2021-07-17 09:00:00,99.1,108.0,96.6,104.0,103761250.60817546,10662585548.549747
2021-07-18 09:00:00,104.0,107.0,100.0,102.0,41509617.31711524,4287344431.2020655
2021-07-19 09:00:00,101.0,103.0,93.1,96.7,41706455.85817299,4105678819.9223847
2021-07-20 09:00:00,96.7,113.0,79.5,88.5,575770807.826224,57066825059.49398
2021-07-21 09:00:00,88.5,103.0,85.4,101.0,487095875.3258663,47862858097.58765
2021-07-22 09:00:00,101.0,110.0,98.2,104.0,305747538.9050985,32172528562.201473
2021-07-23 09:00:00,104.0,105.0,99.8,105.0,68236717.05854575,6963144378.604536
2021-07-24 09:00:00,104.0,106.0,101.0,105.0,71653091.19296584,7401378066.9848175
2021-07-25 09:00:00,105.0,108.0,101.0,105.0,107113934.84786652,11141851623.515612
2021-07-26 09:00:00,105.0,112.0,102.0,106.0,131366505.08613253,14058351822.918201
2021-07-27 09:00:00,107.0,116.0,105.0,111.0,127702807.64203495,13978031264.555204
2021-07-28 09:00:00,110.0,120.0,106.0,114.0,191368599.2552355,21627723570.629208
2021-07-29 09:00:00,114.0,138.0,113.0,126.0,512246102.0776116,64089091142.04675
2021-07-30 09:00:00,126.0,133.0,115.0,128.0,202084282.42815715,25113751317.049297
2021-07-31 09:00:00,128.0,139.0,123.0,135.0,131239388.32413036,17005083974.181469
2021-08-01 09:00:00,135.0,142.0,129.0,138.0,160043680.31528553,21490859109.855587
2021-08-02 09:00:00,139.0,154.0,122.0,135.0,555096712.3397557,77609545213.54855
2021-08-03 09:00:00,135.0,135.0,126.0,127.0,87108003.57194465,11286115760.796648
2021-08-04 09:00:00,127.0,144.0,125.0,131.0,209686631.22526762,27998815800.75288
2021-08-05 09:00:00,131.0,135.0,129.0,132.0,108923452.53683034,14333560413.520288
2021-08-06 09:00:00,133.0,139.0,132.0,139.0,96961154.70315449,13097256922.057343
2021-08-07 09:00:00,138.0,148.0,137.0,142.0,131168244.24207027,18718864373.3329
2021-08-08 09:00:00,142.0,145.0,133.0,138.0,73478749.93141308,10250661329.648617
2021-08-09 09:00:00,138.0,139.0,128.0,138.0,52229917.58236641,7051299048.432973
2021-08-10 09:00:00,138.0,149.0,137.0,142.0,181831731.48921803,25948362956.780613
2021-08-11 09:00:00,142.0,168.0,141.0,146.0,459918034.7140409,69935702335.78203
2021-08-12 09:00:00,147.0,150.0,134.0,141.0,104857179.97278874,14953800236.18252
2021-08-13 09:00:00,141.0,147.0,140.0,146.0,64031838.6239019,9171389871.127718
2021-08-14 09:00:00,146.0,148.0,140.0,148.0,74841830.25429554,10809811311.411314
2021-08-15 09:00:00,148.0,148.0,141.0,147.0,62525911.07663238,9043975909.518375
2021-08-16 09:00:00,147.0,149.0,142.0,145.0,57477312.86331134,8353397496.421007
2021-08-17 09:00:00,144.0,146.0,137.0,139.0,53696507.66939718,7612578398.593777
2021-08-18 09:00:00,139.0,140.0,130.0,136.0,44574759.70120269,6019473048.752946
2021-08-19 09:00:00,134.0,140.0,132.0,138.0,33913235.86158624,4570282849.135421
2021-08-20 09:00:00,138.0,147.0,137.0,145.0,124171500.96174584,17892535937.515343
2021-08-21 09:00:00,145.0,147.0,142.0,145.0,40512545.93822498,5839059063.271427
2021-08-22 09:00:00,144.0,145.0,140.0,142.0,28537312.49579225,4068019563.934418
2021-08-23 09:00:00,142.0,239.0,139.0,181.0,2777131369.0955625,524033105637.70575
2021-08-24 09:00:00,182.0,191.0,158.0,159.0,301891141.0243206,52263594556.236176
2021-08-25 09:00:00,159.0,163.0,145.0,160.0,104564494.45708692,16154348730.8622
2021-08-26 09:00:00,159.0,161.0,147.0,152.0,74831104.85764846,11576775067.677153
2021-08-27 09:00:00,151.0,157.0,143.0,157.0,45091630.51309742,6763145430.188267
2021-08-28 09:00:00,157.0,157.0,151.0,154.0,34344483.42404829,5277767666.090156
2021-08-29 09:00:00,154.0,158.0,147.0,153.0,46362582.43918312,7059101495.255109
2021-08-30 09:00:00,154.0,241.0,148.0,175.0,949042953.2966088,180188223066.55365
2021-08-31 09:00:00,174.0,175.0,160.0,162.0,168931337.16082618,27703922200.01991
2021-09-01 09:00:00,162.0,169.0,160.0,165.0,108737620.26151118,17740475871.172966
2021-09-02 09:00:00,165.0,209.0,162.0,171.0,312132179.2735125,57063472094.88572
2021-09-03 09:00:00,171.0,217.0,170.0,194.0,998453909.8232154,191881431002.53857
2021-09-04 09:00:00,194.0,220.0,189.0,206.0,420629596.85746014,86027883104.10736
2021-09-05 09:00:00,206.0,302.0,199.0,218.0,1698513572.4676511,428470666995.4515
2021-09-06 09:00:00,218.0,320.0,209.0,261.0,2099845661.082359,571486506533.2701
2021-09-07 09:00:00,261.0,263.0,190.0,229.0,280347824.6166611,66271231630.8494
2021-09-08 09:00:00,229.0,232.0,189.0,226.0,196869118.3540356,41510672035.81819
2021-09-09 09:00:00,226.0,269.0,214.0,252.0,360297894.47595495,87635741097.35298
2021-09-10 09:00:00,251.0,254.0,217.0,234.0,229176242.74439874,54000010874.613014
2021-09-11 09:00:00,234.0,235.0,220.0,233.0,69975909.48441365,15908292653.626226
2021-09-12 09:00:00,233.0,238.0,221.0,226.0,64158704.0592239,14538199085.211443
2021-09-13 09:00:00,226.0,232.0,200.0,210.0,102214123.5661479,21916579548.707184
2021-09-14 09:00:00,209.0,217.0,202.0,214.0,61361559.97025762,12810269400.382896
2021-09-15 09:00:00,215.0,221.0,205.0,219.0,55155175.92295221,11744743286.522799
2021-09-16 09:00:00,219.0,226.0,215.0,225.0,86141408.26326978,19059044097.08693
2021-09-17 09:00:00,225.0,244.0,224.0,236.0,241950112.76288477,56474531352.0343
2021-09-18 09:00:00,237.0,237.0,227.0,230.0,48406780.42286305,11151604717.40543
2021-09-19 09:00:00,230.0,231.0,215.0,219.0,46475392.13242009,10312153752.208374
2021-09-20 09:00:00,220.0,220.0,179.0,186.0,96393516.4138953,18836224587.6339
2021-09-21 09:00:00,186.0,190.0,160.0,164.0,80342696.69241636,14278586388.199987
2021-09-22 09:00:00,164.0,185.0,161.0,183.0,144942460.7068786,25059639795.76465
2021-09-23 09:00:00,183.0,191.0,171.0,186.0,77365132.6260175,14126825117.59109
2021-09-24 09:00:00,187.0,187.0,163.0,172.0,53690175.56381304,9324798394.154425
2021-09-25 09:00:00,172.0,176.0,164.0,171.0,25367063.52612308,4322170744.066383
2021-09-26 09:00:00,170.0,175.0,156.0,165.0,29762686.18485771,4913560188.720012
2021-09-27 09:00:00,166.0,169.0,160.0,161.0,30898513.92567611,5089375696.6016
2021-09-28 09:00:00,160.0,161.0,144.0,147.0,33890341.85999241,5166529806.432852
2021-09-29 09:00:00,147.0,159.0,140.0,148.0,68316437.9565903,10350791901.867964
2021-09-30 09:00:00,149.0,177.0,146.0,165.0,137716773.67353466,22332589720.077908
2021-10-01 09:00:00,164.0,184.0,164.0,181.0,80300842.19094251,13924620522.17556
2021-10-02 09:00:00,181.0,197.0,180.0,189.0,114478576.85358366,21653653465.249615
2021-10-03 09:00:00,189.0,192.0,179.0,190.0,50209340.56885084,9426763880.754179
2021-10-04 09:00:00,190.0,199.0,181.0,189.0,74970403.45370641,14216730276.107924
2021-10-05 09:00:00,189.0,226.0,184.0,205.0,451110373.44950217,93314972324.93123
2021-10-06 09:00:00,206.0,282.0,196.0,224.0,903186366.1239331,209839625617.09476
2021-10-07 09:00:00,225.0,249.0,217.0,236.0,271546180.6355863,63456441171.34351
2021-10-08 09:00:00,236.0,277.0,232.0,272.0,284721015.4875987,71792806722.91354
2021-10-09 09:00:00,273.0,315.0,231.0,251.0,748334983.0237793,206495897035.26175
2021-10-10 09:00:00,251.0,320.0,234.0,300.0,593972810.6125462,159088812339.73434
2021-10-11 09:00:00,294.0,300.0,253.0,266.0,451270010.62790805,121448917752.98557
2021-10-12 09:00:00,266.0,276.0,221.0,237.0,251672075.35598046,60106561702.93854
